Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_55up,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_55up,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_55up,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_55up,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_55up,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_stressJct
114,3629.333936200722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259038561422832,1.2472802299709966,-0.40861086774355093,0.0,0.8247713008219418,4.210122446998869,-1.3641131392270842,-1.8636611385606137,0.24656166222360734,-1.250121417931125,1.1194969571327729,-0.4077280468563548,-0.5331083131538061,0.4456512343013992,5.420053640106385,-1.587693369316914,-2.114962057711953,0.43625974300340137,-0.33667936653099906,1.2078977585112889,-0.6876418370397338,-1.267210550023033,-0.6745603453947542,5.311157202454108,-1.5905424510781119,-1.8917028846547321,0.6849186608461031,2.372299146760051,1.3929366303749933,0.0,0.0,-0.22219770264320834,5.439626446654712,-1.1372582735196366,-1.6781168165478053,0.26854477290272216,-0.1601738972309038,-0.036902375545809926,-0.06904686606023296,-0.10485625729568099,34.73852412040396,2.1308145345432257,2.267048581371056,0.34085776422604613,4.581247490293929
115,3629.3339359842544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25903886911766,1.2472781863770306,-0.4086089645756814,0.0,0.824771824979362,4.210079570070076,-1.364111554160267,-1.863655291662417,0.24656008368163673,-1.2501226181351106,1.1194946588552979,-0.4077266589714263,-0.5331060964836514,0.4456531557461762,5.420013149137733,-1.5876951459028157,-2.114960878351894,0.43625823709573874,-0.33666102252571833,1.2078954392374872,-0.6876364645933635,-1.2671995265518625,-0.674585708400877,5.311112579765492,-1.5905400947271502,-1.891684056964578,0.684917303077896,2.3723027732520063,1.39294005318944,0.0,0.0,-0.2221980116000974,5.439587225797152,-1.1372613715433013,-1.6781231118619533,0.2685483690209816,-0.16017495056025802,-0.03690264681082006,-0.06904669430368414,-0.10485630728976411,34.73954337664258,2.130873696329901,2.2669025751293383,0.3408585196142016,4.581335799528687
116,3629.333935970536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2590388489718776,1.2472781505815287,-0.40860892345894995,0.0,0.8247718082561563,4.21007806671713,-1.3641115795739227,-1.8636553110777023,0.2465600936455973,-1.2501225770649609,1.1194946922722844,-0.40772666087388,-0.5331061002032728,0.445653171043634,5.420011708267716,-1.5876951793671055,-2.1149609372911415,0.4362582074819146,-0.33666041225997373,1.2078954035176253,-0.6876364408456177,-1.267199508963145,-0.6745867031656027,5.311111078060156,-1.5905400886000813,-1.8916839585754612,0.6849173957310544,2.3723030888704684,1.3929400834043466,0.0,0.0,-0.2221981451355151,5.439585798852043,-1.1372614279445268,-1.6781230986233164,0.2685483596781498,-0.1601749820468911,-0.03690265573413152,-0.06904669123758012,-0.1048563010766856,34.73959003370874,2.1308736433934805,2.26689719988624,0.3408585215328194,4.581344471075336
117,3629.3339359520505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259038272031873,1.2472788553902652,-0.4086093603490809,0.0,0.8247711479511419,4.210075204903855,-1.3641130819286227,-1.8636597029596522,0.24656137218613705,-1.250121013747822,1.119496977139733,-0.40772769894033734,-0.5331077276096392,0.4456521526301403,5.420008391148457,-1.5876944527126842,-2.1149630683264213,0.43625881854901805,-0.3366577347508478,1.2078963968393275,-0.6876389956720576,-1.2672059530753574,-0.674596067318944,5.311109509010099,-1.590541475341052,-1.8916942497578997,0.6849202050157097,2.3723058271181627,1.3929384864595857,0.0,0.0,-0.2222012914471563,5.439582308661097,-1.1372601036937298,-1.6781183121583045,0.2685458356209184,-0.1601748609946411,-0.03690264026452197,-0.0690465658115779,-0.10485631131900104,34.739883284029844,2.1308667960904404,2.26686013155713,0.3408568291494452,4.581369988741116
118,3629.333935946025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2590382271306586,1.247278986269891,-0.4086094050756029,0.0,0.824771054271596,4.210074247140643,-1.364113349468315,-1.86366047357467,0.24656161706435034,-1.250120772550011,1.119497289869373,-0.4077278729689342,-0.533107967355647,0.445651983373493,5.420007328732514,-1.587694330517509,-2.114963353928868,0.43625891187388716,-0.3366572357086825,1.2078965475219492,-0.6876393222795735,-1.2672070686022752,-0.6745978861108392,5.311108719070095,-1.5905417202191183,-1.8916957845740656,0.6849206820448634,2.3723062988381676,1.3929383008412959,0.0,0.0,-0.22220184189329123,5.439581179180187,-1.1372599266104597,-1.6781176639459776,0.26854539616600603,-0.160174854953995,-0.03690264113727665,-0.0690465479214881,-0.1048563182165479,34.739957825807885,2.1308647988844758,2.266850325610001,0.3408563413955813,4.581378660797944
119,3629.33393594272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259038227842264,1.247279025065551,-0.4086094087350841,0.0,0.8247710316965094,4.210073832017436,-1.3641134297960102,-1.8636607016399964,0.24656169463741487,-1.250120708116298,1.119497360998336,-0.40772792256775664,-0.5331080276031446,0.44565193802023545,5.4200068787093265,-1.587694295167561,-2.1149634125718015,0.4362589348796553,-0.33665708567911334,1.2078965789738292,-0.6876393958452297,-1.2672074094603962,-0.6745985169124126,5.311108342239038,-1.59054179379846,-1.8916961686767908,0.6849208244377439,2.3723064458503034,1.392938267699429,0.0,0.0,-0.2222020071838864,5.439580694008945,-1.1372598872345325,-1.6781175160731043,0.2685452665435493,-0.16017485836806197,-0.03690264267897538,-0.06904654417642642,-0.10485632367607205,34.73999209901473,2.1308636791585474,2.2668461143381564,0.3408560698354293,4.58138347512292
120,3629.333935941936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2590382276589764,1.2472790532534477,-0.4086094105420536,0.0,0.8247710142684049,4.2100735103440625,-1.3641134904616634,-1.8636608717084397,0.2465617517038777,-1.25012065834021,1.1194974158358477,-0.40772796028407166,-0.5331080729228639,0.44565190547748446,5.420006533970122,-1.5876942695182608,-2.1149634545943266,0.43625895010831345,-0.33665699017027106,1.2078965951931027,-0.6876394604072071,-1.2672076810137818,-0.6745990082650681,5.311108053263367,-1.5905418504266104,-1.8916964546826223,0.6849209337126698,2.3723065713069307,1.3929382393969378,0.0,0.0,-0.22220213108124193,5.4395803115812775,-1.1372598586795677,-1.678117402058331,0.26854516893285946,-0.1601748620671644,-0.03690264414666815,-0.06904654188782627,-0.1048563298273438,34.74002518211717,2.130862423346418,2.266842630566281,0.34085576573353554,4.581388867258161
121,3629.333935938651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259038227911959,1.247279100375764,-0.4086094166043598,0.0,0.8247709889117061,4.210073195628125,-1.3641135801527824,-1.8636611231526894,0.24656183230398898,-1.2501205923303154,1.1194974907274953,-0.40772801093306127,-0.5331081374185297,0.44565185022410847,5.420006169753071,-1.5876942290554372,-2.114963512785401,0.43625897746771625,-0.3366570414477132,1.2078966506785285,-0.6876395574952637,-1.267208049912815,-0.6745987606681806,5.3111077592178395,-1.5905419162008687,-1.8916969011479297,0.6849210622848149,2.3723066942672446,1.3929381940658414,0.0,0.0,-0.22220224230942562,5.439579914598224,-1.137259807711607,-1.678117229088157,0.2685450277055552,-0.1601748577429182,-0.0369026436641678,-0.06904653357036139,-0.10485633474870203,34.740047764871214,2.130861316889966,2.2668451757377577,0.3408554969198652,4.581393653218469
122,3629.3339359343304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2590382288470097,1.2472791468483657,-0.4086094211630809,0.0,0.8247709620484995,4.210072780713031,-1.3641136763729467,-1.8636613918294127,0.24656191979702155,-1.2501205166750438,1.1194975686081814,-0.4077280682962305,-0.5331082063712439,0.4456517957690704,5.420005707792736,-1.587694185378395,-2.1149635698416174,0.4362590033792627,-0.33665711096144396,1.207896705184714,-0.6876396618340838,-1.2672084610654148,-0.6745983989404486,5.311107365662799,-1.5905419908218335,-1.8916973908891628,0.6849212051752861,2.3723068472986517,1.392938146422228,0.0,0.0,-0.2222023596732181,5.439579400828398,-1.1372597603618506,-1.6781170514429993,0.2685448689858558,-0.16017485732110215,-0.0369026443244343,-0.06904652926112341,-0.1048563435073076,34.740069400582236,2.130859556696315,2.266848381909573,0.3408550518060739,4.581401574578649
123,3629.3339359242063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2590384645835675,1.2472794512835161,-0.40860947176439244,0.0,0.8247710008530676,4.2100758274423935,-1.3641139963911748,-1.8636622424443565,0.24656223329101296,-1.25012048757586,1.1194974129291566,-0.4077281879897705,-0.5331082843685585,0.44565159598509635,5.42000832554249,-1.5876939761759836,-2.114963179620688,0.4362590491577829,-0.33665940935614797,1.2078968882585295,-0.6876398817965302,-1.267209671520756,-0.6745943084608343,5.311110311693869,-1.590542185608981,-1.891698628210326,0.6849211664241577,2.3723063512266043,1.3929381348057284,0.0,0.0,-0.2222021204610718,5.439581976012383,-1.1372595358598714,-1.678116931124029,0.26854442518324856,-0.1601747591015618,-0.036902618142933996,-0.06904647622743434,-0.10485633609427944,34.740197621377185,2.130852985043363,2.266869856356284,0.34085550262137526,4.581395074903478
124,3629.3339359107713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259038549079197,1.247279580941284,-0.4086095038586412,0.0,0.8247710111006162,4.2100778109414785,-1.3641141441318558,-1.8636626160713885,0.2465623482765059,-1.2501204442555374,1.1194973880866226,-0.4077282482506571,-0.5331083524498444,0.4456515231103045,5.420010144299172,-1.5876938489275323,-2.1149629539585866,0.4362590621109608,-0.33666135253049195,1.2078968555835623,-0.6876402210832581,-1.2672105757000254,-0.6745906022764989,5.3111123286436515,-1.5905422821781767,-1.891699414871061,0.6849211202826,2.372305991001327,1.3929380406327567,0.0,0.0,-0.22220183090162798,5.439583784428046,-1.1372593472440276,-1.6781166993295122,0.2685441997694434,-0.16017471168368153,-0.03690260585948259,-0.06904646092097351,-0.10485633917198844,34.74032667247624,2.1308425361927625,2.266890319579822,0.3408556351210553,4.581394841441092
125,3629.3339358936814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2590386457723226,1.2472797485540366,-0.40860955059928633,0.0,0.8247710249578307,4.210080374255889,-1.3641143187199565,-1.8636630160119034,0.24656244485756523,-1.2501203988312495,1.119497335171374,-0.40772833369088074,-0.5331084053247975,0.44565143130376045,5.420012554185417,-1.5876937122831707,-2.114962649509288,0.43625905106611473,-0.33666515805316405,1.2078966593523377,-0.6876407983041203,-1.2672121088774047,-0.6745825405520737,5.311114963033587,-1.5905424289398948,-1.8917003819360987,0.6849209359544077,2.372305291030735,1.3929379087454508,0.0,0.0,-0.22220115849614827,5.4395861460498,-1.1372591042793292,-1.6781164423822035,0.2685439356595284,-0.16017467006851702,-0.03690259468021635,-0.06904649080243452,-0.10485634098108816,34.74051900144241,2.1308165407863733,2.2669332774889495,0.3408559779011537,4.581394321240187
126,3629.3339358893263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2590386921070933,1.2472797523904606,-0.40860953338713357,0.0,0.824771049411409,4.210080447594461,-1.364114303187966,-1.8636629557786413,0.24656243383640497,-1.250120443198215,1.1194972358786293,-0.4077283178862263,-0.533108351744792,0.4456514466546607,5.42001261645845,-1.5876937204728523,-2.1149625362582682,0.43625903133077587,-0.3366657894418142,1.2078965905665897,-0.6876407620988978,-1.267212183195744,-0.6745810307540646,5.311114986392192,-1.5905424208572783,-1.8917001356802665,0.6849208410352576,2.372305104982704,1.3929379748408506,0.0,0.0,-0.22220097939572594,5.439586185724425,-1.1372591334446318,-1.6781166167652508,0.2685439660330739,-0.1601746803676723,-0.03690259675489056,-0.06904651085014732,-0.10485634372932343,34.74053248927354,2.130811630992707,2.2669398252423116,0.3408560026929766,4.581394153137549
127,3629.3339358890566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2590386924429677,1.2472797514757323,-0.40860953326139365,0.0,0.8247710499106368,4.210080457821451,-1.3641143017524722,-1.8636629511836336,0.24656243231061828,-1.2501204442382319,1.1194972334009445,-0.40772831713352203,-0.5331083502771952,0.44565144788834943,5.420012627995004,-1.587693721246285,-2.1149625331426085,0.4362590303629753,-0.3366658206553671,1.2078965864779896,-0.6876407642751841,-1.2672121874834419,-0.6745809575266113,5.311114996153011,-1.5905424204389087,-1.8917001294853244,0.6849208374996417,2.37230509760832,1.39293797546007,0.0,0.0,-0.2222009706178436,5.439586196589771,-1.1372591340043627,-1.678116620546315,0.26854396808075043,-0.160174680970485,-0.0369025968968574,-0.06904651237150158,-0.10485634383232542,34.740532358290764,2.1308113358644802,2.2669401599410373,0.34085600408754085,4.581394143374724
128,3629.3339358887315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2590386927973047,1.2472797508757423,-0.4086095333141652,0.0,0.8247710503204433,4.210080466521095,-1.3641143006516347,-1.8636629475165718,0.24656243114179632,-1.2501204450414545,1.1194972312002576,-0.40772831671594156,-0.533108348936249,0.44565144872067136,5.420012637918604,-1.5876937222105827,-2.114962530835954,0.4362590294964897,-0.33666585422718565,1.2078965827169066,-0.687640766482294,-1.2672121941265864,-0.6745808785816512,5.311115004362703,-1.5905424208669852,-1.8917001256007777,0.6849208346356871,2.3723050903455163,1.3929379761217044,0.0,0.0,-0.22220096205607376,5.439586205039511,-1.137259134840944,-1.6781166247025545,0.26854396958273613,-0.16017468173313892,-0.036902597079890936,-0.06904651440453698,-0.1048563438873036,34.74053141529254,2.1308109925642236,2.2669404995532747,0.3408560055914978,4.581394132315645
129,3629.33393588869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2590386928069845,1.2472797507829039,-0.4086095333318566,0.0,0.8247710503490329,4.210080467308363,-1.3641143005196419,-1.8636629471054265,0.24656243101672817,-1.2501204451021823,1.1194972309918028,-0.4077283166754944,-0.5331083488105034,0.4456514488205604,5.42001263887579,-1.5876937223309064,-2.1149625306443474,0.43625902941242684,-0.3366658580125894,1.207896582293783,-0.687640766775224,-1.267212194978756,-0.674580869629731,5.311115005111351,-1.5905424209481593,-1.8917001253141343,0.6849208344069666,2.3723050895734117,1.3929379761761582,0.0,0.0,-0.22220096113168705,5.439586205810181,-1.1372591349464833,-1.678116625135306,0.268543969738521,-0.1601746818401232,-0.036902597106322904,-0.06904651467975705,-0.10485634389194032,34.74053123066603,2.130810950469164,2.2669405368189137,0.340856005761436,4.581394130992287
std.err,,,,,,,,,,,0.12812490922966077,0.17397256181949014,0.1547415125529055,,0.13357349964156923,0.5297375462810738,0.16203428337277814,0.26663142325684824,0.19170620777265454,0.1428244518761312,0.14763314670247638,0.11797558361948675,0.15403419200821944,0.10103071155275982,0.510026977018717,0.1263506539472875,0.21220442419629584,0.14041441957254897,0.1882045380951636,0.18965582536218428,0.18793391550180852,0.2913504732961235,0.26550522068491755,0.5239154405581408,0.22458797519377627,0.34909632201458557,0.23432153493622324,0.16641581183913484,0.1725065597320063,,,0.13095386842268059,0.5240728383475929,0.16624905344032417,0.25070693099934444,0.22530951265178215,0.012337665374177452,0.003444837141636503,0.008027032086149632,0.010426883936572474,15.938628646375635,0.6664835416081271,1.5152677609629983,0.22378361097804003,3.16118895555584
t.test,,,,,,,,,,,-17.631533995920442,7.169404978223245,-2.640594153376617,,6.174660786475021,7.947483611204205,-8.418677036274744,-6.989659824566681,1.2861473495377256,-8.752846089592467,7.5829666710817625,-3.4560398360949276,-3.4609740984135273,4.411049293539166,10.626913640054154,-12.565773684030791,-9.966627880896299,3.1069389507181038,-1.7888296500180987,6.368887325169539,-3.6589498225433754,-4.349442719767898,-2.54074427572283,10.137351553245466,-7.08204622075526,-5.418848627213831,2.922995680245035,14.25528658218241,8.074695700500467,,,-1.6967880659660062,10.379446916121912,-6.840695398934752,-6.693539019628037,1.1918891775934828,-12.982576280222869,-10.712435911786521,-8.601748932696362,-10.056345167913005,2.179643682116018,3.1970946279150865,1.4960659727744783,1.5231499941918638,1.4492629815564848
p.val,,,,,,,,,,,0.0,7.531752999057062E-13,0.008276079310995721,,6.630567206400428E-10,1.9984014443252818E-15,0.0,2.7555735471196385E-12,0.19839164187092218,0.0,3.375077994860476E-14,5.481743006641171E-4,5.382245946246034E-4,1.0287089390104143E-5,0.0,0.0,0.0,0.001890354325978505,0.07364225428620652,1.9040435894623897E-10,2.5325091494066143E-4,1.3648392690912559E-5,0.011061679235546906,0.0,1.4204193377054253E-12,5.998407681673257E-8,0.003466813260283086,0.0,6.661338147750939E-16,,,0.08973673578590668,0.0,7.881029162604136E-12,2.1783685966170196E-11,0.23330470225812205,0.0,0.0,0.0,0.0,0.02928388416778538,0.0013881937813717826,0.13463646404782148,0.12772118346133832,0.1472641548582465
