Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_55up,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_55up,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_55up,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_55up,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_55up,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_stressJct
143,3630.7646146418383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2517262563529856,1.2400133332332823,-0.41278947261241095,0.0,0.8155205471106639,4.201269682989878,-1.3634702291460672,-1.859097095953091,0.24851877923443375,-1.2349579071695225,1.1091760910566877,-0.41467234035436795,-0.5352176022829981,0.4302703722364205,5.409111226732112,-1.5869846976991329,-2.1112971760728696,0.44163709411663427,-0.7828286966026056,1.2261009558449405,-0.6979649900287954,-1.353217786191078,0.010500198234670468,5.32698049629575,-1.5562654696990967,-2.000883255819456,0.6345836024408453,2.2979659188072596,1.3889424582791472,0.0,0.0,-0.14193478602356296,5.42886466584165,-1.1298989742961294,-1.687900753658024,0.2567461124809308,-0.15942100660175537,-0.036803016206428875,-0.030025903982946307,-0.10092163511290686,26.31420182529936,3.2807703714215823,4.71052644761888,0.42777711210472014,3.417878649699656
144,3630.7643186084106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2517452141495857,1.2400211642602426,-0.4127948972552627,0.0,0.8155388131675767,4.2012415884598004,-1.3634604100082364,-1.8591322598954443,0.2485582905633013,-1.2349782121574622,1.109181392829079,-0.41466644950396847,-0.5352000026903431,0.43027548057241555,5.409082433923338,-1.5869994138398074,-2.1113167661797037,0.4416296310509863,-0.7827112216690739,1.2260860047586417,-0.6979902651496188,-1.3530749841105378,0.00963997130701472,5.326940775499199,-1.5562750235622744,-2.0008599878812263,0.6345449177145019,2.2979299608503663,1.3889082299193318,0.0,0.0,-0.1420078516785383,5.428809240009193,-1.1298775796028333,-1.6878840179153016,0.25676559171488705,-0.1594167586045648,-0.036801589480246075,-0.029962952330353367,-0.10092379460698081,26.39178962409182,3.292660678277056,4.715538178148679,0.42760040493820356,3.4184393585969257
145,3630.7641608619024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2517190334827037,1.2399974107285356,-0.4127697271132414,0.0,0.8154784330777523,4.201135773158006,-1.363412304130958,-1.859261812719852,0.24854390815550428,-1.2350086025285825,1.10916509167226,-0.41468870753705933,-0.5352346843190728,0.43025471122759296,5.408917012710747,-1.5869757325348615,-2.1113133321536655,0.4416601470391681,-0.7831163168666124,1.2259892352987931,-0.6979157900542952,-1.353021629191275,0.009564569613692953,5.326667956090371,-1.555998017586348,-2.0006636608782724,0.6344114726355595,2.2978312006692825,1.3888836699216496,0.0,0.0,-0.1419898112210405,5.428584051277602,-1.1298950991707901,-1.6878088600899588,0.2567049701088648,-0.15938210382140083,-0.036792252603430144,-0.029769749646932492,-0.10090338810166156,26.662281790139737,3.3210971917836924,4.744842008006716,0.42797975987720144,3.4184334265928866
146,3630.764148391174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251716999682341,1.2399976967951705,-0.4127697916085252,0.0,0.8154738761978989,4.201141760644659,-1.363411022697653,-1.85926822536814,0.24854205568692614,-1.2350101750987204,1.1091606470387405,-0.4146928926098756,-0.5352363049046296,0.43024696136187296,5.408912302659529,-1.586972104002712,-2.1113100043024824,0.4416640035799439,-0.7832386030896195,1.2259890893710854,-0.6979189427332539,-1.353010891092748,0.009655654827080215,5.326651089416712,-1.555968288546454,-2.000643176752246,0.634378432393409,2.2978156650472124,1.3888780289309306,0.0,0.0,-0.14197350238435014,5.428570842577949,-1.1298904595557744,-1.687798317193413,0.25669462351928723,-0.15937365990191782,-0.03679001076794393,-0.0297227275250436,-0.10090246496057452,26.726688790857292,3.3278818733678524,4.753319291499979,0.42796366843692407,3.4186344343552686
147,3630.764146034348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251716836765768,1.2399982040613309,-0.41277023366495186,0.0,0.8154743902437199,4.201144354890153,-1.3634126732793868,-1.8592620357237803,0.24854199137216007,-1.2350105394203899,1.1091589352097244,-0.41469365726102725,-0.5352361635895722,0.4302444283075187,5.408911371718163,-1.5869707301443332,-2.11130798037046,0.44166494391264977,-0.7832947923640273,1.225992379310684,-0.697920679880045,-1.3530044250998732,0.009687387062762528,5.3266493131950154,-1.555959859372409,-2.000635250645975,0.6343648689793112,2.2978080834325985,1.3888738476059581,0.0,0.0,-0.14196747377489224,5.42856773244793,-1.1298860517661096,-1.6877939271763118,0.25669098109641464,-0.15936994941825744,-0.03678903948016306,-0.029701002264300877,-0.10090180793557657,26.753063906182888,3.3310491108526015,4.7571564904985655,0.42796446302483376,3.4187028232423575
148,3630.764145358997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251716942922293,1.2399991165979771,-0.4127708357958723,0.0,0.8154761759045579,4.201145428823008,-1.3634156229908736,-1.859251059366153,0.24854175089006733,-1.2350103449298102,1.109156961049273,-0.4146938479454807,-0.5352360070398879,0.4302423571693526,5.408910169084688,-1.5869690661768046,-2.111305737442666,0.4416653716173792,-0.7833427742479645,1.2259962894550738,-0.6979230040026295,-1.3530006881661836,0.009720959255869993,5.326649872675111,-1.5559560405883677,-2.000630134225295,0.6343547957626302,2.297800881096637,1.388870284649218,0.0,0.0,-0.1419616517266907,5.42856595816087,-1.129881533250326,-1.6877921227388617,0.25668988402111165,-0.159366984627495,-0.036788264039007285,-0.029683604195412168,-0.10090107470235109,26.77356321174687,3.3336180435145923,4.760291141558187,0.4279721387575771,3.418736031907592
149,3630.7641453562987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2517170194063683,1.2399993247084615,-0.41277098377094795,0.0,0.8154768248068655,4.201144928127064,-1.3634164364502068,-1.8592480823677242,0.24854175047624436,-1.2350101924009118,1.1091566971344007,-0.41469364589784646,-0.5352358879232018,0.430242346690095,5.408909758343618,-1.5869687600482296,-2.111305432993321,0.44166523273294817,-0.7833465241418495,1.225997022991444,-0.6979232894019508,-1.3530004667929019,0.009721989692027666,5.326650653130298,-1.5559568474670502,-2.0006302474854527,0.6343545260178218,2.2977998804914432,1.388869761467242,0.0,0.0,-0.141961304682237,5.428565902550347,-1.1298808547294943,-1.6877924333530496,0.2566904874376172,-0.15936680478612456,-0.03678821816372314,-0.029682320836958404,-0.10090094072957365,26.774305368894918,3.3338087667995695,4.760490394325842,0.4279753141632626,3.418728635069643
150,3630.7641453558326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2517170663902313,1.2399993980773008,-0.4127710494751239,0.0,0.8154771306588323,4.201144723166122,-1.3634167670457082,-1.8592468007611014,0.2485417229546016,-1.2350100752398498,1.1091566204403212,-0.41469353565086986,-0.5352358347024585,0.43024238353148636,5.408909718990095,-1.5869686824242717,-2.1113053141748033,0.4416651414077224,-0.783346626436136,1.2259973374869533,-0.6979234494672657,-1.3530007009024545,0.009723381213207863,5.326651144837354,-1.555957558314897,-2.0006304857709902,0.6343547542454534,2.2977997450605754,1.3888696887588037,0.0,0.0,-0.14196117867242197,5.428566121807039,-1.1298806621635529,-1.687792726579025,0.25669081352196754,-0.15936683625515785,-0.03678822730012571,-0.029682507000713447,-0.10090090985326021,26.774013032680145,3.333785381212192,4.760468760851174,0.42797659488023987,3.418723770623317
151,3630.764145355799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251717092378935,1.2399994345175829,-0.4127710794142694,0.0,0.815477269834313,4.201144637310401,-1.363416910076268,-1.8592462423318508,0.24854171710698045,-1.2350100258164813,1.109156585525421,-0.4146934885762875,-0.5352358044497834,0.4302423942221833,5.408909711392678,-1.5869686561713894,-2.111305264754247,0.4416650953088456,-0.7833466299878994,1.22599747720581,-0.6979235350618664,-1.3530007742712125,0.009723884203505265,5.326651366275164,-1.5559578891436543,-2.0006305999143725,0.6343548490421422,2.297799687308304,1.3888696572397743,0.0,0.0,-0.1419611322527627,5.428566222316804,-1.1298805710159572,-1.6877928579585724,0.25669095613325105,-0.15936685033170253,-0.036788231224844446,-0.029682585883971737,-0.10090090017124598,26.773887489222098,3.3337740940136222,4.760457481097455,0.4279770370192372,3.418721850839412
152,3630.764145355798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2517171002697047,1.239999443063037,-0.4127710885440257,0.0,0.815477305377007,4.2011446218984965,-1.3634169445305888,-1.8592461100169622,0.24854172091765844,-1.2350100154821542,1.10915657857273,-0.41469347633939185,-0.53523579512503,0.43024239693257593,5.4089097136041095,-1.5869686521317048,-2.1113052554366476,0.4416650857038286,-0.7833466516882575,1.2259975132696042,-0.6979235615740257,-1.3530007771946038,0.00972399990613841,5.326651419192954,-1.5559579644448673,-2.000630616124268,0.6343548557050906,2.2977996717128,1.3888696433338585,0.0,0.0,-0.1419611207645708,5.428566246771491,-1.1298805451725835,-1.6877928828169986,0.25669098580567884,-0.15936685127877173,-0.03678823155826043,-0.029682590202571704,-0.10090089885960944,26.773882300249642,3.3337733123995514,4.760457079859701,0.42797709852410215,3.418721527326016
153,3630.764145355798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251717101757749,1.2399994439635218,-0.4127710893047351,0.0,0.815477308889835,4.201144621174632,-1.3634169466696657,-1.8592461004424266,0.24854172249634324,-1.2350100151081347,1.1091565780095498,-0.4146934756479345,-0.535235793962043,0.43024239646125634,5.408909714488176,-1.586968653076292,-2.111305255122582,0.44166508480194344,-0.7833466517783257,1.2259975162367476,-0.6979235653975122,-1.35300077375782,0.009724008327168706,5.326651422349896,-1.5559579707278928,-2.0006306155319478,0.6343548535080094,2.2977996705616097,1.3888696418143995,0.0,0.0,-0.14196111994081506,5.4285662485721025,-1.1298805422085771,-1.6877928844742598,0.25669098775593613,-0.15936685113408983,-0.03678823151438459,-0.029682589567808004,-0.10090089910402912,26.77388564750127,3.333773358490533,4.76045720299125,0.4279770915786194,3.4187215299871063
154,3630.7641453557976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2517171020455446,1.2399994439513575,-0.41277108946437086,0.0,0.8154773094127271,4.201144620990424,-1.363416946762474,-1.859246099712609,0.24854172304046704,-1.2350100152204029,1.109156578035317,-0.41469347547969526,-0.5352357938735656,0.4302423965797179,5.408909714531123,-1.5869686533686065,-2.1113052553470055,0.4416650848759129,-0.7833466511736396,1.225997516332922,-0.6979235658625177,-1.3530007728505338,0.009724008710188777,5.326651422264918,-1.5559579709624727,-2.000630614450016,0.6343548526155517,2.2977996705109107,1.3888696414057358,0.0,0.0,-0.1419611199784515,5.428566248543681,-1.1298805418630842,-1.687792884430559,0.2566909879415574,-0.15936685109121795,-0.036788231504840105,-0.029682589414795676,-0.10090089919107689,26.773886501702094,3.3337733733951382,4.760457227256804,0.4279770888472337,3.4187215331225533
std.err,,,,,,,,,,,0.1278719033705709,0.1739533013183062,0.1547624835418422,,0.13354310242840345,0.5297176740945793,0.16205584646139917,0.2665611227581648,0.19175694050861744,0.14254600459953892,0.1476398966908582,0.11800880566744935,0.15390349281135737,0.1010628372041152,0.5098894070585418,0.12635688130446832,0.21213703525962452,0.14041677261389113,0.18685666692450173,0.19011205677739904,0.18755093535675635,0.2903480270534853,0.2604423993555841,0.5239898165765948,0.22352773100244544,0.34808853070480006,0.23342758689341966,0.16247372797430523,0.1724759511535495,,,0.13142823197011191,0.52397017166334,0.16612658160841556,0.2504652293296361,0.22546161484735133,0.012456502810403986,0.0034796360040480916,0.019167858864563406,0.011012315667928886,29.680885564583292,2.8304599437582127,3.2617708455424252,0.26306916132978,2.3198567374181445
t.test,,,,,,,,,,,-17.60916231550962,7.128346714629811,-2.667126295842703,,6.106472701200944,7.930912685085006,-8.413253680960116,-6.974933480451287,1.2961289556520523,-8.663939888669441,7.512580290934297,-3.5140892506641235,-3.477736496400474,4.257177103694045,10.608005657019094,-12.559416131398986,-9.952553795064961,3.1453869552348612,-4.192232817093681,6.448815173087283,-3.7212481213966693,-4.659927558596071,0.03733650409552751,10.165562867358299,-6.960916947461208,-5.747476397453241,2.7175659100875285,14.14259215418693,8.052540844777091,,,-1.0801417461868839,10.360449014322192,-6.80132300877879,-6.738631501657513,1.1385130374203605,-12.793867871013582,-10.572436732474866,-1.548560516045503,-9.162550569171396,0.9020582099359605,1.177820368292737,1.459470162890965,1.6268614940796018,1.4736778689736576
p.val,,,,,,,,,,,0.0,1.0158540675320182E-12,0.007650291697605116,,1.018570561228671E-9,2.220446049250313E-15,0.0,3.0602187450767815E-12,0.1949310606337975,0.0,5.795364188543317E-14,4.4126452461701327E-4,5.056667545515481E-4,2.0702435291175547E-5,0.0,0.0,0.0,0.001658672828420027,2.762223064523006E-5,1.1272782707294482E-10,1.982405357918715E-4,3.1632068955289583E-6,0.9702166997141355,0.0,3.3806291099836017E-12,9.058523930960405E-9,0.0065764055654746745,0.0,8.881784197001252E-16,,,0.28007906444004815,0.0,1.0366374425530012E-11,1.5988543822231804E-11,0.2549063180333444,0.0,0.0,0.12148740367534394,0.0,0.3670259467074015,0.23886822671407315,0.14443574702512052,0.1037665176485778,0.14056834429004672
