Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_group_agg_55,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_low,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_group_agg_55,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_low,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_group_agg_55,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_low,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_group_agg_55,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_low,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_group_agg_55,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_low,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_bike_stressJct,g_bike_stressJct_f,g_bike_stressJct_c,g_walk_grad,g_walk_vgvi,g_walk_stressLink,g_walk_stressLink_f,g_walk_stressLink_c,g_walk_stressJct,g_walk_stressJct_f,g_walk_stressJct_c
86,3625.593849296677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2339900666567707,1.22103215363866,-0.444399973777329,-0.0191046329721068,0.8156430571131373,4.2026379132132385,-1.3642085747848713,-1.8579835926249564,-0.05795851654974071,0.24854529853224194,-1.2083436600228168,1.0829491964712459,-0.42658295733555746,-0.5615494746562543,0.43506007986301803,5.452445148912041,-1.5955291077810976,-2.11684588618847,-0.5477498936544759,0.43052317824947983,-0.734875479851249,1.172798561862433,-0.7445002846084051,-1.4089957599046374,0.01228808352502186,5.338006731508764,-1.600329980722074,-2.03648445132348,-0.3609698827542933,0.6381225260202804,2.4073954557811446,1.2994905431598431,-0.14417029812253496,-0.13407841505424625,-0.1327085890779102,5.423312643178093,-1.1352707161677877,-1.6827339863583,0.03252131607217588,0.26178325743008385,-0.15995610632760746,-0.03692629240800605,-0.06537706115762318,-0.11845966961435693,15.758249811621424,-0.9183257910425155,1.2225416383311662,1.419925185020245,0.0,5.380238350389479,14.40412656665373,0.0,-5.374794453195883,0.20823280174943964,-0.5869494428214375,0.0,0.0,4.1222536875994145,0.0,0.0
87,3625.59271352572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2338370984343223,1.2209923706277805,-0.44434444448923865,-0.019215413068191394,0.815654960616482,4.209212868056649,-1.3640662433000157,-1.8577751186673193,-0.058175347677705685,0.24862858324686735,-1.208349817118513,1.0830896414965656,-0.42663044543960277,-0.5616563111211829,0.43511999665094653,5.4589286898862595,-1.595615226321843,-2.11708629342388,-0.5478286215160314,0.43065856342109304,-0.7354642754569458,1.1730345320213658,-0.7446892400941921,-1.4098471993414743,0.01167274446256945,5.344494066619025,-1.6010047767699633,-2.036940576634657,-0.3607896333191274,0.6383748937227959,2.406336920979393,1.299637620203142,-0.14391395706222682,-0.1339578556733351,-0.13268315115707954,5.429969808488252,-1.1350415537043854,-1.6825743736419465,0.03233227328217222,0.26199779518959976,-0.1599147203971715,-0.03691633320799571,-0.0653935831933,-0.11847665333327435,15.771536561353992,-0.925330006997733,1.2274394796116204,1.4182856614121822,0.0,5.350049536713839,14.385868611155807,0.0,-5.389360131293054,0.2091958282124525,-0.5857396160746942,0.0,0.0,4.087440601909054,0.0,0.0
88,3625.5921778331003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.233825547082641,1.2210034825755105,-0.4443308301981007,-0.01923311804331155,0.815691975045014,4.212162982397152,-1.363985870421638,-1.857789934927908,-0.05829982663989198,0.24871450805462267,-1.2083993039817875,1.0831312706558072,-0.42665496277020365,-0.5617313915555241,0.4350960185568888,5.461808453473123,-1.5955801672942247,-2.1170675230677936,-0.5478523739050392,0.4307401465855413,-0.7359667934134906,1.1731463210291544,-0.7446939183645743,-1.4101222283358021,0.011134024994759644,5.347273595528216,-1.6011801180530916,-2.0371743170373215,-0.36053976927951814,0.6384930666650243,2.4057257936304834,1.2997208793469959,-0.14377198476228437,-0.13389890044011749,-0.13268503518208746,5.432925575075584,-1.1349599394734944,-1.6824402857291876,0.03223906545362823,0.262073142385189,-0.15986152613993304,-0.03690225510179535,-0.06524029274182903,-0.11836275359119505,15.85038041986529,-0.9286344206956054,1.2360183924418093,1.4197294794079882,0.0,5.3073591498406225,14.430881806436782,0.0,-5.393005225893534,0.2114047581943407,-0.5845224846973469,0.0,0.0,4.075792288026385,0.0,0.0
89,3625.5919685337817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23389264851061,1.2210409914230256,-0.444332648243693,-0.019220753972988534,0.815701423260828,4.211824572031585,-1.3639986777796311,-1.857912306681117,-0.05827420811793402,0.24875249569812038,-1.2084498637640677,1.08308389573084,-0.4266582833257697,-0.5617561065070522,0.43507222429943987,5.4614317875473395,-1.5955405570965413,-2.117010449216716,-0.5478282949848967,0.4307540915945418,-0.7362125892725687,1.1731480369673937,-0.7445968017995772,-1.4099628588481066,0.010881395242499765,5.346803527984263,-1.6009597548404297,-2.0369941499903574,-0.3603827973082152,0.638430494945931,2.40560816078349,1.2997113375447467,-0.14376518335506192,-0.13392047749226785,-0.1326792544728776,5.432516351161606,-1.1349623245486236,-1.6824208071886522,0.03228998565259417,0.26202750013942583,-0.15983151573042895,-0.03689399009782191,-0.06511128863404103,-0.11826984984198281,15.91430781668315,-0.9294055763753661,1.2419697867117012,1.4216864520646266,0.0,5.273642905283489,14.469149462844824,0.0,-5.388801825642004,0.21267290981946607,-0.5840577024836089,0.0,0.0,4.079797737899924,0.0,0.0
90,3625.591850166358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2339405821119405,1.221046678081488,-0.44434442269472424,-0.019194815130803466,0.8156947627423093,4.210575754382553,-1.364001338577751,-1.8579681423205876,-0.05820275694010255,0.2487523633319802,-1.2084720366391761,1.0830222880838933,-0.4266546896134557,-0.5617615956015056,0.4350508888235883,5.460180940332096,-1.5955188980156274,-2.1169352293683175,-0.5478043752283458,0.4307472252076452,-0.7363963898972888,1.1730934336969143,-0.7445042851187347,-1.4096909215092033,0.01086935742726361,5.345441990845406,-1.600674690336287,-2.0366894667591917,-0.36028557140338086,0.6382881158780007,2.4057473549515787,1.2996692110484438,-0.14381029920850796,-0.1339404927835315,-0.13267270813326348,5.431166467358183,-1.134997594396397,-1.682401616162313,0.03238672687616959,0.2619364800390469,-0.15982081243254886,-0.03689090997127769,-0.06504721569431816,-0.11822946689122908,15.951503327803033,-0.9300525728015481,1.2451607921703711,1.4231190186724294,0.0,5.253761362310892,14.48523132686858,0.0,-5.38239558751437,0.21289190972935024,-0.58408365529656,0.0,0.0,4.088964930874515,0.0,0.0
91,3625.5917518859715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2339667331999706,1.2210447150457917,-0.4443516891368801,-0.0191850162015681,0.8156750510746862,4.209473014036317,-1.3640105869665993,-1.85799270278033,-0.058131803292471945,0.24874089312809358,-1.2084779776533283,1.0829737646191615,-0.42665696400331277,-0.5617652575272597,0.4350451318783643,5.459086485421449,-1.5955329048189575,-2.11691939024511,-0.547796851409431,0.4307408789726414,-0.7365490940599108,1.1730419099486213,-0.7444512959252575,-1.4094937606710127,0.011007856340980483,5.344261488439848,-1.6004547997157115,-2.0363751762395847,-0.36022434687717664,0.6381515882947089,2.4059752519820057,1.2996119100668895,-0.1438798186345732,-0.13397944280426446,-0.1326580141154072,5.429935016563674,-1.1350369602205268,-1.6824283398128095,0.03250058005105289,0.26184044852215593,-0.15981975432730808,-0.03689058578961894,-0.06503602870455473,-0.11823250430835641,15.971361711384763,-0.9312486736078174,1.246449969696115,1.4240422077437547,0.0,5.244857609032806,14.482517732869193,0.0,-5.376008662988297,0.2123069511735338,-0.5844033411418224,0.0,0.0,4.099921455333764,0.0,0.0
92,3625.5916594783853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2339533993599487,1.2210260584508705,-0.4443592111100244,-0.019187061994003177,0.815657136092581,4.2090154358817875,-1.3639999224433552,-1.857961300374178,-0.05810385124548473,0.2487210391565257,-1.2084610636028024,1.0829627624077935,-0.42666503772451064,-0.5617707934158438,0.43504052451631603,5.458648429541977,-1.595561708565502,-2.116935092811932,-0.5478144193496057,0.4307469229078982,-0.7366898999216415,1.173009823380262,-0.7444579787328732,-1.4094384591957974,0.011246525407874741,5.343761002416563,-1.6003833147772921,-2.036202834788856,-0.36018710890000205,0.6380593624325716,2.406224452654098,1.2995667637005075,-0.14394686923872888,-0.13401261839686057,-0.13264430677615138,5.429354849599636,-1.1350762949428503,-1.68246095184392,0.03259102775705744,0.26176027073165253,-0.15982327437893754,-0.036891756049290084,-0.06506398158703215,-0.11826885007110108,15.980853890964577,-0.9329060248808285,1.24615136003048,1.424534619910596,0.0,5.246264399978901,14.46563079321637,0.0,-5.371578417470741,0.211203155100348,-0.5848418293547222,0.0,0.0,4.110082139504181,0.0,0.0
93,3625.5915578097897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2339178107097135,1.2210094572079513,-0.44436159942891873,-0.019207773386703167,0.8156451665818237,4.209289760176413,-1.3639910882293853,-1.8579180641897906,-0.058129140569981315,0.2487067535363751,-1.208431998894251,1.0829874648104225,-0.42667838464873337,-0.5617785869827765,0.4350389394523569,5.458937384239907,-1.5955985599064078,-2.1169974247857724,-0.547855816518075,0.43076606308622833,-0.7367952664429614,1.1730132814346188,-0.7445231828002137,-1.4095539259037857,0.011563475818497579,5.344034041063839,-1.6004649633588848,-2.036194455017758,-0.36016374531155676,0.6380397689284231,2.4064116480950375,1.2995398846497905,-0.14399743375115076,-0.13404914352088243,-0.13262529208602178,5.429526550445893,-1.135104546854704,-1.6825238960293665,0.03264251357906093,0.26171700238579226,-0.15982575087334247,-0.03689290206678001,-0.06510923448999448,-0.11832130016594844,15.991745148603728,-0.9346301675654993,1.2447994577630896,1.424940718949225,0.0,5.255198968362243,14.442210319396384,0.0,-5.3698569799072,0.20993604417414075,-0.5852656430769022,0.0,0.0,4.117707852848274,0.0,0.0
94,3625.5914085164563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2338585287728447,1.220988144964678,-0.44436389553665084,-0.019237568632094228,0.8156423598738515,4.210152723194902,-1.3639726277096884,-1.8578579111656823,-0.05821174126962961,0.24869423964109047,-1.2083882974427833,1.0830450078707485,-0.4266943947513611,-0.5617865090487473,0.4350262226611142,5.4598113293872546,-1.5956269584630607,-2.1170726154107884,-0.5479246285604267,0.43079945751085674,-0.7368966074292506,1.1730362660727582,-0.7446474161309611,-1.409809559802602,0.012015516759957415,5.344914599861473,-1.6006718855802393,-2.0363470221691826,-0.3601292983156035,0.6380695453694728,2.406540259966747,1.299533674432634,-0.14402913706980536,-0.13407639135611302,-0.13259521724560128,5.4303083929337514,-1.135124140320836,-1.6825871071841658,0.0326545581048021,0.26170198479755474,-0.15982361416326427,-0.03689306022469676,-0.06515472496631096,-0.11838215972453298,16.022306876789518,-0.9363501794005142,1.2427363662597715,1.4258613539758516,0.0,5.270264445645732,14.41575435031243,0.0,-5.37030208603178,0.20862821473726156,-0.5856378560686836,0.0,0.0,4.122927762422872,0.0,0.0
95,3625.5911693501857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.233790453435399,1.220972943682351,-0.44436331268721213,-0.01927558033946882,0.8156469885664481,4.21144625742737,-1.3639609079070674,-1.85781639971953,-0.05834879771198277,0.2486898561411343,-1.208338625258233,1.0831215751797845,-0.42671083428914847,-0.5617927006966897,0.43499739126704895,5.461099317621626,-1.595635864840182,-2.117155740273388,-0.5480252006041108,0.43084370494201335,-0.7369905616093303,1.1730667877831913,-0.7448353986432049,-1.4101889380030765,0.012714431917526246,5.346227172905451,-1.6009593064712806,-2.036615444505559,-0.36005412524524283,0.6381356620603292,2.406552794710092,1.2995468671538237,-0.1440327504418375,-0.13408961858909324,-0.13253260123939603,5.431551864045072,-1.1351218710478908,-1.6826518465128377,0.03262213834943068,0.26172590247992267,-0.15981142254697267,-0.03689068156195976,-0.06517489602206676,-0.11843944073451863,16.101432627862454,-0.9377304146487032,1.240291266096391,1.4282275585756536,0.0,5.290641560526972,14.392013375285666,0.0,-5.372368291991325,0.2075533673463318,-0.5858942166143248,0.0,0.0,4.123941032807475,0.0,0.0
96,3625.590876568478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2337479728495544,1.2209689441824871,-0.44436237006068086,-0.019290905158944233,0.8156560229203915,4.212354019523387,-1.3639573141682921,-1.8578260433207383,-0.05847808083103826,0.24869240762412806,-1.2083079193807478,1.0831684625428908,-0.4267150425786267,-0.5617893013807653,0.4349464513122565,5.461981092115795,-1.5955955078971913,-2.1171651949308097,-0.5481230895670498,0.43087556910581026,-0.7370481681045559,1.1730528880494284,-0.745018088067278,-1.4104748251640549,0.013523976573838688,5.347106489638734,-1.6011318503443155,-2.0368329371706646,-0.35992289605162914,0.6381641951042218,2.406383400414216,1.2995783970295525,-0.14399122766569328,-0.13405109627022374,-0.13243615347015472,5.432489962897598,-1.1350801980290401,-1.6826358263792933,0.03254960551054792,0.2617829539423979,-0.15978773544243316,-0.03688485205607198,-0.06512507742302401,-0.11845582946129618,16.24182397026251,-0.9377496482985972,1.2388081926705448,1.4324626031009464,0.0,5.307875333958235,14.387690921993013,0.0,-5.374048045711617,0.20753384393235946,-0.585840300189722,0.0,0.0,4.116984223204035,0.0,0.0
97,3625.590677520632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2337774796356524,1.2209864662027343,-0.44435951854294814,-0.01926456402426837,0.8156552178386857,4.211873448783784,-1.3639768220612773,-1.8579093480147155,-0.05848109377315043,0.2487007808336787,-1.2083298471119095,1.0831255172661878,-0.4267003157491135,-0.56177643530668,0.4349065410957979,5.4614638694709665,-1.59552599151798,-2.1170762626097024,-0.5481481662255356,0.4308628587374458,-0.7370173988381548,1.1729705579391763,-0.7450616889426448,-1.4103890505238879,0.01396513884847048,5.346536314259148,-1.600970532665855,-2.0367257997511587,-0.35979618296422894,0.6380879804874928,2.406111230755093,1.2995989628391522,-0.14392833827889417,-0.1339710125989944,-0.13235084325381763,5.4321106848048215,-1.1350108132079022,-1.6825274279536684,0.032496446196495186,0.261834228789579,-0.1597661430626505,-0.03687862342394999,-0.06501565003033447,-0.11841136125031194,16.375975009265293,-0.9360875992299423,1.239622640527974,1.4365030919096762,0.0,5.309388081307545,14.410210683872917,0.0,-5.372452379105963,0.20882512749483145,-0.5854933973261762,0.0,0.0,4.104587187542953,0.0,0.0
98,3625.5906112439175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.233829968316737,1.2210011189059629,-0.44435856351624986,-0.01922404233059584,0.8156450515761109,4.210708211830152,-1.3639918398833308,-1.8579746995803934,-0.058392112090986395,0.24870141652176309,-1.208369508029311,1.0830485006048327,-0.4266818821237939,-0.5617647991669049,0.434898289471119,5.460283065903859,-1.5954839038792856,-2.116972439770317,-0.5481129612369894,0.43082802379777313,-0.7369485275010468,1.1728797670822273,-0.7449917261763401,-1.4100924270809876,0.01388502002621831,5.3452859051589705,-1.6006754217290562,-2.036438127167649,-0.35974350395309673,0.6379683554308597,2.405970132200706,1.2995950659628126,-0.14389732569599517,-0.13390866716190364,-0.13232619487285716,5.431022328346717,-1.1349670642710288,-1.682410828492487,0.03250012545890724,0.2618390436875448,-0.15976068148149197,-0.036876365465974274,-0.06493794692904839,-0.11836138134758516,16.428654763299978,-0.9345359733721119,1.2413040232166206,1.437954331695871,0.0,5.3012015964376875,14.43355074431971,0.0,-5.368925273799322,0.21003967027596937,-0.5852283133222422,0.0,0.0,4.096715568192092,0.0,0.0
99,3625.5905901261694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2338603303887767,1.22100703072631,-0.44435758351432997,-0.019203378488479462,0.8156354120722042,4.209967771049916,-1.3639993441922096,-1.8579977858869157,-0.05832352700622822,0.2486991239512544,-1.2083935119922646,1.0830019908402395,-0.42667267247013957,-0.561760356155195,0.4349059069676043,5.45953984849059,-1.595475601788368,-2.116927264570895,-0.5480835671469488,0.43080478525393123,-0.7368887746205722,1.172830477128591,-0.7449350288779859,-1.409897555911872,0.013680183353565087,5.344502415838909,-1.6005010213005233,-2.03623377498649,-0.35973078939592723,0.6378971311482916,2.405948610311037,1.299582907259148,-0.1438938988576966,-0.13388544594436083,-0.13233281034884536,5.430303338596974,-1.1349525003167615,-1.6823597438869098,0.03252176130921889,0.2618289504266681,-0.15976301849009572,-0.03687651992415201,-0.06491090088370513,-0.11834073762853717,16.435984787483633,-0.9339257759806839,1.2422547295045991,1.4378985769835286,0.0,5.296038025285408,14.443086882720204,0.0,-5.366492342928772,0.21050795432241837,-0.5851607687696713,0.0,0.0,4.094391278474154,0.0,0.0
100,3625.590565196319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2338848327303134,1.2210090283166504,-0.44435628119160997,-0.019184723000451848,0.815624388912138,4.209246447153994,-1.3640012724419142,-1.8580049077936935,-0.05825614789567219,0.24869398821668443,-1.2084151012080198,1.0829607813970705,-0.4266644980390624,-0.5617563655693983,0.4349187100875235,5.458819609877861,-1.5954752960171117,-2.116889819425748,-0.5480556238266597,0.43078180279495026,-0.7367969219708745,1.1727782012787609,-0.7448843703198538,-1.4097096101669238,0.013341026009476387,5.343738316983986,-1.6003445960894778,-2.0360275450172436,-0.3597155258306847,0.6378292855640325,2.405961863666475,1.2995675065056702,-0.14389679853905127,-0.1338657850665592,-0.13235504860125202,5.429590606233748,-1.134942313564626,-1.682312216067261,0.03255137964539152,0.26181412835998497,-0.1597678724424389,-0.03687739443855321,-0.06489163049706684,-0.11832918370609241,16.439846593003526,-0.9335282422163926,1.2430821355295623,1.4373814918395953,0.0,5.29258527634979,14.448834231480845,0.0,-5.364121796498168,0.21077933864783008,-0.5851518180482138,0.0,0.0,4.093101222417166,0.0,0.0
101,3625.5905166439807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2339118250382692,1.2210086500948252,-0.4443528359719448,-0.01916488248638134,0.815607532209772,4.208268951364824,-1.3639992884424743,-1.8579967520321226,-0.058171649203371846,0.24868521536174537,-1.208444527898643,1.0829115917572811,-0.4266541240908879,-0.5617513727693196,0.43494486070464017,5.457843309154491,-1.5954826582564332,-2.116853172175323,-0.5480217135754839,0.43074982038924725,-0.7365858444377346,1.1726996292229754,-0.7448322282137979,-1.4094701847235815,0.012611844334411464,5.342697990595892,-1.6001620883658583,-2.0357442522894416,-0.35967506435235397,0.6377489253632344,2.406012501548613,1.2995429749924052,-0.1439038827632684,-0.1338417880585027,-0.13241209147482585,5.428609128105345,-1.1349303018065988,-1.6822573234882274,0.03259861463207359,0.2617963768770222,-0.15977680942827296,-0.036879269379711664,-0.06486793683640404,-0.11832581837321259,16.451636221662874,-0.9331785566121394,1.2441053538950897,1.4360726148210863,0.0,5.291354220051822,14.451981448561147,0.0,-5.361369876248857,0.21090999394302976,-0.5852049619761603,0.0,0.0,4.092132737992776,0.0,0.0
102,3625.590450648404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2339198397945377,1.221001101696216,-0.4443475925362537,-0.01915819643635622,0.8155932766627471,4.20750643429241,-1.363985292442125,-1.857955535585648,-0.05812722918323264,0.24867526245056448,-1.2084665886218813,1.0828887836712568,-0.42664597430996204,-0.5617464568394432,0.43497855476547426,5.457080660262362,-1.5954966522280274,-2.116842392212383,-0.5480033544111818,0.4307240397590718,-0.7362524878620121,1.1726228712889109,-0.7448248561156406,-1.4093180369475546,0.011509864621225906,5.341876088497746,-1.6000829746183245,-2.0355404171274527,-0.35960024597621787,0.6377140300075572,2.4061002286970363,1.299521112779342,-0.14391009965144186,-0.13382459085561707,-0.13250972736890668,5.427820822229549,-1.1349235128398676,-1.6822248032217633,0.03264147629940182,0.2617907934528548,-0.1597870933702356,-0.03688175743037841,-0.0648479297824505,-0.11834329354520254,16.4778227516608,-0.9331545268015183,1.2448100029025715,1.434004559463502,0.0,5.296827655167347,14.447128271329733,0.0,-5.360589288298104,0.21063584215082018,-0.5853333231865704,0.0,0.0,4.092479577476224,0.0,0.0
103,3625.590399204133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.233895537557316,1.2209894385347653,-0.44434281505247203,-0.019178640391162446,0.8155937931369663,4.207594047411575,-1.3639656961904087,-1.857896385716328,-0.05817874972409349,0.2486724995888538,-1.2084643438312028,1.0829219200060025,-0.42664675637423694,-0.5617453658843596,0.43500095466852523,5.4571624017836635,-1.59550835208662,-2.1168817054582605,-0.5480213655088411,0.4307252649009061,-0.7359524317830475,1.1726058849107404,-0.744891810313691,-1.409411066816596,0.010579217464064431,5.341951338121637,-1.6002222725300648,-2.0356072624736545,-0.35952015119078784,0.6377812509045407,2.406174348785347,1.2995190156522791,-0.14390733663468064,-0.1338313525620246,-0.1326037454565146,5.427867154883304,-1.1349290974314374,-1.6822573473091509,0.03264433163297215,0.26181319688054216,-0.1597915991212157,-0.036883264993888304,-0.06484337412340274,-0.11837867779116379,16.50985965639824,-0.9335731523070186,1.2446328428151934,1.4322434457655921,0.0,5.30866608351944,14.434273016454261,0.0,-5.363755200950427,0.20996888838893593,-0.5854712208917089,0.0,0.0,4.09451943244112,0.0,0.0
104,3625.5903810819273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.233863743970192,1.2209816622042946,-0.44434175300816686,-0.01920452109213117,0.8156054364615695,4.2082144472954965,-1.3639532514537365,-1.8578617809253166,-0.058267616718785616,0.24867652561085385,-1.2084460461143611,1.082974169120137,-0.42665276078062087,-0.5617470191271766,0.4350000531573416,5.457776684544763,-1.5955084417336285,-2.1169276820688734,-0.5480531301199584,0.43074483676682007,-0.7358687442802884,1.1726426531979726,-0.7449676185086674,-1.409617812063224,0.010353859602221373,5.342600436393441,-1.60042862226898,-2.035831350820721,-0.3594861292789165,0.6378804161573736,2.4061885481247813,1.2995335020362018,-0.14389840384216393,-0.13384994056655555,-0.13263643826777405,5.428463579785915,-1.1349402286167254,-1.682312790223237,0.03261500678558119,0.26184197165644024,-0.15978884920120365,-0.036883047700455675,-0.06484985155050797,-0.1184028758611343,16.525967504131824,-0.9339927648336874,1.2440217762283703,1.4318863836402234,0.0,5.3172466330530375,14.424477701494158,0.0,-5.367884573678772,0.2094749386788554,-0.5855158788104491,0.0,0.0,4.09642628193919,0.0,0.0
105,3625.5903759871117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23384929136765,1.2209798215122094,-0.44434214273335043,-0.019217339087863782,0.8156131790635703,4.208603283372555,-1.3639507895100602,-1.8578549792159171,-0.058314716609231786,0.24868046134600466,-1.2084353095304876,1.0830002836990196,-0.4266566638615289,-0.5617486398295357,0.43499388033316566,5.458161704870775,-1.5955046372948107,-2.1169491316270217,-0.5480695092554045,0.4307573682726655,-0.7358886600944812,1.1726737266349287,-0.7450010956842678,-1.4097334272448763,0.010437055304510761,5.3430117944145,-1.6005322406613047,-2.035966549300697,-0.35948243169758226,0.6379327878692873,2.4061770562912494,1.2995439668405366,-0.14389217051034706,-0.13386100115124366,-0.13263443313646073,5.428846897861981,-1.1349463219778864,-1.682344271889759,0.03259388454297082,0.26185706316142976,-0.15978562566845111,-0.0368824495505088,-0.06485293050523143,-0.11840964719786562,16.528901420610453,-0.9341352514693417,1.243725966908495,1.4321677517498836,0.0,5.3199360777040585,14.421344493927892,0.0,-5.369957568742795,0.20932300533686438,-0.5855073900579553,0.0,0.0,4.09717343743541,0.0,0.0
106,3625.590370428909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2338385843296216,1.2209787913297618,-0.44434269668833337,-0.019226740698066555,0.8156197073249508,4.208915488093391,-1.3639493668277687,-1.857852687778052,-0.05835163858410356,0.24868387129544428,-1.2084269925563955,1.0830199909463238,-0.4266597191040115,-0.5617499776804233,0.434987490380322,5.458470765721971,-1.5954998419837774,-2.1169634631067757,-0.5480817667290172,0.4307673783902611,-0.7359227135429112,1.1727021567360463,-0.7450250173814021,-1.4098231913069832,0.010547916085619205,5.343343098161787,-1.600611003764317,-2.0360779449015487,-0.3594820828324071,0.6379754453328565,2.4061628210914487,1.2995534038362735,-0.14388636266719443,-0.13386912401958492,-0.1326281389626482,5.429157455272564,-1.134951133799182,-1.6823681654983509,0.03257582298583322,0.2618691590864646,-0.15978249788943089,-0.036881814275400784,-0.06485171911867803,-0.11841334522670549,16.530147711843533,-0.9341901311826682,1.2436018041102888,1.4326297728550375,0.0,5.321594390509757,14.419384542609205,0.0,-5.371607976214827,0.20923624333349602,-0.5854914178186823,0.0,0.0,4.0976553518185606,0.0,0.0
107,3625.5903560791553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2338219664400407,1.2209775936199347,-0.44434335196480645,-0.019242038409207057,0.8156302163440833,4.209420338538639,-1.3639477032489036,-1.8578509995961863,-0.05841076419118332,0.24868961095334072,-1.2084151474732474,1.083050370250304,-0.42666468897743604,-0.561752605237802,0.4349771567178786,5.458969063547668,-1.5954905093957927,-2.1169855530912938,-0.5481011293282155,0.43078272243676796,-0.7359874011900864,1.1727540878185045,-0.7450633396261751,-1.4099651092446734,0.010733855870770082,5.343878766869165,-1.6007373699414034,-2.036259973940089,-0.3594791208150998,0.6380503055142415,2.4061374690794124,1.2995696483188077,-0.14387559086351864,-0.1338808134535088,-0.132616067570679,5.42966043310329,-1.1349586584547633,-1.6824079789790054,0.03254663487106633,0.2618906702317951,-0.15977675351171025,-0.036880587665383865,-0.06483977574699615,-0.11841962786281227,16.533085738776215,-0.9341842708131067,1.2436769139380877,1.4337857233145357,0.0,5.32447709491347,14.415893948263125,0.0,-5.374372167732112,0.2090989959666226,-0.5854679746492338,0.0,0.0,4.098309317879759,0.0,0.0
