Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_55up,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_55up,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_55up,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_55up,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_55up,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_stressJct
114,3629.41480735084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588326760496287,1.2473033632998738,-0.4089385266243488,0.0,0.8247127554574804,4.21075430963557,-1.364080356447127,-1.8638630713336684,0.2462199777340582,-1.2490529324748452,1.1193821666254635,-0.4086938056868166,-0.5330602023050355,0.44516702829939114,5.420625354487026,-1.587517178616251,-2.115081877857063,0.4363787024277524,-0.36533072115984394,1.1973031627734194,-0.6880744601174607,-1.273355736621402,-0.6108427759145323,5.306488035467085,-1.5882190404626395,-1.8754855750633228,0.6800976267443422,2.368026944492463,1.3892255179677349,0.0,0.0,-0.2151746759231634,5.436401297965281,-1.1363927365834763,-1.6753346472571475,0.2664933634832905,-0.15968201677970492,-0.036787353777798806,-0.06895481859113826,-0.10505222588067473,36.497352739583214,2.0901283805297406,2.9289668365726476,0.325709282800515,4.902737804078763
115,3629.4144848718092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.258825939404454,1.2473581962019469,-0.40900543217624247,0.0,0.8247205754955209,4.210717820800468,-1.3641357703702892,-1.8639914319788773,0.2462467177535886,-1.2490862614756553,1.1194215051855982,-0.4086604652672677,-0.5330541044621343,0.4451505159700732,5.42061027754052,-1.5875243467659022,-2.1152072763399694,0.43640881814487786,-0.36535933171847346,1.1973367345221637,-0.6880764044350086,-1.2733556000331374,-0.6106405099092431,5.306442608172546,-1.5883265363836336,-1.8754716464182335,0.6800762941603574,2.368651463282833,1.3892512309816576,0.0,0.0,-0.21519872605796408,5.436386637914748,-1.136544614966625,-1.675465426398007,0.26631565271562674,-0.15967616070407586,-0.03678569801536736,-0.06893710831095398,-0.10492557662762582,36.549679701381244,2.090099417054123,2.930110184913872,0.3275209720932491,4.939744501707995
116,3629.41440700974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588335792463567,1.247367530151146,-0.40902655147227135,0.0,0.8247269096232116,4.210625275459721,-1.3641522880083257,-1.8640090083644105,0.24625881704427055,-1.249092384484766,1.119422707492451,-0.40866035568790976,-0.5330528621094563,0.44515291797152107,5.420521771946681,-1.587525627310142,-2.115202018096419,0.43641353291960316,-0.36535386130993974,1.1973532656900243,-0.6880779076365843,-1.2733416018841304,-0.6106092542114706,5.306350195121368,-1.5883565790454195,-1.875472927218989,0.6800761441067497,2.368753952444802,1.3892833878483728,0.0,0.0,-0.21519816179660275,5.436360902652719,-1.1365906836946909,-1.675526807020776,0.2663114454983413,-0.15967187665468827,-0.03678471905127367,-0.06893708832596118,-0.10487832620142531,36.53973309426124,2.0904383827693214,2.9301133910421444,0.32864631526133065,4.940749040545247
117,3629.414387480064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588370689772224,1.2473426738344136,-0.4090028942251654,0.0,0.8247231322063242,4.210328540639197,-1.3641672702227017,-1.8639563041943175,0.24625029740752627,-1.2490821716970673,1.1194062731320769,-0.4086802745753751,-0.5330364953652289,0.4451594410753831,5.420184025833493,-1.5875037910125818,-2.1150949583857654,0.4364114338026393,-0.3654324501549293,1.1973847025835807,-0.6880702183565165,-1.273339670403305,-0.6102892630643479,5.30603182588149,-1.5883389284834242,-1.8754441339495018,0.6800840290780429,2.3689784218474186,1.3893341622729298,0.0,0.0,-0.2152023646437878,5.436036028078564,-1.136713149217896,-1.6756794901520375,0.26631576020648073,-0.1596556475653094,-0.03678078614897802,-0.06893352029207796,-0.10478806065477606,36.5188614779462,2.0914866839231743,2.932533133740202,0.33037066003731436,4.95644868005565
118,3629.4142818865175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588135410874224,1.2473036485033213,-0.40895174838644177,0.0,0.824708076697983,4.210233109606477,-1.364165048507419,-1.8639185061442025,0.24621071591401028,-1.2490736480390892,1.1193866806012494,-0.40868563440553063,-0.533029224198248,0.44515836039891216,5.420059428662006,-1.5874803122427577,-2.1150722128347117,0.43640165995116165,-0.365357600476731,1.1973551765497936,-0.6880262014344082,-1.2733707542935335,-0.6109419657549782,5.3059341196026955,-1.5882927438308254,-1.8754220090560147,0.6801106232427486,2.3687654378075704,1.3892939300780827,0.0,0.0,-0.21524931910110778,5.435832623893112,-1.1366588331386749,-1.675625066860727,0.26633246647325676,-0.15965821914670017,-0.03678117763813878,-0.06894206436971549,-0.10483260360830078,36.50505131991866,2.091831723081008,2.9263068063681263,0.3293812587397259,4.953930412510969
119,3629.414278494715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588088315331967,1.2472981872531332,-0.4089430471084259,0.0,0.8247047788454076,4.210240035169047,-1.364163339946825,-1.8639137318219376,0.24620489231928266,-1.249076255898641,1.1193867858935123,-0.40868079499404136,-0.5330241278146395,0.4451584473316623,5.420061995069663,-1.5874767972828925,-2.1150739768901,0.43639958202094387,-0.36528640146926306,1.1973519327561006,-0.6880061820960383,-1.2733626115463044,-0.611281976492098,5.305943236522995,-1.588287101340772,-1.875414470146532,0.6801206539998543,2.368772404735493,1.3892935539495306,0.0,0.0,-0.21527349653217884,5.435828408689266,-1.1366598248118007,-1.6756286449078472,0.2663255267311333,-0.15965932283628168,-0.03678139441427531,-0.06894471279577968,-0.10482730728620604,36.500866079109954,2.092097446676573,2.9233606636335363,0.3294756779064686,4.9550051066535294
120,3629.414268565013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588081067419004,1.2472915145666725,-0.4089301468141557,0.0,0.8246989975174114,4.21032487457862,-1.3641412512917783,-1.8638925300398939,0.2462011904469471,-1.2490823498279484,1.1193882496815488,-0.4086732454103852,-0.5330140396529439,0.4451584803693272,5.42014100504251,-1.5874745758527387,-2.1150671976004243,0.43639662479578323,-0.3652096429133858,1.197359623170677,-0.687979124404284,-1.2733120476821267,-0.6114660413153183,5.3060219836233244,-1.5882629730189646,-1.875406136969247,0.6801221674841166,2.3688364220064138,1.3893018315979895,0.0,0.0,-0.21529114576218386,5.435909348851379,-1.1366687171065986,-1.675649478804832,0.2663138576677725,-0.15965803743362492,-0.03678104712024181,-0.06894394754210342,-0.1048106949274132,36.49372113622133,2.092754507497752,2.9226373275685416,0.32978278108440906,4.957723896719327
121,3629.4142567357285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588118953249636,1.247278568419394,-0.4089056502283863,0.0,0.824690129723673,4.210496673829976,-1.3640894088606577,-1.863841714630628,0.24619674915116682,-1.2490908025441312,1.1193896769017118,-0.4086680899310687,-0.5330003208195547,0.4451598683157244,5.42030425391178,-1.587472944787661,-2.115043450148243,0.4363899497011265,-0.36505890768386656,1.1973775725063815,-0.6879356992217812,-1.2731979894046355,-0.611768477116165,5.3061792460250246,-1.588207152681959,-1.8753865024852958,0.6801188014000008,2.368928166849979,1.3893105778013666,0.0,0.0,-0.21532206728246292,5.436052948588433,-1.136666987119913,-1.6756670598386378,0.26631091278150865,-0.15965545941396245,-0.036780384919951996,-0.06893949037938409,-0.1048032583220068,36.48279610611051,2.094258608924676,2.9221389947380167,0.3297987381070224,4.962102195602236
122,3629.4142515732315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588194838020494,1.2473050045575254,-0.4089377030107963,0.0,0.8247065955198203,4.210412150417168,-1.364125981456926,-1.8638986261300017,0.24621093090847104,-1.249093424341519,1.1193992125804633,-0.4086714462837637,-0.5330159317392982,0.4451580818947847,5.420240461391367,-1.5874839044536633,-2.1150843201807086,0.43639763731751646,-0.36506625778096774,1.1973822063412614,-0.6879615172249784,-1.2732290833557551,-0.6117088861835541,5.3061060710064725,-1.5882681920609354,-1.875413006836305,0.6801209444209984,2.3689509647438016,1.389314612661792,0.0,0.0,-0.21531593511802954,5.436022059813665,-1.1366734957023477,-1.675652683867786,0.2663061577573693,-0.15965754916029473,-0.036780880418598255,-0.06893749296346238,-0.10480804944067061,36.492061041916095,2.094107656301695,2.9222536158904293,0.32974845480496906,4.9606336337845525
123,3629.4142499117447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588291853947244,1.2473389237140535,-0.40898000500287346,0.0,0.8247241994701513,4.210345318781335,-1.3641672471668083,-1.863965334367734,0.24623142898258948,-1.249094426180105,1.119410880996984,-0.40867242202189275,-0.5330337216884172,0.44515649752402076,5.4201977935446175,-1.5874980403716459,-2.1151295614342946,0.4364074465936788,-0.365095008678507,1.197394096845204,-0.6879976114818659,-1.2732650165652848,-0.6114831136697549,5.306051398374334,-1.5883389107760302,-1.8754405973923445,0.6801181527586222,2.3689853119974247,1.3893192941999657,0.0,0.0,-0.2152962471119688,5.436018699297769,-1.1366859037256416,-1.67563943590691,0.2663007742324406,-0.15965823038141475,-0.03678109396771978,-0.06893206284469518,-0.1048118076501231,36.50627343200477,2.094014241816603,2.92397992801328,0.3297240624196305,4.958894824071799
124,3629.4142483858896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588275924364543,1.2473323497337343,-0.408975556807009,0.0,0.8247173631337448,4.210383304657765,-1.364158800751063,-1.8639447557496742,0.24623183977426488,-1.2490880165332365,1.119407474492306,-0.4086711019344927,-0.5330295211460225,0.445159858875564,5.420228501785594,-1.5874954048576881,-2.1151040167955815,0.43640451533686697,-0.3650963957638626,1.1973946843733918,-0.6880003181628191,-1.27327055929218,-0.6114925060011638,5.306091215480937,-1.5883222569254385,-1.8754214366619013,0.6801167046577744,2.3689652889975945,1.389318245242376,0.0,0.0,-0.2152923241275834,5.436033536368664,-1.1366897298713157,-1.6756472299159877,0.2663132906153522,-0.15965644299618473,-0.036780772610952285,-0.06893084968561514,-0.10481141556091346,36.5093335238596,2.0940288480960447,2.923968686909148,0.3297337278979646,4.9584519833497245
125,3629.414248185444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588269246020927,1.2473299535468352,-0.40897305840122333,0.0,0.8247159407641678,4.210389151124332,-1.3641561200473016,-1.8639399010397677,0.24623059051765983,-1.249087588949259,1.1194064349121926,-0.4086711092147739,-0.533028294093039,0.44515998095284404,5.420232430777267,-1.5874943758362026,-2.115099798801389,0.4364038630813884,-0.3650967772881304,1.1973937223899922,-0.6879988227779159,-1.2732689057598148,-0.6114968076410675,5.306096312239566,-1.5883172506198502,-1.8754182918093656,0.6801162743072954,2.368960927195105,1.3893178510761794,0.0,0.0,-0.21529254069704945,5.436034834574584,-1.1366890713349904,-1.6756485428964902,0.2663144075591035,-0.15965615372075528,-0.03678070435954401,-0.0689307965131899,-0.1048111011155623,36.509218146104466,2.0940411231180103,2.9239593508114,0.3297397355184548,4.958443441917594
126,3629.414248177902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588269068812923,1.2473298893962288,-0.4089729880150595,0.0,0.8247159091135314,4.210389246673594,-1.3641560546517768,-1.8639397885598623,0.24623055015480327,-1.249087586563552,1.119406405135115,-0.408671112092664,-0.5330282637330671,0.4451599764416198,5.420232477029331,-1.5874943469837413,-2.115099713404192,0.4364038493563833,-0.3650968076092621,1.1973936821726976,-0.6879987754269384,-1.2732688455106502,-0.6114968532691273,5.306096379706847,-1.5883171202676176,-1.8754182153118015,0.6801162548715831,2.3689607971755557,1.3893178398074664,0.0,0.0,-0.21529254481468968,5.436034843419196,-1.1366890385888144,-1.675648566492369,0.2663144219757954,-0.15965614600135142,-0.036780702317617785,-0.068930792102095,-0.10481109086506679,36.50922028050062,2.094041591054451,2.9239598102908593,0.32974001115535706,4.9584415890471965
127,3629.414248172734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588267381053755,1.2473293053066803,-0.4089722338932281,0.0,0.8247157002142802,4.21038959259268,-1.3641554323019285,-1.863938925685693,0.2462300787206891,-1.2490877107987892,1.1194061701503357,-0.4086711590509067,-0.5330280099807446,0.4451598730510308,5.420232448117395,-1.5874940884462723,-2.115099365193512,0.4364037415918936,-0.36509673899377193,1.1973932827576923,-0.6879980691281383,-1.2732679559162088,-0.6114987788521802,5.306096371501128,-1.5883159818180883,-1.8754178982473313,0.6801161627457818,2.368959932130653,1.3893177015884848,0.0,0.0,-0.21529282636652958,5.436034543858579,-1.1366885396939748,-1.6756485704853001,0.266314282833501,-0.1596561284469577,-0.03678069371767984,-0.06893082686686931,-0.10481106469424177,36.50905268340569,2.094046092847445,2.923950510635852,0.32974035319820316,4.958450098145537
128,3629.414248013413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.258823626152847,1.2473191074083796,-0.4089586562623349,0.0,0.8247134992809562,4.210383408817612,-1.3641458599506733,-1.8639281114921504,0.2462200416492029,-1.2490921978712268,1.1194020261648217,-0.4086730253195776,-0.5330243647658472,0.4451563836346168,5.42022087957876,-1.5874894778630473,-2.1150999599381035,0.4364025089749787,-0.365095484721151,1.1973828986368862,-0.6879840392212999,-1.2732496882527276,-0.6115446327397434,5.3060830369032095,-1.5882984108944012,-1.875415456770639,0.680114000243487,2.3689436887498903,1.3893147155983094,0.0,0.0,-0.215300008612628,5.436022833093116,-1.1366760429669898,-1.6756456840177667,0.26630830196473393,-0.15965621035655483,-0.036780587015389214,-0.06893139527495251,-0.10481111146079339,36.50671913565757,2.0941220998784993,2.9236690292276903,0.3297413050690418,4.958481904408682
129,3629.41424798346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.258823488350581,1.2473173766563004,-0.4089560487214977,0.0,0.8247114608239589,4.2103956512208045,-1.3641423214547608,-1.8639204701895613,0.2462207560628483,-1.249089859176189,1.1194011835987023,-0.40867174715784355,-0.5330228510813773,0.4451578887629522,5.4202304846661615,-1.5874887912589462,-2.1150918895428257,0.43640144290865024,-0.36509179500432315,1.197384467654456,-0.6879833841214271,-1.2732489890986727,-0.6115552813536742,5.30609538657213,-1.5882909854802458,-1.8754089738456605,0.6801136801435953,2.368937904632184,1.389314461470006,0.0,0.0,-0.21529860492379727,5.436027475231578,-1.1366770805802304,-1.6756465456865657,0.2663125317153198,-0.15965572514454304,-0.036780509166972467,-0.06893105042787055,-0.10481154949335965,36.507000822646845,2.0941717296393034,2.923637665862049,0.3297337813875761,4.958300295120075
130,3629.4142479807942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588234777849707,1.2473173698054714,-0.40895613429385985,0.0,0.8247112028111995,4.210397715213697,-1.3641421265117073,-1.8639197716945488,0.24622099083697865,-1.2490894833096127,1.1194011356076183,-0.40867161121549345,-0.533022759528026,0.4451581418884463,5.4202322971731,-1.5874887476829833,-2.115090675407209,0.4364013293420364,-0.3650909963457517,1.1973849123429312,-0.6879836477862097,-1.2732492559601936,-0.6115561889013001,5.306097613570282,-1.5882905140328387,-1.8754079571558826,0.6801135820755506,2.3689368969195654,1.3893144321701754,0.0,0.0,-0.21529833976694165,5.436028590845218,-1.1366773689290524,-1.6756466919885127,0.2663133776890223,-0.15965560979194704,-0.03678048814251672,-0.06893089727927076,-0.10481169933934538,36.50720762841932,2.0941851218234038,2.9236426656297843,0.3297313125184381,4.958240337036386
131,3629.414247954984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588237484463867,1.2473185362084878,-0.40895794398188723,0.0,0.8247101984348075,4.210408599378743,-1.3641420723480708,-1.8639175728228314,0.24622301587350628,-1.2490876257358756,1.1194016025345148,-0.40867074879048215,-0.533022478300882,0.44515968764995967,5.420242387323221,-1.587488863986332,-2.115084639389949,0.43640092668520114,-0.3650820317954975,1.1973890822252995,-0.6879852394458997,-1.2732501455986458,-0.6115689414317548,5.306109737590665,-1.5882902947227964,-1.875402931523034,0.6801135117213407,2.368939825748644,1.389315208500644,0.0,0.0,-0.2152979768754109,5.436035109973049,-1.1366813958387203,-1.6756492658774005,0.2663172806518066,-0.15965487395388847,-0.03678035022187856,-0.06892985375679363,-0.10481137124492257,36.50831994753486,2.09430147224612,2.9236285322351967,0.32973339423106124,4.958288063108115
132,3629.4142479385073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588235174276603,1.2473183180935599,-0.4089580041102601,0.0,0.8247116297559095,4.210396448782961,-1.3641436669216445,-1.8639221375043673,0.24622102267782553,-1.2490900005545065,1.1194013944965213,-0.4086721231619704,-0.5330232629020235,0.44515786700205967,5.4202314328031225,-1.5874887526444754,-2.115091254558303,0.4364016373711214,-0.36508392511221666,1.197385912548583,-0.6879837145364069,-1.2732475037667894,-0.6115686122523303,5.306096316211676,-1.5882934279574688,-1.8754069513035636,0.6801131920708056,2.3689395870800976,1.3893147397411245,0.0,0.0,-0.21529985022517134,5.436028569853364,-1.1366780930299885,-1.6756474331408142,0.2663134236457897,-0.15965517887267308,-0.03678037347447549,-0.06892989587482606,-0.10481148004716483,36.50825694169761,2.09429996450716,2.9236218887426535,0.32973342476970363,4.958287931843457
133,3629.4142479379793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588235238632386,1.2473183255266505,-0.40895800513263114,0.0,0.8247116752756865,4.210396084684582,-1.3641437169202932,-1.8639222602148084,0.24622099341900994,-1.2490900517831125,1.1194013931730393,-0.40867214787005707,-0.5330232870507291,0.4451578273368828,5.420231103307253,-1.5874887588035809,-2.115091434941984,0.43640165830914673,-0.3650839430374197,1.1973858450905088,-0.6879836766645739,-1.2732474348863927,-0.6115686531020017,5.3060959252207915,-1.5882935074485842,-1.8754070539248422,0.6801131910350736,2.368939611360492,1.3893147332138653,0.0,0.0,-0.21529988575531994,5.436028368395948,-1.1366780213839933,-1.6756473717561418,0.26631332968373905,-0.15965518863910577,-0.0367803747622884,-0.06892989749484375,-0.10481148453468468,36.50825394280775,2.0943001209118055,2.9236212770861494,0.32973342103371683,4.958287780525973
134,3629.4142479356196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588238934769294,1.2473187738125446,-0.4089582176997006,0.0,0.8247120970263294,4.2103933862147445,-1.3641442883639268,-1.8639230113789975,0.24622151632313247,-1.2490899486567797,1.119401485746432,-0.40867200768148515,-0.5330235260712926,0.4451578577939201,5.420228650855168,-1.5874890397505776,-2.1150922991760472,0.43640182276884837,-0.3650826764186104,1.197386062067285,-0.6879836951092273,-1.273247101903419,-0.6115704226441324,5.306093295713459,-1.5882940352754258,-1.875407218391274,0.6801133324474589,2.36894052736828,1.3893148734681902,0.0,0.0,-0.21529968691014373,5.4360267934473905,-1.1366782165272924,-1.675646874905065,0.2663132288724581,-0.15965521854579184,-0.036780384316248374,-0.06892979690731757,-0.1048115518554261,36.50835848461413,2.094316913300246,2.9236135845421596,0.3297330643427797,4.958277421663009
135,3629.4142479346697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588239816206834,1.2473189340861264,-0.408958310381792,0.0,0.824712220488306,4.2103926576522,-1.3641444931591562,-1.8639233086082045,0.2462216494109134,-1.2490899536959021,1.119401536141516,-0.40867196737687267,-0.5330236079034762,0.44515786473613267,5.420228011402864,-1.587489109205336,-2.1150925951913817,0.4364018792989504,-0.365082245083675,1.1973861534093977,-0.6879836835667202,-1.2732470271902936,-0.6115711094914826,5.306092598128087,-1.5882942646728408,-1.8754073115983023,0.6801133688882144,2.368940798055333,1.3893149071505844,0.0,0.0,-0.21529968225863574,5.43602642449213,-1.1366782555138268,-1.675646704921032,0.26631318112933705,-0.15965522831126477,-0.03678038677827884,-0.06892976858944552,-0.10481157781989925,36.5083791796275,2.0943222728250523,2.923609998780636,0.3297328696947638,4.958271851269319
136,3629.4142479335487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588240435061295,1.2473190809175883,-0.4089584111149404,0.0,0.8247123187448365,4.210392149268473,-1.3641446744115622,-1.8639235797969056,0.2462217513209149,-1.2490899687067651,1.1194015904536732,-0.4086719371443546,-0.5330236795542721,0.4451578745558409,5.420227586777821,-1.5874891632351344,-2.1150928371877935,0.4364019235521904,-0.36508183879275924,1.1973862522481167,-0.6879836750639764,-1.2732469898545629,-0.6115718267669059,5.3060921261085845,-1.5882944968563686,-1.8754074164438752,0.6801134050846074,2.3689409903400596,1.3893149355376306,0.0,0.0,-0.21529970403368845,5.436026215341245,-1.1366782836087566,-1.675646562494232,0.2663131546372242,-0.1596552376890386,-0.036780388994938996,-0.06892975080837428,-0.10481160825259069,36.50838022727589,2.0943267134490946,2.9236056385546214,0.32973258088944385,4.9582636677021075
137,3629.4142479330617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588240480391755,1.2473191397939667,-0.4089584626291742,0.0,0.824712335773248,4.210392143872708,-1.364144734254635,-1.8639236735179479,0.2462217752765337,-1.249089983922029,1.119401624395536,-0.4086719245460507,-0.5330236980928056,0.44515788571117376,5.420227609525355,-1.5874891711868988,-2.115092885667221,0.4364019346109986,-0.36508165380517793,1.1973863228022532,-0.6879836694909861,-1.2732470024985332,-0.6115722024070362,5.306092144915125,-1.588294600703014,-1.87540746043433,0.6801134217652207,2.368941128929598,1.3893149513910026,0.0,0.0,-0.21529974783330078,5.436026269037977,-1.136678322770834,-1.6756465530621538,0.26631314770385445,-0.1596552385991729,-0.03678038912803547,-0.06892974865446387,-0.10481160343556496,36.508368053393085,2.0943282278551707,2.923603058315917,0.32973266436576354,4.958265080668951
138,3629.4142479329644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.258824061127329,1.2473192129277366,-0.40895852548121464,0.0,0.8247123638080198,4.210392084268082,-1.3641448109097905,-1.8639237911412299,0.24622181240549174,-1.2490899975884269,1.1194016628186736,-0.40867190951217686,-0.5330237239335536,0.4451578988513278,5.420227587680371,-1.5874891871164403,-2.1150929560079774,0.4364019489595489,-0.36508142187777337,1.1973864035846082,-0.6879836656609886,-1.2732470113799366,-0.6115726697414388,5.306092114188839,-1.5882947285070363,-1.8754075171808016,0.6801134459918452,2.3689412840803454,1.3893149720792344,0.0,0.0,-0.2152997912441171,5.436026300220379,-1.1366783667265197,-1.6756465315643343,0.2663131425643964,-0.15965524105015633,-0.03678038969742832,-0.06892974623025433,-0.1048116026284902,36.50835283349011,2.094330138865275,2.9235998162336667,0.32973270921126185,4.958265322406081
139,3629.414247932924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588240068764973,1.2473191547893132,-0.408958479593863,0.0,0.8247122453919485,4.210392987049998,-1.364144658536944,-1.8639235138281331,0.24622180028538712,-1.2490899347598128,1.1194016676854996,-0.4086718726427506,-0.5330236579781196,0.4451579679516497,5.420228422233818,-1.587489149559132,-2.1150926061705158,0.4364018941585828,-0.36508160607139456,1.1973864907355496,-0.6879837075011752,-1.2732472069906715,-0.6115724213326326,5.30609306602797,-1.5882945412693692,-1.8754074258372329,0.6801134628749826,2.3689411288888715,1.3893149665562579,0.0,0.0,-0.21529976275717738,5.436026836263237,-1.1366784415118234,-1.6756466537685135,0.26631329009919735,-0.1596552391458616,-0.03678039072970469,-0.06892979117041328,-0.10481159659594068,36.50828951509788,2.094325336349696,2.9235991417349863,0.32973266239405274,4.958264971350181
140,3629.414247932862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588239176441913,1.247319095050507,-0.4089584871205348,0.0,0.8247121450870932,4.210393778166308,-1.3641445582819938,-1.8639233823873882,0.2462217000819404,-1.2490899595764542,1.1194016756905665,-0.40867189625313366,-0.5330236126892273,0.44515798424913394,5.420229178043721,-1.5874890898185228,-2.1150923817917544,0.4364018537817505,-0.36508171553466373,1.1973865226549736,-0.687983714697331,-1.2732473310571832,-0.6115724425711866,5.306093877064643,-1.5882945060848788,-1.8754074217181333,0.6801134582823479,2.3689409672035455,1.3893149495901422,0.0,0.0,-0.21529984985364242,5.436027366275818,-1.1366784384920539,-1.6756467846400755,0.26631335492281294,-0.1596552331112273,-0.03678038899399965,-0.06892982277188735,-0.10481158636298364,36.508232807254,2.094322223234938,2.9235974388648205,0.329732659350257,4.958264778142565
141,3629.414247932711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588239514356427,1.2473190808657748,-0.40895848375742533,0.0,0.82471215499102,4.210393731912528,-1.3641445278187176,-1.8639233097881216,0.24622174425037519,-1.2490899103483375,1.1194016588229434,-0.4086718967175315,-0.533023606647454,0.44515799846808485,5.420229133195346,-1.587489121340928,-2.1150923305638814,0.43640183883843175,-0.36508167218386056,1.197386523550122,-0.6879837468913733,-1.2732473208489332,-0.6115725657714656,5.306093837819399,-1.588294473019621,-1.8754074153687061,0.6801134991869211,2.3689409762092644,1.389314974998839,0.0,0.0,-0.21529979956759426,5.436027310925875,-1.1366784801125511,-1.675646823148945,0.26631340683644156,-0.15965523769941814,-0.03678039111710006,-0.06892983576970328,-0.10481158787644626,36.508208606309466,2.0943216731237664,2.9235958828748037,0.32973265788096046,4.958264651104066
142,3629.4142479325515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.258823968750984,1.2473190718501717,-0.4089584881854101,0.0,0.8247121558517557,4.21039374825936,-1.3641445083511123,-1.8639232657129585,0.2462217710935628,-1.249089883842598,1.119401650422522,-0.4086718959967823,-0.5330236044511582,0.4451580128409023,5.420229154940426,-1.5874891381609608,-2.1150922904961083,0.43640183022334633,-0.36508161871518763,1.1973865347697465,-0.6879837643826185,-1.273247326477872,-0.6115727586372075,5.3060938687248225,-1.5882944653463744,-1.875407422380601,0.6801135343841416,2.3689409865884556,1.3893149896980823,0.0,0.0,-0.21529978559340687,5.436027314387532,-1.1366785066521181,-1.675646853611281,0.26631344656351497,-0.15965524197425662,-0.03678039283877507,-0.06892985072098332,-0.10481158851390784,36.50817753145627,2.0943211312864785,2.923593708063355,0.3297326552046811,4.958264419795848
