Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
90,10967.006310508767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1801516525730265,0.0,1.4578319352938478,-0.22256718089218613,-0.13654483959419536,1.2330778458734806,-0.5761089604345719,3.6684090324077987,-0.15967988758977764,-0.33620001291463725,0.0,0.4289901863532363,0.0,-2.6882668500606455,-1.1727267286572685,2.5709728945485484,0.5724680055210071,0.32898226623719584,0.5146857388878419,-0.6162947723511643,6.154814971033859,-0.7866187017184295,-1.2946240755969518,0.46153195754431153,0.31324337028513105,-0.5502804109589009,-3.974737710775322,-0.8895639845420054,2.299548532668041,0.0,-1.5500780040635884,-0.9537010808030257,-0.23822597372518955,5.878479453760651,-0.9668372390571741,-3.252275994946772,0.9374884552098082,1.7423920052227115,0.586962643893879,1.4782062662936117,-0.7977404967719475,1.8224515901810912,-0.12317162819216407,-0.9016869111565959,0.2474164003135551,-0.37121510017429526,5.950184422945759,-0.3813754945577182,-0.7669217659328478,0.41269270363252514,1.3179575037697215,0.1436766859106132,-0.22282459644986094,-0.04755044719483577,-0.04848904617313578,-0.0889139452212212,66.55895136311098,2.0108159837497057,8.674873014353611,0.7635113287951355,6.104582678086703,0.3399413725310593,1.9350930882221944,0.34903733626153866
91,10967.004858827811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1800827597248778,0.0,1.457768054563499,-0.2225606952963703,-0.13656045860473023,1.2330149277738918,-0.5760840928351544,3.665965499879986,-0.1596423007112659,-0.33621933673612575,0.0,0.42890054581601345,0.0,-2.688507960878103,-1.172682241134718,2.571175023166643,0.5726894823889545,0.3293437041530338,0.514709020013513,-0.6162752198461124,6.152401181103308,-0.7864191211562935,-1.295117501526629,0.461703342381624,0.31306492530897606,-0.5503135983261407,-3.9743070556158533,-0.8877832378868231,2.2988740805201306,0.0,-1.550839519519222,-0.9537445780073869,-0.2383743684046623,5.875544286163327,-0.9670500326899336,-3.252149644525307,0.9376341558555921,1.7425708018056223,0.5873815056801797,1.478703687483406,-0.7975261766533509,1.8221001952871518,-0.12326478903391878,-0.9012768151475496,0.2472248130081834,-0.37135372613375117,5.947829068823772,-0.3814315365570666,-0.766917403779288,0.41245397003809087,1.3176763916722252,0.1435625673068002,-0.22283033645190622,-0.04755103215517564,-0.048509247364794235,-0.08891217210789966,66.59642752476817,2.0086413955239792,8.702325899462565,0.7651851733952748,6.1188070105990935,0.3374356747573597,1.935976579257618,0.3501609379213666
92,10966.998937230888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1800944712228851,0.0,1.457817465523505,-0.22258491347442838,-0.13653981784477148,1.2330412182550885,-0.5760725472474478,3.667160844129003,-0.15970534470248707,-0.3362631089902947,0.0,0.42898248015498064,0.0,-2.6884367619146747,-1.172402070500559,2.571094382703397,0.5726057320391431,0.32928777031447953,0.5147332334772038,-0.6161159169373551,6.153544365073623,-0.7866988868614166,-1.2944164168959862,0.46156556507620666,0.3130551211248381,-0.5503067043599184,-3.9741398967808363,-0.8905636971694656,2.2994495565675686,0.0,-1.5498984090440315,-0.9537433724983845,-0.23859416376336204,5.87680829992056,-0.9663917534048788,-3.2518006872045127,0.937299264234573,1.741843203175184,0.5870435998034902,1.4795252835802897,-0.8001488354578591,1.8223626627466576,-0.1233236713529538,-0.9015611428081989,0.2472809644677147,-0.3713635117542678,5.949662128737472,-0.38168998907712975,-0.7671076349746456,0.4121887765664301,1.317191013986485,0.1434900328365533,-0.2228125196855697,-0.047547401700577745,-0.04836351843898109,-0.0890052902895062,67.13493856772456,2.0175816985251642,8.684565697896474,0.7697916785735508,6.15412436246197,0.3281791923665653,1.927580554281828,0.3499596173219397
93,10966.998173021322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1801747476920175,0.0,1.457803061646698,-0.2225332703023686,-0.1364436736378591,1.2330525814171893,-0.5760237864925869,3.6672996373506153,-0.15969093844769588,-0.3362138993302541,0.0,0.42894485285640815,0.0,-2.688558716885136,-1.1723812577996278,2.571067470992871,0.5726661688387397,0.3294721449916541,0.5147463009558294,-0.6159910062844883,6.1536453850612185,-0.7866891828717131,-1.2942957752036512,0.4616441294014265,0.3129317119493521,-0.5503613423725255,-3.974224582084136,-0.8890129603051907,2.2992208897192907,0.0,-1.5499597133868883,-0.9537002295790903,-0.23842587556664355,5.876854919063323,-0.9663330339135574,-3.2517300723094147,0.9373139975665147,1.741461094712595,0.5868067959502324,1.4802679982696998,-0.8010590573706757,1.8222090201743004,-0.123402399085369,-0.9015823694629047,0.2472157133044278,-0.3713709245937761,5.950121197861184,-0.3817899037139548,-0.7671364521431226,0.4118420311650185,1.316716705173797,0.14335025748410668,-0.22279200223147821,-0.047541607749719716,-0.04832841888767309,-0.08897992989214638,67.27625716653003,2.01808051124106,8.716263460043908,0.7738645121163369,6.186075179243139,0.32393505590093197,1.926089009348843,0.35049675232674404
94,10966.996469352316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1797855144067868,0.0,1.4574861380908268,-0.22270342154310804,-0.13681895260485494,1.232938438778512,-0.5762613749243919,3.6647209621029386,-0.15963326353354979,-0.33627364022997847,0.0,0.4288271460178144,0.0,-2.6878394260883853,-1.1729669814532286,2.5706575329975374,0.5723799487719861,0.3289757215741113,0.5146264633167352,-0.6165159502981715,6.1509643781460515,-0.786315634473503,-1.2956838052226043,0.4616553078880753,0.31269670348511014,-0.5504620670014164,-3.974036586163025,-0.8879277658942415,2.2985419257522866,0.0,-1.5505944609902056,-0.9538866872114513,-0.23861177329336067,5.8739945675638126,-0.9668442384215538,-3.2518465207878506,0.9369150308971603,1.7422594658650583,0.5876834803363521,1.4808305874671037,-0.7998442581390942,1.8216965215757146,-0.12352003463547336,-0.9013468291248236,0.24697110739089181,-0.37178428913605366,5.9473752272460505,-0.38175955680998425,-0.7673653632323932,0.41179783661528285,1.3165212834001414,0.14322353827781498,-0.22278081145223985,-0.04753882619717157,-0.048398656515539415,-0.08888944872179426,66.95183127033364,2.0151237173225396,8.732687231969257,0.7746230671109671,6.189657117178799,0.32618323432628044,1.931340107533239,0.35179542286025395
95,10966.99528710602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1796185348118395,0.0,1.4575311419837473,-0.22279433471717014,-0.13704590319652385,1.2329166636823614,-0.5764334589811857,3.663663585177851,-0.15955762663212494,-0.3363561754438307,0.0,0.42881688968223103,0.0,-2.6876031260652256,-1.1732756774220672,2.5707856531501103,0.572281216155525,0.3286561625717532,0.514588855613431,-0.6168763456572847,6.149975787012042,-0.785812847508197,-1.2964479058232896,0.46148279088346134,0.3126421342742189,-0.5505330092108894,-3.9742035148053616,-0.8875957711692617,2.2986573620177184,0.0,-1.5511783812537578,-0.9538511675083501,-0.2388385704737778,5.872894281827648,-0.9674485308788054,-3.2519846929928904,0.9371786834277548,1.7429673691702814,0.5882778646391985,1.4811694184067161,-0.7996989065255358,1.8218000739389357,-0.12351427298102825,-0.9012726103645685,0.24688732178451633,-0.3720295232226497,5.946172272551801,-0.3816772783429614,-0.7676722721997115,0.4118506209654489,1.3164709599979951,0.14316686846169607,-0.22277251865633996,-0.04753669358551677,-0.04848252720788354,-0.08878739002901712,66.61499791613504,2.009833461484236,8.725932354308968,0.7749445582833839,6.197191556590819,0.3295205910981313,1.9342829942041682,0.35252397220573534
96,10966.993712014599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1793073388959083,0.0,1.4574495502216556,-0.2229674937318192,-0.13740022618608055,1.232849764351543,-0.5766381541391267,3.6625452807750385,-0.15952239153434622,-0.3364854404453079,0.0,0.42887222959818694,0.0,-2.6872983999627245,-1.1733075422052675,2.570887601812334,0.5721709469142664,0.3282976741761785,0.5145815141980902,-0.6172668569711249,6.1488535645597295,-0.7855114449842515,-1.2972054199230767,0.4613159923266272,0.31263421931060575,-0.5504965101884823,-3.974192956368188,-0.8881799560174227,2.2990117428426995,0.0,-1.5513164723426658,-0.9538606232571479,-0.23933130592431545,5.8716733740490445,-0.967557423625061,-3.252115420241628,0.9372301153159216,1.7436715111186134,0.589071165813724,1.4822997162223217,-0.801128125960333,1.8219150074460082,-0.123659304493887,-0.9016411973887202,0.24674436177498665,-0.3723014524988612,5.945169737499401,-0.38175854571071005,-0.7680379170246946,0.411967941940869,1.316175934753294,0.1431242164360436,-0.2227588576347236,-0.047533992004585295,-0.04854003967243553,-0.08866033264812832,66.34074797456334,2.00825924158013,8.7115167220544,0.7775313822710511,6.237770153163342,0.3307670577029318,1.9343649316092884,0.3530322555346797
97,10966.991993770254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1791477297697734,0.0,1.4573604983315644,-0.2230588505202333,-0.13758149132081238,1.2328070075197355,-0.5767324724955039,3.6622687152446036,-0.15950052574761997,-0.336528534868365,0.0,0.42892169939100105,0.0,-2.6871968918794167,-1.1732034058153178,2.5709406235864023,0.5721534017109667,0.32816002714609,0.5145934477425077,-0.6174682817771079,6.148553043858683,-0.7854265006529373,-1.2975120105130502,0.4613005838629247,0.3126669104506385,-0.5504258118557249,-3.974251667294759,-0.8880209143785569,2.2991411731749456,0.0,-1.551270262338191,-0.9539109428943761,-0.2396108664815313,5.871396965981663,-0.9673996395686505,-3.2520710770271855,0.9372836165245211,1.7439024751164882,0.5894536026229004,1.4831583828364452,-0.8030836800031171,1.8218684651482948,-0.1237646257308637,-0.9018849075438924,0.24663595100170635,-0.3724227331862383,5.9449883649756705,-0.3818692314856037,-0.7682093517626039,0.4119926890313625,1.3160063530098343,0.14315766285982193,-0.2227569642122874,-0.047534101648845986,-0.04853373881117453,-0.08867601937050183,66.38196789862982,2.008744907549118,8.71714672316913,0.7771122176488792,6.289793546673591,0.32899485339283396,1.9298781423472813,0.35291133001219016
98,10966.990800596213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1793759177539993,0.0,1.4574648774460934,-0.2229662767951163,-0.13740366268902485,1.2328939228630145,-0.576655730254022,3.6627027314316747,-0.15949094817643508,-0.33646725544248285,0.0,0.4289451302290185,0.0,-2.6870882061158703,-1.1735453737820718,2.570696277138159,0.571954080701909,0.3279358104616605,0.5145654617274268,-0.6173539558784082,6.149017050053068,-0.7854118954191778,-1.2971013797929063,0.4611879401148413,0.3127141615274994,-0.5504784498596286,-3.974325693024336,-0.8894118450505148,2.2990651219044884,0.0,-1.5513281962973253,-0.9538947400154829,-0.23910192927890078,5.872009687368649,-0.9677422311128433,-3.252060176883651,0.936918113998233,1.743691170542658,0.5888363076960236,1.4826736303241284,-0.8034729805812822,1.8219200028344538,-0.12346959852755106,-0.9012372488137428,0.24676672555852944,-0.3723375744727593,5.9453468349158305,-0.3817813751151556,-0.7681055188136939,0.4117330102486631,1.316173906659646,0.14319378372481506,-0.22276436034072142,-0.047535674106026334,-0.04854405426587052,-0.08872796232850227,66.33749590801578,2.0071508344251265,8.683944970176677,0.7748310197582573,6.298608129154406,0.3288384435316023,1.9279170824929202,0.3534485877436646
99,10966.990070003336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1794911104316224,0.0,1.4573937558764345,-0.22292357559898576,-0.13730462766322057,1.2329197377023828,-0.5765566492650549,3.6628948131606123,-0.1595164878521659,-0.33643393608358446,0.0,0.42898146004730797,0.0,-2.6868190800328997,-1.1738653470337757,2.570252242321384,0.5716889859799451,0.32764632339585764,0.5145345617081066,-0.617270738219996,6.14919477213931,-0.785639127636128,-1.2966809483980772,0.4612113069391029,0.31277988174570753,-0.550448665828071,-3.9736312915557646,-0.8940224416637862,2.2986034961059336,0.0,-1.5513143625402233,-0.9539507068169322,-0.23879100771356934,5.872283401603171,-0.9676128353286615,-3.252033555274508,0.9361468590570523,1.7436913491685109,0.5884657532653959,1.48205586440829,-0.8044706222527592,1.821719784484166,-0.12314832592298043,-0.9003222620745359,0.24685284469412197,-0.37228323445077915,5.945366761372988,-0.3817096544661332,-0.7677403585225927,0.41157417686194714,1.3165834696973604,0.1433673221312593,-0.2228097711897614,-0.047547667430275255,-0.04856570919616486,-0.08885973131496487,66.27551710426808,2.0097853986578826,8.607345351990295,0.7690980654543957,6.311331306184217,0.32892592854924796,1.9231219563834654,0.3540202649751838
100,10966.989853275045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17955256102602,0.0,1.4575311858927913,-0.2228847090330935,-0.1372664663538784,1.2329441325345614,-0.5765847387209448,3.6630810724572047,-0.1594598485658402,-0.3364272264758888,0.0,0.4289279126088173,0.0,-2.6868977820296465,-1.1740252710713885,2.57040165143246,0.5717504414589684,0.32770594865701663,0.51451489151949,-0.6173279656336718,6.149460657650398,-0.7853299316794818,-1.2967909544021612,0.4611393255822277,0.31269060207574595,-0.5505623825650322,-3.97371220940841,-0.8945540372410794,2.2985007357686427,0.0,-1.551667509581171,-0.9538903176747889,-0.23873211546300552,5.872534495136122,-0.9679500688528607,-3.251939020532809,0.9365130470780347,1.7437281413340981,0.5885406955167661,1.4819588347327337,-0.8041682427915479,1.8217591204977013,-0.12310782839919403,-0.9001006513786913,0.24683030171360046,-0.3723677678397545,5.945497603118298,-0.38164318863376745,-0.767871732030143,0.4114393517186727,1.31653421697523,0.14329211261149713,-0.2228081301372069,-0.047546796614719854,-0.048572033891691464,-0.08887778344392228,66.31361974615153,2.007734271491378,8.599815689374605,0.7691180433469837,6.3016804368810195,0.32828098271529504,1.9234530520423772,0.35433173400247286
101,10966.989843432804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1794818098022606,0.0,1.4574963568952068,-0.2229276994144986,-0.13734697726814665,1.232932556070679,-0.5766408425482471,3.6629114086620413,-0.15944151254387298,-0.33643504286250986,0.0,0.42891638341709515,0.0,-2.6867945045515502,-1.1741081142150218,2.5703472197769046,0.5717056493223651,0.32762355956431427,0.5144917943339701,-0.6174289117516429,6.149298601324574,-0.7851775138242515,-1.296984593721504,0.46103415538215287,0.31266559318068493,-0.5505795734265923,-3.9738635975689363,-0.895038268055128,2.298435170791685,0.0,-1.5516816737830208,-0.9539634379938362,-0.2387699220909327,5.872438135249981,-0.968010759576164,-3.251825160693828,0.9364864565569793,1.743859036728963,0.5887903057971635,1.4819192089037931,-0.8038681039952953,1.8217320836796727,-0.12316468539786828,-0.9001621465115166,0.24679801868150036,-0.3724373308563089,5.945325517891452,-0.38163042487874893,-0.7679848153154547,0.4114224742495801,1.3165147547849427,0.14325555593881634,-0.2228061141521914,-0.047546399543706395,-0.048552641927704365,-0.08890753803813176,66.43884862662505,2.0072896099414885,8.595501601636217,0.7693735434774871,6.286144165739942,0.32730179830024514,1.9234460162994027,0.3542110310306393
102,10966.989764566779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1794569015833818,0.0,1.4574538474847911,-0.22293842619310875,-0.13735763222155278,1.2329205438821287,-0.5766329439708773,3.662801439781322,-0.15946084280363323,-0.33643765233035655,0.0,0.4289243787373686,0.0,-2.6867702280944976,-1.1740467257170502,2.5703107454904406,0.5716981391277862,0.32761330299495006,0.5144958845864736,-0.6174159919833876,6.149163000247628,-0.785294990693148,-1.296951290571907,0.461090951826347,0.31268474516994593,-0.5505495948179715,-3.9737850245524067,-0.894864525428468,2.298456939153086,0.0,-1.551584893197543,-0.953981358270708,-0.23880684112892808,5.872289840193394,-0.9678873978042342,-3.251850676909168,0.9364035146349745,1.7438249905121785,0.5887581929618723,1.4819287849371623,-0.8038845995691195,1.8216828440272332,-0.12314774247112717,-0.9000875026860288,0.24679599868328828,-0.3724414678870096,5.945216734807885,-0.38165886739356464,-0.7679465923623275,0.41146763351429566,1.316542213896532,0.14328359436232832,-0.22280865750121145,-0.047547169617501495,-0.04855323905039969,-0.08891269485963144,66.41797375147397,2.0079759865609055,8.598409114119567,0.7689344260293737,6.292186993888973,0.3273233478303547,1.9232515534087513,0.3543139027404444
103,10966.989732786396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1794525153137834,0.0,1.4574495324678374,-0.2229400328261021,-0.13736071701134814,1.2329190963963275,-0.5766340106134301,3.662781489199434,-0.1594636355882442,-0.33643955866078334,0.0,0.4289265413873885,0.0,-2.6867645100188353,-1.1740352304110004,2.570311763052995,0.5716984468142793,0.3276070946534626,0.5144968237359979,-0.6174187519097278,6.1491388245086505,-0.7853161375542763,-1.2969575340669126,0.46110777599989256,0.31268838277960725,-0.5505455485197043,-3.9737538613900445,-0.8948480476639961,2.2984673865158722,0.0,-1.5515674057701763,-0.9539813634353524,-0.23882136619515984,5.872261478422265,-0.9678778749124674,-3.251855500634587,0.9364002110101524,1.7438163517146954,0.5887495331345453,1.481944963996491,-0.80391084468826,1.8216765489735387,-0.12314060114317282,-0.9000686131750029,0.24679609388905685,-0.372446745229578,5.945195814590639,-0.38166681656776985,-0.7679470357997467,0.4114774524160113,1.3165471785724112,0.14329079473345444,-0.22280846609239913,-0.047547148802786494,-0.04855109498157217,-0.08891510638807472,66.41308246644746,2.0085029209162264,8.599591465172892,0.7687473117060373,6.295483075858203,0.3272961978465657,1.9231226920260989,0.35433508336278124
104,10966.989729813824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1794440492621472,0.0,1.4574438989922947,-0.22294460858638002,-0.13736802985123078,1.232916933101442,-0.576637056175045,3.662753854064532,-0.15946463085070495,-0.33644081271922704,0.0,0.42892727136393516,0.0,-2.686759989108966,-1.1740266452363857,2.5703122190853285,0.5716991696533912,0.3276047993455663,0.5144971528592239,-0.6174238026285134,6.149109477812695,-0.7853209114871409,-1.296965764485332,0.4611135037257205,0.3126886931472673,-0.5505416380836738,-3.973747446087612,-0.8948140980131487,2.2984705728885277,0.0,-1.5515560607296779,-0.9539888637975534,-0.23883975754469147,5.872228837501078,-0.9678663812245969,-3.251842218267698,0.9363928033729246,1.7438097678820825,0.5887586985485621,1.4819446015883893,-0.8038898619668574,1.8216723043562724,-0.12314479141537335,-0.9000679074216963,0.24679438536611958,-0.3724528915078897,5.9451738931455935,-0.38167187684519577,-0.7679518026375259,0.41148228836068196,1.3165484835779122,0.1432917365980179,-0.22280865884666803,-0.04754723019800611,-0.04854686087742334,-0.08892106084854495,66.43204215368232,2.0087075532532013,8.600923872818845,0.7687120944594145,6.2950867930565515,0.32710349928093724,1.9230171447963005,0.3543251249362238
105,10966.98972693922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1794417362543532,0.0,1.457441373664051,-0.22294586852305023,-0.13737065685857924,1.2329158492153904,-0.5766368016102628,3.6627529093975473,-0.15946411454174322,-0.33644065803864287,0.0,0.4289282711193345,0.0,-2.686764966141364,-1.174022309489666,2.5703166099330055,0.5717020211724093,0.32760679850444446,0.5144985564184753,-0.6174245265123519,6.149109266068657,-0.7853193757767517,-1.2969703091554166,0.46111637543287576,0.31269122669435784,-0.5505384044294322,-3.973762958782742,-0.8946800458896889,2.2984694419445573,0.0,-1.5515649978431705,-0.9539905794306471,-0.23885057891492875,5.872227284263234,-0.9678654300653257,-3.251836869042392,0.9363976760068086,1.743812946446631,0.5887637611092886,1.4819437173217433,-0.8038534664400273,1.8216682809037275,-0.12314651021272847,-0.900067897880923,0.24679397060877586,-0.3724531069136423,5.945173475170818,-0.38167324483873044,-0.7679513161885837,0.4114843467883619,1.31655184262984,0.14329368026697675,-0.22280845716478107,-0.04754717622959495,-0.04854529894720202,-0.08892391190348928,66.44267450054161,2.0086132098703646,8.603024283813182,0.7686365078810377,6.2958007051617715,0.3270350402820245,1.923005971978789,0.354312964909201
106,10966.989722978096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.179440772084835,0.0,1.4574412092095257,-0.22294621034222392,-0.13737140878644394,1.2329154250196679,-0.5766365306573962,3.6627588962618853,-0.1594644627317775,-0.3364408909269277,0.0,0.4289293048418518,0.0,-2.686771399577768,-1.174014333144079,2.570323751022439,0.5717064186515509,0.32761132821959027,0.5145000479090474,-0.6174238572416273,6.149115104704034,-0.7853220356834101,-1.2969712499167745,0.46112052166311235,0.31269403207339147,-0.5505353400500584,-3.9737677039941226,-0.8945598511185798,2.298474642999925,0.0,-1.5515618215472213,-0.9539917830124043,-0.23886205247040782,5.872230646757286,-0.9678624177924698,-3.251833674738875,0.936404268672782,1.7438081555418656,0.5887632717433908,1.4819474340438483,-0.803832831932773,1.8216704458915847,-0.12315124549465613,-0.9000872462541666,0.24679464357876463,-0.37244946109686233,5.945180451540198,-0.38167534981946727,-0.7679509820014728,0.41149026296678826,1.3165540392196122,0.143295874910955,-0.22280789708114937,-0.04754703258940192,-0.04854235458762335,-0.08892543963885731,66.45268684468329,2.008772364155563,8.605469197720456,0.7685857883536338,6.296499699229119,0.3270052726507658,1.9229938031479057,0.3542703647482086
107,10966.98972286183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1794408777399075,0.0,1.4574415598745727,-0.22294613144922715,-0.13737129108655238,1.2329154563618665,-0.5766364902715456,3.662760428897196,-0.15946450317381083,-0.33644096694416653,0.0,0.42892939734911756,0.0,-2.686772041328029,-1.1740137259865044,2.570324566426298,0.5717067445643838,0.327611710710415,0.5145001432662901,-0.6174237000485621,6.149116679690659,-0.7853221308246564,-1.2969706855821528,0.46112044880313324,0.31269435666981155,-0.5505351838731932,-3.973767974682938,-0.8945493481737983,2.298475537873451,0.0,-1.5515609829876202,-0.9539920029585593,-0.23886336002265832,5.8722320361453955,-0.9678621986931459,-3.251833053791608,0.9364049550896741,1.7438072618457674,0.5887629346830231,1.4819481077576129,-0.8038317272466844,1.8216711586900602,-0.12315172916903379,-0.9000900534542038,0.24679479515575817,-0.3724488186252355,5.945182038183097,-0.3816755766363962,-0.7679511342385617,0.41149076181880884,1.316554230259581,0.1432961210138984,-0.2228078006568753,-0.04754700719138105,-0.04854188084320569,-0.08892566271254157,66.45419965871197,2.0088025058186836,8.605736433298247,0.7685773616202063,6.296632819511421,0.32700091789838936,1.9229882819331872,0.3542637594173635
108,10966.989722808814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17944110634085,0.0,1.4574418962263114,-0.22294599775499105,-0.13737105039000094,1.232915526612549,-0.5766364043447227,3.6627619007736723,-0.15946453203195804,-0.3364409830625874,0.0,0.42892943000617145,0.0,-2.6867726095794358,-1.1740133418385394,2.570325125890576,0.5717070379581334,0.3276121814481928,0.514500202690485,-0.6174234399254119,6.1491181978656035,-0.7853222043600605,-1.2969701499165573,0.461120376217717,0.31269451452006947,-0.5505351480916393,-3.973768066429453,-0.8945445859297255,2.2984760640706017,0.0,-1.5515603507076028,-0.9539920396748858,-0.23886379979110664,5.872233464403501,-0.9678621772552957,-3.2518328092535307,0.9364054751523959,1.7438065652992882,0.5887625216998102,1.4819480991481884,-0.8038314839266014,1.8216718241580199,-0.12315210033431524,-0.9000922500904034,0.24679496439962287,-0.3724482343470579,5.94518349593328,-0.38167559502078013,-0.7679510901912584,0.41149108017556574,1.316554370992736,0.14329621755902644,-0.2228077477901908,-0.04754699298156683,-0.048541620604937025,-0.08892571010890431,66.45495918159905,2.0088211086818815,8.605869451215518,0.7685752682347855,6.296646687626996,0.3270014681449473,1.9229867539900662,0.35425908803082473
109,10966.989722790564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1794445002828438,0.0,1.4574469988086973,-0.22294386773303576,-0.1373659330450711,1.2329166353312473,-0.576635233698765,3.662813186334332,-0.15946654387313416,-0.33643949409180135,0.0,0.4289280322392675,0.0,-2.6867757906181926,-1.1740088170371719,2.570324660540871,0.5717074986131847,0.3276179422476814,0.5144989383170183,-0.617417574494156,6.1491683208155,-0.7853277001488818,-1.2969364977740006,0.4611105776671924,0.3126949902073559,-0.5505369412884683,-3.973775584819504,-0.894464578093119,2.298497518313249,0.0,-1.5515441264238725,-0.9539909200252565,-0.2388569096109026,5.872286658060709,-0.96784200860156,-3.2518422360622505,0.9364041364833879,1.7437858956884567,0.5887444737370229,1.4819528887795772,-0.8038243219448692,1.8216780636533987,-0.1231511880600624,-0.9000980206770727,0.2467950600975069,-0.37244449491249004,5.945236626719002,-0.38167605782378355,-0.7679513700969447,0.4114937189769189,1.3165469929028581,0.1432932406052176,-0.22280700102763348,-0.04754678297376982,-0.04854249582632446,-0.08892082582082476,66.44674275212115,2.0088179854238875,8.607183959417213,0.7686902748993065,6.296599952360802,0.32708258729734263,1.9231050630554571,0.3542655106952198
