Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
90,11144.89838596035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1866734802663215,0.0,1.4628462012079264,-0.21845335086108286,-0.13403263880645144,1.2329306898533328,-0.5778962633044205,3.662080835878706,-0.15276169391878902,-0.3315755752143329,0.0,0.4344961748002004,0.0,-2.7245170146939834,-1.1647451340630808,2.5568031070867376,0.5569670829792757,0.3243831924096214,0.5125585823391168,-0.6068872396227512,6.109244438226031,-0.7361639855090175,-1.2824171628033758,0.45722668496585817,0.2898702093317215,-0.5604202059826944,-4.320430229610448,-0.19749274190285374,2.3891769227274424,0.0,-1.642769795373458,-0.9764413659689112,-0.15374854888343042,5.978269124268481,-1.0383899845717537,-3.3423846030728486,0.8534421788155296,1.673835764700012,0.47532931197170164,1.3059985251609452,-1.1868909049176088,1.8420070064577025,-0.14610319676667535,-0.9526306328243117,0.2525176753980648,-0.35925116067296303,5.902514146990248,-0.4011271878807511,-0.7915839258911214,0.39630583751300813,1.3067309322993135,0.0966114775633114,-0.17831182690634662,-0.03540321368871729,-0.027984664341830785,-0.06818469253834561,-3.958160350629311,1.28299207951826,11.384519314447065,1.0028707136278707,0.9399660669629031,-0.19701276850263022,1.0355369075484633,0.1829574956278679
91,11144.893408913522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.186791557713298,0.0,1.4632080532341551,-0.21823361393146254,-0.13372458925551187,1.232814866075598,-0.5778842755686802,3.6576806099046832,-0.1527812414956035,-0.3316623977649876,0.0,0.4344460531256253,0.0,-2.724037921971694,-1.1648300038477732,2.556230114568416,0.5568187053226048,0.324398746685344,0.5123356127463041,-0.6065472295712657,6.1044673962320966,-0.7361123513154751,-1.2813953635627853,0.4568524574106634,0.2899411268144503,-0.5604418462011669,-4.319997942661884,-0.1952281505733713,2.3886079644237648,0.0,-1.6352109451083174,-0.9786240648466931,-0.15385101320540492,5.973016811683395,-1.036877416412927,-3.3783225362606477,0.853349338423447,1.6735420395015863,0.4755777755063409,1.306237292597919,-1.1871310141397748,1.8420855675388235,-0.14606153426448207,-0.9525974826819411,0.25246843360559557,-0.3591236163479557,5.897975610986971,-0.40114504017707553,-0.7916728945713836,0.39613000348381205,1.306808555110952,0.09642616940393697,-0.17820556138563903,-0.03537154240271087,-0.027883338392359843,-0.06827464229293963,-4.113117590123676,1.300874373098186,11.478401483819448,0.9998356586730457,0.9453026782468005,-0.19844485198487413,1.033958721099517,0.18229567456776655
92,11144.8916703282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.186827757324056,0.0,1.4638986631595954,-0.2180924245862693,-0.13350963342753938,1.2326450564486242,-0.5780055732634949,3.655306249867196,-0.15260336429114696,-0.3317078443013197,0.0,0.4344949247735632,0.0,-2.7241022073023617,-1.1647199804331014,2.556090497235926,0.5569893503737717,0.32436513159131,0.5122439052693376,-0.6063743146418124,6.102014700810654,-0.7362971610450716,-1.2811928110078585,0.45673046160624153,0.29012378656556875,-0.5605625602267388,-4.320448568427596,-0.19212512185488392,2.3879054664837356,0.0,-1.6295780074230108,-0.9782426572631376,-0.15387470829303465,5.969929077019321,-1.0336278622855906,-3.3987997151177907,0.8533462204996506,1.6741383262204184,0.476398087399603,1.3062917945662391,-1.187065539789342,1.8424647045099614,-0.14599897046068339,-0.952294876499018,0.25244309288722844,-0.35906879950791815,5.895568771384734,-0.40115244210068196,-0.7917240867640973,0.39591738474219523,1.3067904233048546,0.09611468626117556,-0.1781090450451243,-0.03534223284356241,-0.027796513350043742,-0.06826756339718668,-4.102187079121311,1.31077843082959,11.558734249171346,0.9988661382128717,0.948285041514956,-0.19776083232639227,1.0340671592967352,0.18255045224153074
93,11144.89111001919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1868123546526845,0.0,1.4643071656007547,-0.2180417060288486,-0.13343212096604787,1.2325269121082834,-0.5780912550624143,3.6549543958801323,-0.15245573293857645,-0.33172204259206134,0.0,0.4345673221751159,0.0,-2.724375856261565,-1.1646182415455024,2.5562102489918193,0.5572036809863886,0.32434948534504116,0.5122465590554959,-0.6063496355956431,6.10173765746843,-0.7364554609372178,-1.281410859854441,0.45677499496255314,0.29024810305680726,-0.560654312130542,-4.321049197163148,-0.18999818576744643,2.3875850735330446,0.0,-1.627500329244923,-0.9771979544900236,-0.1538557078680663,5.969389869783483,-1.0318569182114474,-3.4029313670884775,0.8533492306319811,1.6747354191406179,0.476958980297457,1.3061970227635686,-1.1868592795956905,1.84271766932217,-0.14595394944040396,-0.9520435488249172,0.2524375335714557,-0.3590734119485436,5.895195617876238,-0.4011487464658939,-0.791730612858002,0.3958142541898062,1.3067573099386616,0.09594290247804037,-0.17805946270064657,-0.035327805087261695,-0.027754174628554593,-0.06824598411186614,-4.057239606950623,1.314516989323319,11.601456803586583,0.998747179469687,0.9495066304935973,-0.19715209333670872,1.0345237771370126,0.18296891128797732
94,11144.890631841747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.186767551008114,0.0,1.4645624368802472,-0.21801734133837597,-0.13340047121855625,1.2324117599910869,-0.5781473707190337,3.6553537041737045,-0.15233630433236864,-0.33173128942974217,0.0,0.43464032496972893,0.0,-2.7246951052222146,-1.1645688830972247,2.556381461109363,0.5573954480908119,0.32433229270452896,0.5122730798266448,-0.6063740021737234,6.102243427248975,-0.7365709681167674,-1.281732668525866,0.45688177842542455,0.2903418303222195,-0.5607265137346111,-4.321636312054007,-0.18773341943055247,2.3874295243142196,0.0,-1.6265756600065435,-0.976094785978626,-0.1538611278385093,5.969814721663885,-1.030957375437643,-3.4012074135964054,0.8533138206013693,1.675209393952554,0.4773220089345544,1.3060350067580901,-1.186530442703409,1.8428599290460694,-0.14591840015742144,-0.9518387836922417,0.25243370287210987,-0.35910550947172776,5.895522043460842,-0.4011396413834686,-0.7917259767056319,0.3957661535836532,1.30672328119817,0.0958344350458715,-0.1780194779154803,-0.03531718548071581,-0.02771833771236145,-0.068231861632594,-4.0121247145855685,1.3176515735403391,11.642765890564489,0.9986671971348733,0.9501596714454461,-0.19691504415655472,1.0350569986082343,0.18335079463134418
95,11144.89003305763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.186690680240229,0.0,1.4646823313717683,-0.2180114646964867,-0.1334012913952133,1.232288009003389,-0.5781727641413592,3.6564936432643926,-0.152249398079198,-0.3317377569969859,0.0,0.4347105492636809,0.0,-2.7250554982079898,-1.1645824993070644,2.556590107242449,0.5575574084695152,0.3243194863886749,0.5123119976231338,-0.6064308756686043,6.103508574821371,-0.7366386447858038,-1.2821243640148392,0.45703930121528913,0.29039736315563397,-0.5607835815867951,-4.322169808576078,-0.18460980408284436,2.3874239027134516,0.0,-1.6264667217526576,-0.975032226279031,-0.1539269839801238,5.971101956290339,-1.0308759169913253,-3.394714519401864,0.8532150181132349,1.6754415951205863,0.4774212178875344,1.3057974956887566,-1.1859889724315393,1.8428881131378172,-0.14589586112616582,-0.9516645168138897,0.25243421438146196,-0.35915785800368616,5.89652182952394,-0.40112203200016183,-0.7917125852110977,0.3957710253158898,1.3066892710229787,0.09578415765399007,-0.17797540085650984,-0.03530648209929849,-0.027676927649627803,-0.06822996032361209,-3.968185133874404,1.3212950881006078,11.698746313846316,0.9984658513789381,0.9501674407371822,-0.19714343725559313,1.0357266228306066,0.18364524308362812
96,11144.889454220656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.186613592932306,0.0,1.4645799001784447,-0.2180354407842094,-0.1334400800047983,1.2322238054201293,-0.578152685086103,3.658039543608064,-0.1522497277646448,-0.3317366598504375,0.0,0.43472759602496625,0.0,-2.725256714286464,-1.1646759400470548,2.556721449616498,0.5575810017996817,0.32431704955852697,0.5123403074672296,-0.6064927961222542,6.10513398870396,-0.736606906892183,-1.2823773457515162,0.45716897446372157,0.29036847396972815,-0.5607926386022338,-4.322338409767893,-0.1814440032175601,2.38760919782396,0.0,-1.6273660058040118,-0.974642810202237,-0.15406928932231256,5.972794167635,-1.031767987080136,-3.386087619452704,0.8530827485177345,1.6751496446472638,0.4770770391255137,1.3056094764772066,-1.185447862814948,1.8427638811682503,-0.14590455456756032,-0.951628178319736,0.2524439385245364,-0.3592046951497159,5.897934981827484,-0.40110414754074897,-0.7916957130973848,0.3958415948587909,1.3066810950420467,0.09583033992216229,-0.17794493145529816,-0.03529981901057781,-0.02764623928691852,-0.06824700484709151,-3.9465156380643847,1.3235363304073025,11.754047002592264,0.9981379998371156,0.9492429312867822,-0.19785176727893194,1.0362048925969625,0.18363052021332008
97,11144.888963174448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1865742285075889,0.0,1.46434164946061,-0.2180804304711884,-0.133493521461375,1.232250905761727,-0.5781079873905896,3.659424940869259,-0.152324736693436,-0.3317273656447942,0.0,0.4346811857013286,0.0,-2.7252278783356156,-1.164796968933423,2.5567368069130096,0.5574723066541096,0.3243320196080973,0.5123436014535597,-0.6065284836106443,6.106532569205815,-0.7365022016558544,-1.2824002168307689,0.457210925839767,0.2902701632523982,-0.5607580794631085,-4.322148136089335,-0.17893322231755834,2.3878971320808358,0.0,-1.6287539701580325,-0.9750207632207836,-0.15424565690053138,5.974187891405745,-1.033045794497052,-3.379104541317064,0.8529719210925739,1.6744479390367664,0.4764318765834301,1.3055587665644914,-1.185139281856803,1.842579615248603,-0.14593766715093337,-0.9517247097331054,0.25246474385501505,-0.3592212803343941,5.899286703527596,-0.4010950251385612,-0.7916780603361787,0.3959417725641441,1.3067127680599913,0.09594352522590383,-0.17793731585931835,-0.03529864850982626,-0.027638419369671027,-0.06827786954186806,-3.9500125505926333,1.3226519686406928,11.793599467645445,0.9977130284424349,0.9480284190662472,-0.19873456818532426,1.0362161872105518,0.18332888540168565
98,11144.88853801401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1865847035278638,0.0,1.4641176013194799,-0.21812840768788905,-0.13353453911926788,1.2323466204482487,-0.5780711073619164,3.6603140331642736,-0.15241731258419508,-0.331714554702638,0.0,0.43459898016350235,0.0,-2.725040458304258,-1.164886554278322,2.5566711771617716,0.5573132251760191,0.3243577184612989,0.5123248600900512,-0.6065295422327356,6.107393365207763,-0.7363873975018806,-1.2822536363291726,0.4571661639489346,0.29015953870344074,-0.5607077845125188,-4.321838541602688,-0.1771568347185687,2.3881639539610258,0.0,-1.6298905395863887,-0.9757666948289397,-0.15440444128023184,5.9749000105954275,-1.0340152820416435,-3.3755777622887906,0.8529099146375076,1.6736846790537894,0.47576499484021917,1.3056376127299867,-1.185147431740138,1.8424509504457447,-0.14597107360858622,-0.9518728147956315,0.2524925934952255,-0.35920528737212964,5.900263847805675,-0.40109915164593324,-0.7916593792832861,0.39602572388389135,1.3067809184468742,0.096060215624647,-0.1779508240129771,-0.035302001156164185,-0.027655223065391015,-0.06831478025591793,-3.9663010712623845,1.3181624892159323,11.81276686514954,0.9971611852607138,0.9475782922410505,-0.19952948155429323,1.035676148305507,0.18292809219411135
99,11144.888141860903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.186638606496029,0.0,1.4640101993632928,-0.2181630553374469,-0.13354696568210872,1.2324705812932963,-0.578059438738242,3.6606636413517113,-0.1524796890930293,-0.3317038192117579,0.0,0.4345182942329865,0.0,-2.724807613871709,-1.164908765241401,2.556583765514304,0.557186816095234,0.3243882162805141,0.5122940571716513,-0.6065022996845097,6.10770734673049,-0.7363114535714318,-1.2820432694845958,0.45706451433656875,0.2900861005382281,-0.5606676233167678,-4.321625946789631,-0.17585964061269532,2.3883306923427385,0.0,-1.6302428697724305,-0.9764310534556052,-0.15451519956484908,5.974892050596463,-1.034317787096888,-3.375399908793803,0.8528871243760585,1.6731453957655176,0.4752656862560159,1.3057788133944892,-1.1854279363680758,1.8424428409155214,-0.14598401955107349,-0.9519871617091284,0.2525230393317385,-0.3591650144285001,5.900785836265718,-0.4011155309054915,-0.7916372267623397,0.39606597812976335,1.3068753947566736,0.09613432206031329,-0.17797981411649508,-0.03530838214137425,-0.027693942418096976,-0.06835534564891098,-3.9818829749854405,1.3102306786706752,11.813633856026797,0.9963691758872745,0.9487626522163927,-0.2002042202393771,1.0346008151051842,0.18259805762256473
100,11144.887848084341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1867062213696222,0.0,1.4640835047872602,-0.21816429003149898,-0.13352361695812423,1.2325529581063188,-0.5780777660789692,3.660476580872623,-0.15247163320304907,-0.3317034605049149,0.0,0.43449017591230465,0.0,-2.7246805907858245,-1.1648506947443698,2.556542096843963,0.5571757030418948,0.32440893826204104,0.5122695064300923,-0.6064672220738978,6.107510350083486,-0.7363186842378083,-1.2819107894218502,0.45696708770195876,0.2900982782186449,-0.5606637326911144,-4.32166344556756,-0.17512798543858527,2.3883209071390183,0.0,-1.629455192361999,-0.9765408430276606,-0.15454252446781433,5.974287403864595,-1.0338368773649804,-3.377898470591513,0.8528819468475991,1.6731215376896362,0.47513689042968565,1.305867381403571,-1.1858059556366876,1.8425651406161305,-0.14596175380512014,-0.9519852666602371,0.25254351630089616,-0.3591229164985654,5.900741116722641,-0.4011367532687009,-0.7916174313677125,0.3960436434255696,1.3069597371492974,0.09612390177589343,-0.17801212215925166,-0.03531520094745808,-0.027740719911387383,-0.06839036405965752,-3.984298146937907,1.3014656805412577,11.799685416436425,0.995429509806781,0.951658782850454,-0.20068991822945248,1.033349734557009,0.18251435905451635
101,11144.887710648549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1867411048521217,0.0,1.4642444478910215,-0.21813600515663525,-0.1334875484668225,1.2325489629670212,-0.5781022548077285,3.6601020833369757,-0.15241529212305643,-0.3317143807332555,0.0,0.43452702695253576,0.0,-2.724729529642009,-1.164770202758257,2.5565731337749398,0.5572664724514208,0.32441154397448463,0.5122660285037669,-0.6064529406009522,6.107158573352738,-0.7363879600837622,-1.2819339215606729,0.4569368659740047,0.2901731689581686,-0.5606927668314892,-4.321855815726996,-0.17496662730801005,2.3881905755762745,0.0,-1.62815566879163,-0.9761089534061026,-0.15450802534302713,5.973649191365915,-1.0331366087227039,-3.38070448417225,0.8528659006942103,1.673496546851926,0.47531054588703286,1.3058244529192207,-1.185994965218381,1.842704950133168,-0.14592247363431338,-0.9518832548164275,0.2525456169508944,-0.359105605174149,5.9003665187882115,-0.4011494382891865,-0.7916100812015129,0.39599009434618004,1.3069930738645075,0.09605557449056369,-0.1780308610765156,-0.03531913839131325,-0.027771179096357228,-0.06840941417069854,-3.974080017622305,1.296238865632085,11.783823787971313,0.9947107234863461,0.9544763394995945,-0.20097209373093294,1.0325947105360413,0.18265319827281642
102,11144.88767202715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1867373540927602,0.0,1.4643362621205174,-0.21810931646647091,-0.13346898411187497,1.2325051239864455,-0.57810917011924,3.6599180520511867,-0.15237563529959994,-0.33172616965149715,0.0,0.4345748724259487,0.0,-2.724835525552789,-1.1647356711549763,2.556622188229643,0.557347653652453,0.32440520069821205,0.5122747818349018,-0.606461328057478,6.1070010772993655,-0.7364456496692039,-1.2820186270143679,0.45695840258224285,0.29023129467741693,-0.5607201928905258,-4.321969020235105,-0.17504305478845486,2.388091361302475,0.0,-1.6273721778293306,-0.9756949773730882,-0.1544799465926968,5.97339743682036,-1.0328434308320167,-3.382030067828744,0.8528400345901537,1.6738064736794989,0.4754712236923899,1.3057235306813204,-1.1859521626224108,1.8427552548450694,-0.145899139105514,-0.9517945437616222,0.2525388427015785,-0.3591105267094586,5.90009132055093,-0.4011510938544676,-0.791614411156367,0.3959583331247289,1.3069871958907149,0.09600435917018811,-0.17803502448996014,-0.03532016908879238,-0.027780361238333162,-0.06841540716692321,-3.965159003886589,1.295017780974389,11.776091998721755,0.9943989943837218,0.9556025628732988,-0.20113708706268385,1.0324739473548024,0.18278633264507407
103,11144.887663821286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.186723699738339,0.0,1.4643469828764284,-0.21809804370036978,-0.1334674972982545,1.2324755732875035,-0.5781038951089186,3.6599023478388744,-0.15236845187605705,-0.33173217626216756,0.0,0.43459810017986883,0.0,-2.724893892332332,-1.1647391012658372,2.556646370307135,0.557375148131268,0.32440074461961416,0.5122811512052513,-0.6064734704246978,6.106998038344078,-0.7364680828685034,-1.282068092703527,0.45698154698494137,0.2902486910477642,-0.5607313830215894,-4.321965793693317,-0.17510152574755414,2.3880620332701468,0.0,-1.6271877412404485,-0.9755513628373665,-0.15447803150824946,5.973384552543891,-1.0328755402116896,-3.3823440428273712,0.8528224774978239,1.6738977856668997,0.4755049540645994,1.3056544665284608,-1.1858499639989672,1.8427432603537361,-0.14589498440304935,-0.9517618080250826,0.2525347085312824,-0.3591178879504608,5.900000109029304,-0.4011492896979727,-0.7916210481734026,0.39595373937751516,1.3069768425447097,0.09598983690722829,-0.1780349596069848,-0.035320362120796964,-0.027781706258684438,-0.06841748388879541,-3.962937009195834,1.2950681054075535,11.77404147025827,0.9943162113356482,0.9555324010014843,-0.20125009330114277,1.0325855030037387,0.18282050993017243
104,11144.887661947118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1867143172965124,0.0,1.4643328561767073,-0.21809592083018717,-0.13347119414302774,1.232464517391229,-0.5780979841059413,3.6599187645990736,-0.15237402361417318,-0.3317338860134854,0.0,0.4346035912785437,0.0,-2.7249097825293043,-1.164750218861569,2.556651130636998,0.5573752066912716,0.32439895915431777,0.5122829259915878,-0.6064812467052522,6.10701812918366,-0.7364733859770725,-1.2820814368948226,0.4569922305627477,0.29024733234642486,-0.5607339684300088,-4.32192668568475,-0.1751182697445369,2.388061786898107,0.0,-1.6272247887205327,-0.9755549665031976,-0.15448563209854338,5.973404640684431,-1.0329630430178685,-3.3824357504879945,0.852816850699509,1.6738875345247468,0.4754831567261163,1.3056239648147738,-1.185775385077727,1.8427223912569097,-0.14589753801779862,-0.9517576056948469,0.252534524013462,-0.35912090230085,5.899980146391989,-0.40114813881160993,-0.7916255723380016,0.3959580338285833,1.3069725708893152,0.09599076650744334,-0.17803525130430045,-0.035320568953765424,-0.0277824961123065,-0.06841895414164519,-3.9638259009016323,1.2950752780875108,11.773473241829544,0.9942981004159586,0.9551638783287797,-0.20132080186223383,1.032695510562765,0.1828069870313274
105,11144.887661552002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.186710512247093,0.0,1.4643223726603907,-0.2180969781309563,-0.13347423117211582,1.2324631014358483,-0.5780955422149804,3.6599212553709246,-0.1523793836516229,-0.3317336546673748,0.0,0.43460237030216553,0.0,-2.7249083473744786,-1.1647564862055,2.556649252702469,0.5573699271940521,0.32439843030795923,0.5122824245176486,-0.6064844974046717,6.1070214400198655,-0.7364741377231446,-1.2820797371249264,0.4569943084276928,0.2902429046326976,-0.5607342685545408,-4.321900645464484,-0.17511757166800693,2.388065994507412,0.0,-1.6272829414910783,-0.9755910775907679,-0.15449130884607368,5.973405169860507,-1.033004613861072,-3.3825132183154443,0.8528186364955421,1.6738629286011,0.47546136122721144,1.305616679069747,-1.1857388730235963,1.8427121745055965,-0.14589986191395232,-0.9517602958440815,0.2525362204287313,-0.3591208574280025,5.899974424462307,-0.40114799730012823,-0.7916274902967267,0.39596156836400626,1.3069724918554353,0.09599357133825344,-0.17803582441424967,-0.035320746369021584,-0.027783323190840054,-0.06841973293115382,-3.9649553345590975,1.2949763543690982,11.773194756734885,0.9942973352117265,0.9548821003260837,-0.20134706175218747,1.032759951895577,0.18279018610574319
106,11144.887661479057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1867096196754419,0.0,1.4643198689736272,-0.21809806855549332,-0.13347548350756344,1.2324638706812463,-0.578095592752832,3.659914027272117,-0.15238121611074634,-0.33173314760166883,0.0,0.4346008595951991,0.0,-2.7249056265792886,-1.164757735839105,2.5566478582922603,0.5573676200808201,0.32439814305136716,0.5122817439407602,-0.6064854351780125,6.1070149381172065,-0.7364747938666393,-1.2820772472664215,0.4569938709774167,0.29024091766034876,-0.5607346555049907,-4.321894831531311,-0.17511406800504298,2.3880675717595663,0.0,-1.6273068863948519,-0.9756110362662994,-0.15449294260313912,5.973396233743249,-1.0330065574657985,-3.3825678945442013,0.8528217638400764,1.6738531780325239,0.47545425630090987,1.3056170902806317,-1.1857254610043535,1.8427110050322844,-0.14590039315774414,-0.951761499924254,0.2525378153126843,-0.3591201955951582,5.899969359550375,-0.4011482270014455,-0.791627909713856,0.395962574670046,1.306973328567656,0.09599434092972085,-0.17803614174066879,-0.03532081956435139,-0.027783749157794614,-0.068419881535198,-3.9653956472766043,1.2949027105182611,11.773057474627272,0.9943000247431875,0.9547580861956316,-0.20134789738664566,1.032790205644726,0.18278414068742338
107,11144.887661465216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1867094938651261,0.0,1.464320509120989,-0.21809857801307447,-0.13347581514247855,1.2324642877304113,-0.5780961937024331,3.659907644223692,-0.1523812415403485,-0.33173287337515495,0.0,0.43460034667901604,0.0,-2.724905022568463,-1.1647573131834985,2.5566478117251243,0.5573676082534248,0.3243978957183364,0.5122814471365624,-0.6064857154985436,6.107009374402844,-0.7364755678935516,-1.282076824117501,0.4569935541819152,0.29024068280961807,-0.560735173031918,-4.321897338089447,-0.17511145583513862,2.38806760561326,0.0,-1.627310129931846,-0.9756160975826887,-0.15449278777362513,5.973389921113779,-1.0329989919369045,-3.3825905677427675,0.8528236562538839,1.6738530471658597,0.47545451213441237,1.3056179521979758,-1.1857204342913095,1.842712395928629,-0.1459000886791479,-0.9517611555475926,0.25253876082183735,-0.35911983789520435,5.899965657492938,-0.40114842055436123,-0.7916278907288198,0.39596248644015397,1.3069738261292638,0.09599402556503724,-0.17803621022855515,-0.03532082923062754,-0.027783844639403792,-0.06841980631490245,-3.965425064691508,1.2948782088904547,11.773021168498058,0.9943019264276672,0.9547226937570216,-0.2013433795528939,1.0328043592154605,0.18278423623259224
108,11144.887661463432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1867094966294234,0.0,1.4643212454120995,-0.21809868488542472,-0.13347583055846407,1.232464304127272,-0.578096522165919,3.6599053456914046,-0.1523809301895348,-0.33173281514837666,0.0,0.43460038411578217,0.0,-2.724905394459974,-1.164756912369925,2.5566481709664655,0.5573680901916249,0.32439775579238617,0.512281421453532,-0.606485803709656,6.1070075522089216,-0.7364759699090998,-1.2820772651001382,0.4569935722185196,0.2902409306361803,-0.5607354673553554,-4.321900093802565,-0.17511022674700305,2.3880674418442847,0.0,-1.6273078677123036,-0.9756153834510884,-0.15449242267856367,5.9733883244421255,-1.0329949115116466,-3.3825919435655516,0.8528241636172872,1.6738549110748957,0.47545587212984525,1.3056181186877143,-1.1857189090640992,1.842713345586108,-0.1458997599826767,-0.9517606242618118,0.25253909218648496,-0.35911977862039274,5.89996437147061,-0.4011484964847266,-0.7916278314542681,0.39596228268294553,1.3069739470408563,0.09599368523808643,-0.17803618659796525,-0.035320821902116384,-0.027783812087986807,-0.06841974238120706,-3.96535840476318,1.294879324319862,11.773031588013403,0.9943023230977905,0.95472440752444,-0.2013410560024752,1.0328090221589368,0.1827854638043987
109,11144.887661463303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1867095012602753,0.0,1.4643214252692272,-0.21809868248826803,-0.1334758163380382,1.232464268171706,-0.5780965854007573,3.6599051217077405,-0.152380813701666,-0.3317328219403713,0.0,0.4346004588306144,0.0,-2.7249056347634295,-1.1647568209259838,2.556648346553555,0.5573682845909769,0.32439771653032495,0.5122814456505019,-0.6064858282874959,6.107007465436239,-0.7364760515701747,-1.2820775172486074,0.45699362956938716,0.29024104970292913,-0.5607355406300734,-4.321901015195914,-0.17510988701408725,2.3880674409982956,0.0,-1.6273067628871734,-0.9756146875688366,-0.15449230690367458,5.973388475935269,-1.0329943400665784,-3.3825895197035125,0.8528241583408123,1.6738556546518382,0.47545631073362504,1.3056180600879022,-1.185718582008932,1.8427135638654777,-0.1458996405366211,-0.9517604351314215,0.2525391546224596,-0.35911979197160004,5.8999642760844715,-0.4011485132988781,-0.7916278165060623,0.3959622254779421,1.3069739508501392,0.09599359332347061,-0.17803617152550547,-0.03532081878339769,-0.02778378755736364,-0.06841973033481934,-3.965329014532067,1.294882440173554,11.773041416754678,0.9943021065963751,0.9547304721776745,-0.2013407849386256,1.0328098391104328,0.18278592544887712
