Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_bike_stressJct,g_bike_stressJct_f,g_bike_stressJct_c,g_walk_grad,g_walk_vgvi,g_walk_stressLink,g_walk_stressLink_f,g_walk_stressLink_c,g_walk_stressJct,g_walk_stressJct_f,g_walk_stressJct_c
105,10990.64618408751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1910818862836121,0.0,1.4604832394853755,-0.218202579079817,-0.12514138461462537,1.232842231221959,-0.5718440047947095,3.610942349249692,-0.15487925050300863,-0.337918394804485,0.0,0.43744318526274706,0.0,-2.7066832815784148,-1.1573417798962429,2.581038835435946,0.5839461497735347,0.365409071917955,0.5116350584730911,-0.6045056805112552,6.091133615299579,-0.7862163499778461,-1.297283408255301,0.4578309404623946,0.31266305139653044,-0.5424441768008208,-4.328045956231552,-0.4057198306240232,2.3259794687026605,0.0,-1.5697429189345309,-0.17847268122875212,-0.18428544428685018,5.8768390355379605,-0.9547410261638996,-3.2166064992691643,0.8881130395575725,1.743399933340526,0.5785901891025519,1.4920728058124553,-1.5044383471678642,1.858271626289503,-0.17204749279300108,-1.0981066573180691,0.26347579291112055,-0.31936019137017335,5.894577025533813,-0.38651469782033093,-0.7458943056062658,0.39607423547691434,1.3235620688381353,0.15707481484750804,-0.22506181586169244,-0.048134757962164446,-0.06358893974111385,-0.11414213979269024,37.91381513688731,0.0,0.21202807978011023,1.7141388765258,4.003659096981235,0.0,0.0,0.0,0.0,0.5284040619311428,0.0,0.0,3.0269473191638006,3.2832933355166722,0.0,4.758612590374389
106,10990.615678465787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1908456051092473,0.0,1.4604349220385315,-0.2186562083926868,-0.12597770029216912,1.2332818205701872,-0.572475990459505,3.633787539073042,-0.15480561226516104,-0.3371715762930924,0.0,0.43758948216502114,0.0,-2.7082756590004293,-1.157146085965726,2.5821618697741577,0.5841112061701916,0.3648317552938841,0.5121723758371965,-0.6061457571994368,6.115463470082725,-0.7848540386193268,-1.2974241736935095,0.45957434792598384,0.3124203118754588,-0.5436693990799232,-4.327639751743831,-0.4007150905076382,2.3314441278241116,0.0,-1.5720722949170876,-0.1730250122378279,-0.18745116896656122,5.897670830786458,-0.9556409235737097,-3.199344807156462,0.888933111122508,1.7427845076319355,0.578014229917094,1.4932050504191938,-1.5070079883155634,1.858711592220911,-0.17258225297743893,-1.0996235068352924,0.2640776027229876,-0.32006294459877455,5.918203583102994,-0.38638115207893037,-0.7439782225691418,0.39506157620823196,1.322724538361946,0.15706083054057354,-0.22490932829223936,-0.04807027861670841,-0.06585475479809791,-0.11369600300111933,36.56823705337892,0.0,0.17544961274820034,1.670825263018424,3.879823549859541,0.0,0.0,0.0,0.0,0.537943696367361,0.0,0.0,3.0094494778479377,3.2794818171546365,0.0,4.746528010562496
107,10990.604304150487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1905698586060647,0.0,1.4604432256177116,-0.21887469113873112,-0.12636908402499322,1.2334605865647248,-0.5727413616955052,3.64086644097892,-0.15468008683831722,-0.33661642608433157,0.0,0.43747785220467716,0.0,-2.708637401086521,-1.1567085731683584,2.582548293049445,0.5840914284252612,0.3645076373871143,0.512397475619428,-0.6065153463766565,6.1229351534028895,-0.7842248182795999,-1.2966241968493843,0.4601055952412706,0.3123600841860682,-0.54380650570155,-4.327523301791191,-0.39740344079446854,2.332094811132762,0.0,-1.5670308938376172,-0.17824424607789693,-0.1892377472877901,5.903726558988185,-0.9553453146019242,-3.2079481677736,0.8885932505148518,1.7402574266807227,0.5783227212489934,1.4945164417585637,-1.5100922926704445,1.8583491385316135,-0.17309095877693698,-1.100573181441925,0.26412231285565646,-0.32066000619521356,5.925639432603835,-0.3862220194061203,-0.7428794689870198,0.39494278934529803,1.3222622072085524,0.1570887701365536,-0.22492810073238545,-0.04806799732966352,-0.06523131378870478,-0.1135803088314767,37.22742115292112,0.0,0.18363982606940912,1.6746294672482755,3.915017664079573,0.0,0.0,0.0,0.0,0.540655199279762,0.0,0.0,3.006938232932348,3.288932591709999,0.0,4.703657274790617
108,10990.586272753384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.190318086648553,0.0,1.4605804443066497,-0.21908728385007153,-0.12683453811582412,1.2337337245785294,-0.5730690010964019,3.653714421769339,-0.15456653446831262,-0.3359198896167331,0.0,0.4374434512006843,0.0,-2.708706865621156,-1.1563518916550526,2.582895103138237,0.5836210013105688,0.36359184411187984,0.5127629645818642,-0.6069980760973642,6.136099874232557,-0.7833869896955701,-1.295794090823492,0.46072468774992,0.31223641272616326,-0.5440669127603787,-4.328193501160102,-0.39441075796752106,2.3322700539711327,0.0,-1.5595642313207352,-0.18761598873808938,-0.1917725044299399,5.915768270096708,-0.954619686823553,-3.230057648143885,0.8883892109524569,1.73637087411976,0.5794531503838887,1.4970629807697056,-1.5194740203969683,1.8579691458374383,-0.1738375119259291,-1.102161151524833,0.264184364107051,-0.32155378864628886,5.939167494197966,-0.385943377860461,-0.7416970024893473,0.3948570056296319,1.3215908597740067,0.15719457289366603,-0.22497682959724608,-0.048066104979718534,-0.06339442987943958,-0.11339142854414425,39.17230924324019,0.0,0.21158560817784153,1.69994155838395,4.010792505754129,0.0,0.0,0.0,0.0,0.5449873772448921,0.0,0.0,3.026663462148563,3.320795447816294,0.0,4.5217847889700655
109,10990.579755093158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1903278931299004,0.0,1.460738071995278,-0.21909648070434048,-0.12687416738581175,1.233799606825019,-0.5730672979276231,3.6581800585853994,-0.15461989122255515,-0.33607561832079863,0.0,0.4375027306601946,0.0,-2.708880766511171,-1.1560876886622427,2.5834642318651238,0.5838606685918448,0.36377934503503545,0.5127683446322495,-0.606951591931255,6.140572215583129,-0.78361032550558,-1.2957858250630165,0.4605602752354503,0.31237281734179306,-0.5439520439241012,-4.329114875413752,-0.3969812367822699,2.3319886542349653,0.0,-1.5619969634152848,-0.1870110042119903,-0.19143978329297157,5.92088307677665,-0.9547178453211157,-3.233598108165498,0.8888239083059992,1.737137241966335,0.5801754766159029,1.497573914853272,-1.5240496844291873,1.8583518712349734,-0.17386843347430175,-1.102392265367796,0.2641258211092664,-0.32157438419315,5.9437939247752585,-0.38601369822501846,-0.7419560388700996,0.3949625777239975,1.3216191046575678,0.15723028025940575,-0.22500992541610218,-0.04807633791705516,-0.06287266688572424,-0.11335623214579847,39.794263375119655,0.0,0.22252144102771385,1.7164420254082984,4.0321428881894885,0.0,0.0,0.0,0.0,0.5454008045983167,0.0,0.0,3.050464938026188,3.337984036878045,0.0,4.408637381133628
110,10990.573439692402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.190491515753847,0.0,1.461054206389759,-0.21895506413873067,-0.12669315795961814,1.2337759827587986,-0.5729015678714036,3.66260383540963,-0.1548143674241917,-0.3367205409211337,0.0,0.4376795235742371,0.0,-2.708907158054567,-1.1559031412351084,2.5841556890419,0.5840267923091573,0.364121889646333,0.5127709795374812,-0.6066198786848581,6.144707135466241,-0.7844966674829524,-1.2967110560243151,0.45998998567746974,0.31258421667092273,-0.5438901485784056,-4.331483161173249,-0.4024185467898566,2.331049041485921,0.0,-1.5690197575930969,-0.18147103406493958,-0.18976253603052787,5.926873109912457,-0.9551592059834316,-3.2295214699728927,0.8895975899316199,1.740154917025746,0.5811483598626241,1.497411935868604,-1.5290971426866933,1.8593148124766536,-0.17355132368272694,-1.1021329926178434,0.2640576616951101,-0.32120111404407986,5.948173759523586,-0.386274676880927,-0.7431764522202812,0.3951478968584731,1.3219620060478785,0.1572051325546002,-0.22500393381716655,-0.04807900732880894,-0.06227373193794301,-0.11337071986984981,40.30570309056653,0.0,0.23837610533673445,1.7472883289612289,4.0528702548829125,0.0,0.0,0.0,0.0,0.5441413928530067,0.0,0.0,3.0906566384146466,3.3583155859744425,0.0,4.258195473618626
111,10990.571371581824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1905688854579057,0.0,1.461170349449057,-0.21888903215022473,-0.12660849917930997,1.2337519164012818,-0.5728181859585211,3.6638907041627156,-0.15489044986451056,-0.33700303687555894,0.0,0.43775169962805616,0.0,-2.7090491084016923,-1.155864456696804,2.5845224723366287,0.5842663783206619,0.3644075162755981,0.5126976705488614,-0.6064863394347184,6.145931439890907,-0.7848480871830723,-1.2969420073793287,0.459713941274062,0.312714233164231,-0.5437903692488106,-4.332808589580157,-0.40455972708617816,2.3305720840425095,0.0,-1.5720955405996784,-0.1779258721368028,-0.18887707370831067,5.928749189242936,-0.9556004782048437,-3.2242300425541606,0.8898017772776148,1.7415641052279303,0.5814852111582197,1.4970702485785978,-1.5301415666526381,1.8597143965846397,-0.17336601920512978,-1.1019052322806517,0.26403347970609364,-0.3209938910122802,5.949371040484514,-0.3863942097343004,-0.7436575028995888,0.3952105437474916,1.3221538674945361,0.15718370246296062,-0.22497955194246463,-0.048076342735077486,-0.06198749712935364,-0.11339223867552421,40.32265082063547,0.0,0.24748475889803995,1.7656998418738072,4.066559308618204,0.0,0.0,0.0,0.0,0.5431551346640536,0.0,0.0,3.104868551380841,3.3630421869958926,0.0,4.217639685054086
112,10990.569431677535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1906187846308824,0.0,1.4612401766160226,-0.21882063690238432,-0.1265393218491934,1.2337003102451036,-0.5727684096922254,3.6651349921781486,-0.1549426492102106,-0.3371547164250905,0.0,0.4377971815150354,0.0,-2.7090966550969506,-1.1559631868890454,2.5846387101148287,0.5842962746398864,0.36445713728294965,0.5126837350270217,-0.6064174009685229,6.147101604946137,-0.7850383272442524,-1.297287238606391,0.4596092984228725,0.312770609946106,-0.5438468398575048,-4.334170828164097,-0.40550629032791274,2.3301543481185623,0.0,-1.5734412224668943,-0.17431939978296143,-0.18831777959646423,5.930176453213429,-0.956290783916476,-3.2179426896731007,0.8897906417058904,1.7422506174908794,0.5816211737337431,1.4966958360311164,-1.5300229620054406,1.8599253798701163,-0.17322426038601632,-1.1016980459866974,0.26406272380613116,-0.32083566924970014,5.95049849758745,-0.38645661990756364,-0.7438874981770695,0.3951805998493753,1.3222511328768192,0.1571206176756232,-0.2249314220287149,-0.04806414065086811,-0.06167078931358018,-0.11340432509775043,40.16607288442415,0.0,0.25883639412240855,1.787281216941834,4.088526203948218,0.0,0.0,0.0,0.0,0.5424500733536044,0.0,0.0,3.11108211216776,3.362773603639454,0.0,4.2097100335879025
113,10990.568349075402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1906469696253819,0.0,1.461216696406752,-0.21880830258861597,-0.12653092999504179,1.2336998669704544,-0.5727863422654345,3.6656323027671176,-0.1549100331582922,-0.3370482386556284,0.0,0.437796774066403,0.0,-2.7091804128687356,-1.1561635034533697,2.5845769079524707,0.5843128973031291,0.36441274208334784,0.5126455744734257,-0.6065081779854171,6.147682853455609,-0.7848250783046378,-1.297128300782219,0.4597306720338241,0.31276785883687463,-0.5438851336153568,-4.3348500087316735,-0.40478167696131917,2.330037646579693,0.0,-1.5717858817822847,-0.1731944105711263,-0.18852764179542084,5.930307121074986,-0.9568109796535857,-3.21602967826277,0.889571132632538,1.7416400252031956,0.5815782186903927,1.4965999314590706,-1.529211756297997,1.8598115646477034,-0.17323073668207212,-1.1016645856400331,0.26410883797500273,-0.32086264508401335,5.950978513541374,-0.38638942778962804,-0.7436253157987024,0.39509464363347196,1.3221982950830127,0.15709361744590605,-0.22489344131691788,-0.04805300088376246,-0.06135932425224379,-0.11339925793135319,40.08614096107961,0.0,0.2685251812357522,1.8024347311961706,4.114990240201492,0.0,0.0,0.0,0.0,0.5425158489599433,0.0,0.0,3.106174912896497,3.3587884278693805,0.0,4.231567691054131
114,10990.567802465972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1906317604020222,0.0,1.4611646084683187,-0.21882334123362618,-0.12655567929487296,1.233709273391699,-0.5728368970304161,3.6655815467256896,-0.15485657371089714,-0.3368615948825764,0.0,0.43776309951070475,0.0,-2.7091470425754114,-1.1563152868992221,2.5843724291606787,0.5841834301129071,0.36422328404901755,0.5126648336847508,-0.6066090706237988,6.147689620740293,-0.7845549330983668,-1.297028349188094,0.4599423523625802,0.3127118792452665,-0.5439938306092696,-4.335013890704439,-0.4035318011281606,2.329999205940215,0.0,-1.5692489994768062,-0.17372330164757768,-0.18907484965736887,5.9297587890776855,-0.9570662548771366,-3.217057615995828,0.8893294574602434,1.740558936229902,0.581464092389049,1.4967001275071523,-1.528327198548529,1.8595793988179097,-0.1733139621036647,-1.1017323538673305,0.2641480705079333,-0.32096829708147867,5.950953530811571,-0.38629414818851304,-0.7432608744765178,0.3950062968756612,1.3220746983294813,0.15706965495125302,-0.22486660297329555,-0.0480431583906568,-0.061106220833277915,-0.11338506993174251,40.14111759951268,0.0,0.2753419740771652,1.8109009317516696,4.13851190542303,0.0,0.0,0.0,0.0,0.5429732545785938,0.0,0.0,3.0975494767444314,3.3544092896903033,0.0,4.260859808567866
115,10990.567562581593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1906252566897,0.0,1.4611262026987735,-0.2188459611257658,-0.12657829298882398,1.2337317733483961,-0.5728701525807397,3.665178938117191,-0.15481442628697908,-0.3367436242534907,0.0,0.437743126672834,0.0,-2.7091596909314593,-1.1563853879515762,2.584286660842117,0.5841420451286311,0.3641502582450969,0.5126606746706047,-0.6066775996631895,6.14735117097404,-0.7843530662530364,-1.296847428237367,0.4600544423697301,0.3126809792332661,-0.5440181850606819,-4.3350482833637205,-0.4028770905180077,2.329914952075423,0.0,-1.5676910473904286,-0.17467093495638342,-0.18949123739314222,5.929053937841529,-0.9570787397052113,-3.218497010375111,0.8891782534532973,1.7398270442008157,0.5814286505487188,1.496793742236655,-1.5278435030014141,1.8594297403389766,-0.17337485682230092,-1.1017889123051159,0.26416412006344747,-0.32104986664914237,5.9505815884159725,-0.3862300243228495,-0.7430319299143885,0.3949641839105825,1.321998164527249,0.15707325005249687,-0.22484923251427483,-0.048037544448001755,-0.060877959741464996,-0.11337475488432779,40.333881343737374,0.0,0.2800760254536706,1.815800521426858,4.1565132533224585,0.0,0.0,0.0,0.0,0.5433192728928621,0.0,0.0,3.091980638560938,3.3521290464186437,0.0,4.278276982776752
116,10990.567436428304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1906016114297893,0.0,1.4611066854506944,-0.21886476127801807,-0.12660290949044326,1.2337344203337404,-0.5728867992642218,3.6647212720654694,-0.15480213372599794,-0.336712353491657,0.0,0.43772875289731705,0.0,-2.709151078209673,-1.1563583356934262,2.5842624425694645,0.5841071845175567,0.36410618264550193,0.5126740140449023,-0.6066870708463281,6.146892448296029,-0.7842987378606567,-1.296853224975464,0.46008914718779287,0.3126650680014877,-0.5440442961468113,-4.335030493444376,-0.40286026431545047,2.329764665057711,0.0,-1.5674443887044986,-0.17535379385334623,-0.18968472088644095,5.928483334330968,-0.9570156686010698,-3.218607549693992,0.889119771427457,1.739550500298673,0.5814230501882942,1.4968105395768458,-1.5275146440301712,1.8593745345320145,-0.17340140139488866,-1.101812095019772,0.26416724333268365,-0.32107796965678953,5.950114657741738,-0.3862178119968079,-0.7429685262835805,0.3949473067450249,1.3219616282846696,0.15707052437924943,-0.22483452556726571,-0.048033273663183385,-0.060726012797626676,-0.11336675948649719,40.530416076862394,0.0,0.28304227143617877,1.8186684574242038,4.167125004128152,0.0,0.0,0.0,0.0,0.5435048833463584,0.0,0.0,3.0893804864821877,3.3510883710645576,0.0,4.288345002516046
117,10990.56739248673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.190596191172771,0.0,1.46110333333805,-0.21887000045872296,-0.12660871765138942,1.2337284768867987,-0.5728803275681972,3.6644324386600657,-0.15481005980060153,-0.3367481053383227,0.0,0.43773339308792164,0.0,-2.7091704458799324,-1.1563194661292722,2.5843082847950165,0.5841210796171875,0.36413387197793845,0.5126738111955821,-0.6066677896908419,6.146587844967326,-0.7843200585072968,-1.2968770141470887,0.46004944398844194,0.31267182646517644,-0.544033955259035,-4.335119044866508,-0.40328407995585464,2.329584228563682,0.0,-1.5679811486173811,-0.17556080512876235,-0.18966908532812063,5.928221933505452,-0.9569508670851632,-3.2176995579777006,0.8891176968223963,1.7396326229509294,0.5814602185020348,1.4967502149849845,-1.527430283067175,1.8593978596125016,-0.17338557906379348,-1.1017903756791205,0.2641675475246928,-0.32105756296486526,5.949794546772886,-0.38623456478015883,-0.7430233610411896,0.3949498548408922,1.3219712550994733,0.1570727131028706,-0.22482257993194205,-0.04803065217688078,-0.0605979138112287,-0.11336468778482175,40.686418399071286,0.0,0.28538994775592047,1.821354612826613,4.173480010601569,0.0,0.0,0.0,0.0,0.5434772276860317,0.0,0.0,3.0898846986815114,3.351264470311115,0.0,4.288984919154512
118,10990.567382677236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1905879264289563,0.0,1.461103668631794,-0.21887219156487836,-0.12661599495794518,1.2337182908648303,-0.5728739819647584,3.664362868690106,-0.15482029685462903,-0.33678118708839133,0.0,0.4377366103605995,0.0,-2.709188218404279,-1.1562795320642314,2.584350645355978,0.5841471810756953,0.3641615437812928,0.512672411371827,-0.6066529925038642,6.146502650517898,-0.7843583027444432,-1.2969163959523915,0.4600170798010531,0.31268070432741285,-0.5440211032575463,-4.335092633620594,-0.40366006186662906,2.32953027391811,0.0,-1.5685891255562057,-0.1755026098933043,-0.1895863707695622,5.928193566372662,-0.9569450105088229,-3.216576986724697,0.8891434795642096,1.7398005356062445,0.5814663340752025,1.4966891518324508,-1.5273672036439625,1.8594284674281276,-0.17336931271248704,-1.101772842387857,0.2641662912527841,-0.3210337923326886,5.949696531523987,-0.38625352936815843,-0.7430685395215858,0.3949524697676038,1.3219837528141891,0.15707221221304096,-0.22482054215357394,-0.04803052204189205,-0.06060279545411137,-0.1133638951858176,40.698434160003465,0.0,0.28551219069076855,1.821355286067137,4.171909920209137,0.0,0.0,0.0,0.0,0.5434320710919943,0.0,0.0,3.090535655266712,3.351361808823492,0.0,4.289042978283316
119,10990.567379930537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1905873604327766,0.0,1.4611033327605911,-0.2188703688751822,-0.1266151312309912,1.2337132738366743,-0.5728708880063303,3.66438126130636,-0.1548250810607134,-0.3367933008259805,0.0,0.43773861268912434,0.0,-2.7091845465883533,-1.1562737857359797,2.584353683709725,0.5841452890465554,0.36416312640058984,0.5126758783920558,-0.6066462811603464,6.146510601250208,-0.7843744128451693,-1.296944295847555,0.46000768672464926,0.31268240378777895,-0.5440249391387394,-4.335092143162382,-0.4038072375192767,2.329506408328711,0.0,-1.5687428811995356,-0.17549018773355612,-0.18955542256936703,5.9282220053581165,-0.95695052205656,-3.2162174589170966,0.889149982357348,1.7398498799107633,0.5814678661090398,1.496670120276252,-1.5273634458541785,1.8594363490958363,-0.17336262003201983,-1.1017650624149973,0.26416736539304964,-0.32102395052117555,5.949704642931889,-0.3862596358995515,-0.7430883690990406,0.39495261727917197,1.3219885587837392,0.15707107315517915,-0.22482033619087324,-0.048030515813997296,-0.060597756671268876,-0.11336438305565481,40.69382389287663,0.0,0.28570991768584075,1.821400651381777,4.171376803558898,0.0,0.0,0.0,0.0,0.5434036525164336,0.0,0.0,3.090878112474259,3.351426643995069,0.0,4.288548847480113
120,10990.567378475043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1905880415623953,0.0,1.4611017551718672,-0.21887045512197156,-0.1266159175952728,1.2337118497063566,-0.572870080469786,3.664399081123919,-0.1548255284643582,-0.33679559576965906,0.0,0.4377397825426286,0.0,-2.7091882709227453,-1.156273411671808,2.584357604665305,0.5841514369937622,0.3641680204134765,0.512674962223901,-0.6066478555371032,6.146529936449721,-0.7843741357189377,-1.2969382215035319,0.46000417794690407,0.312683196977748,-0.5440205477073135,-4.33505434966055,-0.40392610497587406,2.329506110837739,0.0,-1.568781475597441,-0.17555009829825838,-0.18954086372794451,5.928233006023337,-0.9569594181389223,-3.2160278322906812,0.8891517569909125,1.73986172125649,0.5814651628036941,1.496661340612095,-1.527343340990176,1.8594362519717196,-0.1733602666568439,-1.1017634436939898,0.26416784473202765,-0.32102135619695904,5.949718989223303,-0.38626013193359854,-0.7430878002327895,0.3949518066432952,1.3219900666212079,0.15707259188305758,-0.22482204688047885,-0.04803102567942188,-0.06060411821229168,-0.11336468805565582,40.67875636807507,0.0,0.28574553483999765,1.8209937628783763,4.170277912101945,0.0,0.0,0.0,0.0,0.5433969786668209,0.0,0.0,3.0908534954510127,3.3513553179244036,0.0,4.288944706725905
121,10990.567377793152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1905871592709176,0.0,1.4611006779423281,-0.21887098002945404,-0.12661723260529845,1.2337116106094679,-0.5728712718551219,3.6644096717546013,-0.15482493364710181,-0.3367937289501012,0.0,0.4377392475793106,0.0,-2.7091837534091274,-1.1562727814895215,2.584353021914138,0.58414899389226,0.3641637749059869,0.5126775547611159,-0.606649410970572,6.146540364378182,-0.7843734536299489,-1.2969412086171748,0.460006207344635,0.3126820294928472,-0.544023190787286,-4.335009214685318,-0.40400994921206085,2.3295068281405666,0.0,-1.5687436205547505,-0.175656462892202,-0.1895410363495263,5.928233204064056,-0.9569634873263748,-3.2160207826447795,0.8891503320737225,1.73984713415067,0.5814618866240845,1.496663771881349,-1.5273241397273214,1.8594320252330918,-0.1733617169980133,-1.1017658418848204,0.26416741637047964,-0.32102288479064195,5.949729728569599,-0.38625916490549894,-0.7430838764885515,0.3949509260174899,1.3219890462769348,0.1570731657711907,-0.22482385976575978,-0.04803147647861078,-0.06060880720243581,-0.11336489637580084,40.66943133182434,0.0,0.2857952319960114,1.8205236241135954,4.16947083198881,0.0,0.0,0.0,0.0,0.5434013644090134,0.0,0.0,3.090686558686894,3.3512565063650412,0.0,4.289589493119822
122,10990.567377668152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1905876857618445,0.0,1.461101054531259,-0.21887149064201575,-0.1266175521786023,1.2337131106986243,-0.5728721057073943,3.664411432012298,-0.15482352801620208,-0.3367912076854094,0.0,0.4377390880187029,0.0,-2.709184451724548,-1.1562737177970528,2.5843535521252416,0.584150520024236,0.3641641148860604,0.5126769817736258,-0.606651342960562,6.146545703466389,-0.7843699118637947,-1.2969320528840693,0.46000692038736,0.31268167303258515,-0.5440210685032801,-4.3349924478465836,-0.4040288987051125,2.329509414060471,0.0,-1.5686969562432826,-0.17571169820252866,-0.18954457371721603,5.928231362407113,-0.9569631448820852,-3.2161054649520935,0.8891482928123706,1.7398332642416823,0.5814629322676731,1.4966683426203915,-1.5273233732643738,1.8594301957348232,-0.17336302366257939,-1.1017679614340146,0.2641665294022525,-0.32102549250675183,5.949734299423852,-0.3862575776092901,-0.7430796754480958,0.39495130003322515,1.321988714294855,0.15707417933331444,-0.2248247236329601,-0.04803171931868952,-0.060609182882917466,-0.11336506121684845,40.669067368296176,0.0,0.285833909831662,1.8203478802142046,4.169338106639104,0.0,0.0,0.0,0.0,0.5434046847224393,0.0,0.0,3.090594406717337,3.3512286652487973,0.0,4.289773862096782
123,10990.567377656642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1905875279815878,0.0,1.46110155945917,-0.21887142994945535,-0.12661747835137907,1.2337134608776836,-0.5728724404014767,3.6644136244575782,-0.1548234197421491,-0.3367907852318472,0.0,0.4377388809119427,0.0,-2.709182681105665,-1.1562735451595159,2.5843523907978145,0.5841490140228818,0.36416262213657563,0.5126777861207601,-0.6066510850381289,6.146547576811206,-0.7843706668239692,-1.296934170552802,0.46000743481159156,0.31268150154366897,-0.5440224779572547,-4.334991747606176,-0.404025664141236,2.329509176055784,0.0,-1.568681366490307,-0.17572171446188284,-0.1895457706832871,5.928234554073578,-0.9569625256302833,-3.2161507549887856,0.8891478689295432,1.7398296122702581,0.5814637376249043,1.4966706691196527,-1.5273272707627512,1.8594301039545624,-0.17336357541125758,-1.1017686063608951,0.26416613463602073,-0.32102620837944096,5.949737444025391,-0.3862574717868892,-0.7430801551030005,0.3949515694727099,1.3219887165166364,0.15707401582499644,-0.22482481283080105,-0.04803173508892141,-0.06060863342817849,-0.11336514226188386,40.670098123605435,0.0,0.28584866664804065,1.820332063011173,4.169393824952234,0.0,0.0,0.0,0.0,0.543404459151363,0.0,0.0,3.0905942252991814,3.3512366668248865,0.0,4.28971671746425
