Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_p.disability_lot,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_p.disability_lot,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_p.disability_lot,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_p.disability_lot,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_p.disability_lot,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
100,10864.78466985378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2749283459481175,0.0,1.4845228357184415,-0.2530365916897593,-0.19341877653085357,1.247160424957503,-0.49887539400152053,0.7381604551175001,3.581758982152741,-0.13339283069777905,-0.3111843907811803,0.0,0.43993126051497905,0.0,-2.6530337421605497,-1.2970324732903917,2.55510340026906,0.5685914116300821,0.33912938414994015,0.4988460423009512,-0.6334226977124402,-0.19312006276120977,6.16796371156042,-0.7872151978647228,-1.2941420031947943,0.45955545819934124,0.32510063178475335,-0.528050885168177,-3.8229861506120706,-1.2009512082799616,2.1612154576138463,0.0,-1.5627923954058762,-1.0088659759376113,-0.4074392905199528,-2.613696533080633,6.012859305500146,-0.9789765352426238,-3.2564006058511037,0.9463518920686828,1.8194482062404167,0.6551330009397455,1.5457933658768734,-0.9222059205951566,1.7727599319389824,-0.07510368145364064,-0.8505694506998959,0.22658810545480834,-0.43950929924174925,-0.854445562596696,6.042997423728759,-0.40941404939947046,-0.7934575365592561,0.3903969525657849,1.3429737187517738,0.17334023654876402,-0.22767776222125205,-0.04915629764115334,-0.06430017368776542,-0.11376612963306426,49.19265863326042,1.16298610537602,6.334320801732276,0.559439200858168,8.049617574280877,-0.25262580989087835,1.4520960310217095,0.2812994348120435
101,10864.691488319619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2749003493298607,0.0,1.4842120437663275,-0.25315720337639386,-0.1934825121889749,1.2471384250626196,-0.49889523513997586,0.7380763682984816,3.5836263705432483,-0.1333280116987177,-0.3112083358016072,0.0,0.43985675456565476,0.0,-2.6529659946383553,-1.2968797577119986,2.5547749236021833,0.5684283733185752,0.33922647801164235,0.49853434090006277,-0.6333838059070276,-0.1933670891961066,6.169763421073331,-0.7868046049114971,-1.2942330313011698,0.4594449950030651,0.324833703056907,-0.5279651086704259,-3.8222568429891672,-1.2068279454379094,2.160345674364289,0.0,-1.5645563449211062,-1.0080218939029248,-0.40725058132037306,-2.6183256798166354,6.014988444482659,-0.9781127293185486,-3.2545610854189833,0.9468949398185342,1.819884777043684,0.6557284824670261,1.5479593279683714,-0.9267114439274237,1.7732427767358556,-0.07610022475548313,-0.853291740892492,0.22619645966639923,-0.4391994348888082,-0.8540333287267617,6.045502088231895,-0.40965567439240086,-0.7938712071829623,0.38992927192584553,1.342064931243395,0.1731048402498056,-0.2276478810097929,-0.04914154726646888,-0.06411247401402642,-0.11344746045369401,49.47404420724259,1.1827949109692908,6.29917589869363,0.5691797563391409,8.089724023256213,-0.25516816421612243,1.4489359347598234,0.2793005963862694
102,10864.691245531143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2749087532582004,0.0,1.484216305168339,-0.2531507179926966,-0.19347294464552225,1.2471376497915532,-0.49888962880190746,0.7380785928092622,3.5835135373329923,-0.13333004155252634,-0.31120612532476233,0.0,0.4398560810925193,0.0,-2.652969593467026,-1.2968819909721312,2.5547760846128593,0.5684334271376548,0.3392383549189397,0.49852871248043773,-0.6333789887958757,-0.19336149587333226,6.169656790514741,-0.7868027616761628,-1.2942213137988225,0.4594468659555754,0.3248322215624781,-0.5279632703887599,-3.822268634475031,-1.206686980814456,2.1603462784078387,0.0,-1.5644487857022635,-1.0080226747641843,-0.40723569105454693,-2.6184416710971785,6.014854993726567,-0.9780921168821457,-3.254412234047937,0.9468746689804728,1.8198654775694945,0.6557263405999979,1.5479398253772907,-0.9267337922873915,1.7732305125742167,-0.0760876751139492,-0.8532449357284362,0.2261972935902038,-0.4392038458549483,-0.8540272902448421,6.045386698732665,-0.40965512746045807,-0.7938621294513625,0.3899290271894866,1.3420734561956675,0.17310523998568803,-0.22765167781761403,-0.049142538275253424,-0.06411695941702668,-0.11345281312501572,49.4703321674099,1.1824458085702065,6.299720671419818,0.5690833090351739,8.08900669365462,-0.25517565382588525,1.4488566264096023,0.27934094258040465
103,10864.691026491539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2749151934321563,0.0,1.4842194469745547,-0.2531466639170639,-0.19346664586028367,1.2471384463818105,-0.49888603881055094,0.7380809661265778,3.583446216603395,-0.1333309381626206,-0.31120627612923296,0.0,0.43985605508876857,0.0,-2.6529739077216763,-1.2968825116160108,2.554777599232116,0.568440990149832,0.33924543089083964,0.49852771117017736,-0.633374962564878,-0.19335720222269948,6.169593502177447,-0.7868054791982407,-1.294210760796805,0.4594461290606473,0.32483246529857895,-0.5279636780175759,-3.8222743785771507,-1.206602908528271,2.1603462979359915,0.0,-1.564356037288557,-1.0080268335474891,-0.40723019880805,-2.6185481451577,6.014773290932398,-0.978079282931342,-3.254341312651035,0.946864192802651,1.8198556895658613,0.6557294071387365,1.547925927463305,-0.926758572220384,1.7732192114844068,-0.07607581588382632,-0.8532065852197279,0.22619775990792282,-0.43920938585293395,-0.8540280432654784,6.045317481508172,-0.40965391127935274,-0.7938553744499881,0.38992802513680136,1.3420814735043434,0.1731061284023141,-0.22765387748122473,-0.04914312048390231,-0.06412006439065479,-0.11345694354642273,49.46749082758536,1.1821792387939507,6.3000716764474305,0.569003833885826,8.088582847690944,-0.2551871546824567,1.4487755273083385,0.27937917650399724
104,10864.67865336714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2756912423403588,0.0,1.4846876995182106,-0.2526363737986561,-0.19273462321581128,1.247267638377285,-0.4984894744291946,0.738352825121277,3.576878379560097,-0.13344597623032659,-0.31120184338393353,0.0,0.43991194819514734,0.0,-2.653497530582526,-1.2968804312245918,2.5551744276932933,0.5694053327250852,0.340154663120813,0.49846946589497765,-0.6330169324976838,-0.19297398447051245,6.16347487314397,-0.7872207588927921,-1.292972174039676,0.45949544044864626,0.3249107696852085,-0.5280292899414768,-3.8226092264807185,-1.203683558570635,2.1601831573954176,0.0,-1.5533534488241878,-1.0090864476983292,-0.4066803274740107,-2.6326970571332993,6.006863005112871,-0.9766920128720806,-3.250695364878488,0.9460513466776961,1.819166970407131,0.6565423981002574,1.5468770489785304,-0.9305012463078591,1.772157106789083,-0.07470013222350438,-0.8490468958407428,0.22628530110432515,-0.439873882379116,-0.85414799435069,6.038764103031468,-0.40955931604824247,-0.7930063226986737,0.38986335851230164,1.3429079976622598,0.17320002239219986,-0.22783929851922397,-0.049196301248403046,-0.06430241111556646,-0.11379572557271628,49.23560784926441,1.1659427133476983,6.308412145522679,0.561619935460114,8.064400644136214,-0.25558422297593825,1.4412794484951923,0.2838493254517651
105,10864.67860512752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2756940197429734,0.0,1.4846877148418576,-0.2526349671247923,-0.19273152986732983,1.2472676424499052,-0.4984876586069262,0.7383530101375492,3.576860240046631,-0.13344614913872174,-0.311202163254423,0.0,0.4399119713121574,0.0,-2.6534991036949127,-1.2968801724750574,2.555169837089892,0.5694033753924522,0.3401547424643129,0.4984700456764689,-0.6330115489097143,-0.1929720623515386,6.1634582711146875,-0.7872149074759848,-1.2929691537026082,0.4594966840341212,0.324910589794209,-0.5280287747867337,-3.822608325464415,-1.2036779761066525,2.160176458459062,0.0,-1.553310341458556,-1.0090855198050195,-0.4066749880332788,-2.6328035536808683,6.006840267584008,-0.9766758898567197,-3.2506398616296908,0.9460475933152942,1.8191685235811494,0.6565470957057628,1.5468757784586824,-0.9305242003668679,1.7721539813494331,-0.07469669339007487,-0.849030577417602,0.22628377206329287,-0.43987548023247686,-0.8541501698254619,6.038746220788131,-0.4095593560198737,-0.7930072723556473,0.3898611708689427,1.3429067338276999,0.1731998026732505,-0.22784037596665113,-0.04919657033295321,-0.0643038172896141,-0.11379694864872787,49.23492721580698,1.1658896811112176,6.30835840862875,0.5616128906515002,8.064290835227059,-0.25560300171915296,1.4412171428030573,0.2838671533612908
106,10864.678479453047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2756998472657746,0.0,1.4846882316430479,-0.25263267380203264,-0.19272603082683612,1.247268349157736,-0.49848455683235804,0.7383536140087044,3.576841526196044,-0.13344615618071828,-0.31120202942777886,0.0,0.43991230678758936,0.0,-2.653499886304242,-1.296882827015375,2.5551629551992523,0.5693995021760525,0.3401558233665107,0.49846540575118814,-0.6330072114232799,-0.19296868608676393,6.16344304618719,-0.7872109314361646,-1.2929627094935254,0.45949676597640693,0.32490905043224677,-0.5280272651260615,-3.822616287211458,-1.2036889426860833,2.160166986736751,0.0,-1.553218863330541,-1.0090850454297149,-0.40666512167678526,-2.6330091621383223,6.006813015667342,-0.9766438487409398,-3.250547524267254,0.9460426580217608,1.819171530562124,0.6565583688628268,1.5468832909006316,-0.9306175874042196,1.7721491559297653,-0.07468965477844704,-0.8489993214930736,0.2262808007461393,-0.4398790740728021,-0.8541532700130038,6.038730652239636,-0.40955851421275885,-0.7930064752007586,0.3898555838633844,1.342905848612094,0.17319822150516956,-0.2278425401171543,-0.04919702564503886,-0.06430544612532735,-0.11379965317720178,49.233819592350265,1.1657968014013929,6.308116931789499,0.5616025602685252,8.064164925650859,-0.2556467898779994,1.441041414709643,0.28390571770338296
107,10864.678319098359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2757061398547715,0.0,1.48468874328248,-0.2526303645418163,-0.19272020532184383,1.2472696664730114,-0.49848128148863535,0.7383540636100621,3.57683532948246,-0.13344605726300218,-0.31120297782666445,0.0,0.43991328279048075,0.0,-2.6535024180697055,-1.2968811958276842,2.555156545415686,0.5693984617028743,0.34015639238605694,0.498466722748084,-0.6329983987712863,-0.1929667632866222,6.163439317782228,-0.7872036557052958,-1.2929547933550483,0.4594983741633726,0.32490877364985504,-0.5280258683802131,-3.8226221396228643,-1.203723435317093,2.160155478988321,0.0,-1.5531271231338328,-1.0090871615368244,-0.40665712863816766,-2.63324146120118,6.006801512254482,-0.976611533319293,-3.250488195431118,0.9460408397486617,1.819182109829206,0.6565755096586082,1.5468907242432364,-0.930731464247839,1.7721463972923341,-0.07468102736324256,-0.8489672335968875,0.22627748297075442,-0.43988319345874,-0.8541601574871344,6.038727556811348,-0.409558434160765,-0.7930069731898636,0.38984948712679185,1.34290405823317,0.17319761936879624,-0.22784470436806525,-0.04919757284634693,-0.06430741877220653,-0.11380215159988069,49.23307647293691,1.1657226162749437,6.307737322721602,0.5615951679275537,8.06411658219789,-0.25569171859374096,1.440827270401612,0.2839460705228219
108,10864.678136566155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2757121282135404,0.0,1.4846890597479034,-0.25262868476223993,-0.192715256043836,1.2472710510374727,-0.4984784547544868,0.7383549002144613,3.576837885995619,-0.13344558041427138,-0.3112039165545816,0.0,0.43991433084282333,0.0,-2.6535025075282066,-1.296882183873504,2.5551487196340936,0.5693946647374177,0.34015550492571406,0.49846422279757885,-0.6329934588186087,-0.19296397302270504,6.1634449584476325,-0.7871988712684139,-1.2929477906043194,0.4594990882627303,0.32490873260683273,-0.5280245824180312,-3.822633497573057,-1.2037747599079225,2.160145181111819,0.0,-1.5530379498352405,-1.0090900081572969,-0.406648167010209,-2.6334876015190103,6.0068004287309344,-0.976578967494885,-3.250438646869514,0.9460409368373787,1.8191937587225437,0.6565937311143468,1.5469018988266352,-0.9308631280372529,1.7721435841202398,-0.07467259047061188,-0.8489340998836628,0.22627366862775247,-0.439887612561027,-0.8541662923765144,6.038733982419057,-0.4095577918748677,-0.7930071545924876,0.389842470887928,1.3429026694136417,0.17319632363804116,-0.22784669676414104,-0.04919802251708001,-0.06430872106930656,-0.11380464056303168,49.23259007048605,1.165671626028497,6.307228871613735,0.5615892078147903,8.064092477126428,-0.2557358123865134,1.4405889845699937,0.2839897280155936
109,10864.677927005032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2757184671575224,0.0,1.484689748731407,-0.25262669425135637,-0.19270978823091817,1.2472726004855406,-0.4984754996140268,0.738355204238748,3.5768456493058007,-0.1334451925629675,-0.31120478952129765,0.0,0.4399158523272031,0.0,-2.6535047183421114,-1.296880502999338,2.5551425960436287,0.5693924243412302,0.34015493299515037,0.4984644222390861,-0.6329856937315861,-0.19296206893552997,6.163455299479453,-0.7871923389575238,-1.2929407245483262,0.45950060129099446,0.3249087967358389,-0.5280230042159489,-3.822644509667501,-1.2038495637214184,2.160134303585085,0.0,-1.5529520201438156,-1.0090963192339337,-0.406640172719649,-2.633745340035685,6.0068070748056295,-0.9765472608404872,-3.2504102115011704,0.9460429360708054,1.8192094851761258,0.6566148910197609,1.5469139054267285,-0.931013423014449,1.77214228093289,-0.07466346466410675,-0.8488997595301456,0.22626983248016025,-0.4398922564340615,-0.8541741464194224,6.038745587053755,-0.40955743710784726,-0.7930077215823821,0.3898354135599747,1.3429008215251406,0.1731957254419021,-0.22784874379018144,-0.04919851551293997,-0.06430991354291297,-0.11380689787260566,49.23250899452904,1.1656491726596945,6.306574748458106,0.5615856115561529,8.064111161840652,-0.2557774106998949,1.440324991504715,0.2840362389425107
110,10864.677692597741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2757246407428824,0.0,1.4846900609513238,-0.25262523007872634,-0.19270484560065426,1.2472742870907694,-0.49847275394360446,0.7383558628568198,3.5768566582479786,-0.13344447945163068,-0.31120578721735254,0.0,0.439917398656015,0.0,-2.653505443225909,-1.2968799223465945,2.5551352988588736,0.5693887474383752,0.3401533930989982,0.49846284271377855,-0.6329800916657266,-0.19295964492262074,6.163469205737531,-0.7871870787010584,-1.2929337798540221,0.45950155178017066,0.324909127768297,-0.5280215815094266,-3.822657954959256,-1.2039443058602082,2.1601232263529306,0.0,-1.5528688824446646,-1.009103704851782,-0.40663223851013386,-2.634018714933876,6.006819004201858,-0.9765154581975644,-3.250392884394698,0.9460471094124027,1.8192272318413303,0.6566379726379847,1.5469281784904592,-0.9311787679426733,1.7721407039150907,-0.0746540950118443,-0.8488638643493016,0.22626554750054773,-0.43989739029457875,-0.8541820771025409,6.038760772661036,-0.4095566869917627,-0.7930081487686726,0.38982770539039285,1.3428989352572345,0.1731948877274879,-0.22785068195038602,-0.0491989564204943,-0.06431061416635035,-0.1138089952782678,49.23280697081851,1.1656563450891537,6.305773253801333,0.5615840749459123,8.0641485819554,-0.25581664195036874,1.4400396591283695,0.2840868152177864
111,10864.664975950205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2763221726651048,0.0,1.4847365377250419,-0.2524785459071991,-0.19222126510363538,1.2474450149793967,-0.4982192325443583,0.7383803152096245,3.5781099215696295,-0.13337079166296453,-0.3112914118057442,0.0,0.4400975814871698,0.0,-2.653671890196731,-1.2966883466023584,2.554545247120127,0.5690933077729186,0.33998748661998934,0.4984352154254578,-0.6323155703338033,-0.19276254322890607,6.164972959508953,-0.7866051776514602,-1.29231499059694,0.45963022822396404,0.32494508241877756,-0.5278718423678946,-3.823915218209876,-1.2149514457190358,2.159056437646859,0.0,-1.5453713227057808,-1.010042005862776,-0.4059303898807545,-2.6606762765051366,6.008344191819433,-0.9735791246044545,-3.250217505673422,0.9466124488663517,1.8211628788738465,0.659014381328084,1.5483815072915912,-0.9482779174975646,1.7720867370971471,-0.07371338620266697,-0.8453174831624625,0.2258527079483245,-0.44041470339586125,-0.8550310724373431,6.040415338793398,-0.4094950393801484,-0.7930717298075447,0.38907861123518167,1.3426980579337855,0.17314173525471171,-0.22803591016148558,-0.04924264358939863,-0.06435380498833819,-0.11398878107304632,49.29752162201231,1.1692002051081534,6.215850378207988,0.561616910643116,8.069154959446292,-0.25923535635549316,1.411167635415192,0.28920689031945473
112,10864.66282561385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2762171000367855,0.0,1.4846542648482648,-0.2525688815634257,-0.19234229876397543,1.2474430290598562,-0.49828003640618085,0.7383854736440378,3.57833244656385,-0.13333747001496257,-0.3113050718500689,0.0,0.4400637627196992,0.0,-2.653537821168101,-1.2967360866966884,2.554487745794774,0.569028419975334,0.33989010028809996,0.4983496177902759,-0.6324904506457,-0.19276059911924714,6.16519274723189,-0.7867132199814401,-1.2923974564986331,0.4595603399439737,0.32495252798011753,-0.5279123789095167,-3.8238966799612997,-1.2149796470900864,2.1591427687686093,0.0,-1.5466280989128676,-1.0099329172754739,-0.40599379542649056,-2.6596385497763824,6.008678939192058,-0.9737739098326831,-3.2505290665660067,0.9467456297182534,1.8211258652449722,0.6589191641978392,1.5482435591947479,-0.9471717101912077,1.7721063630145855,-0.07379293224427605,-0.845574061422093,0.2258562810205417,-0.44037733934432544,-0.8549959998689731,6.040612169261639,-0.40945553771017057,-0.7931009755162489,0.38908376540125783,1.3427216615417448,0.1731044219163134,-0.2280079038544744,-0.04923498770567055,-0.06432867370211695,-0.1139599353007676,49.308653779328594,1.170422958282328,6.215417109477826,0.5619252011847703,8.059375262927592,-0.25865432376871295,1.4130781273140807,0.28897579377865573
113,10864.658054007381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2762054062491777,0.0,1.484644528342426,-0.25257885234110283,-0.19235614689302233,1.247442658174882,-0.4982870699256089,0.7383859894877743,3.5783515458422896,-0.1333336507553066,-0.3113073245328459,0.0,0.4400604346972451,0.0,-2.6535214646796867,-1.296743333550136,2.554479890264623,0.5690214825498512,0.339877718629763,0.498340110646813,-0.6325091332158537,-0.1927614321077843,6.165211099479194,-0.7867242449612922,-1.292405964550636,0.4595541571549455,0.3249545498337151,-0.5279163074789703,-3.8239002569464295,-1.2149933301880569,2.159152351424754,0.0,-1.5467663383586934,-1.009927537554647,-0.40600163172506054,-2.65953767649913,6.008715085349194,-0.973800309432258,-3.2506084978904024,0.946764782573899,1.8211292243299106,0.6589141016142923,1.5482223929769037,-0.9470515152336147,1.7721068045461716,-0.07379761257459956,-0.8455891175928676,0.22585712273145642,-0.4403759322710682,-0.854996809521293,6.040626546096115,-0.4094510835906643,-0.7931033559490629,0.38908668645639893,1.342728697584179,0.17310180851182835,-0.22800493646574088,-0.04923419312950154,-0.06432559736836085,-0.11395623607591589,49.31031411250113,1.170576963635039,6.215308806905974,0.5619389284425418,8.058187042193001,-0.25855939822171997,1.4132987408514515,0.2889620770491237
114,10864.657442436697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2747732548162871,0.0,1.4834442005458242,-0.2537989488830292,-0.19404569340340816,1.2473963493098825,-0.49914660057404897,0.73843142687046,3.580840931714016,-0.1328732273628216,-0.31155167540313133,0.0,0.4396606854801421,0.0,-2.651520260991967,-1.2976116419036527,2.5534876639635127,0.5681629793726299,0.3383143898905033,0.4972159713949156,-0.6347342792959231,-0.19287812983149719,6.167613177245182,-0.7880566357073725,-1.293420725721394,0.4588002449626352,0.3251676012594538,-0.5284126925520107,-3.824261692242993,-1.2172369172727229,2.1602556500184247,0.0,-1.5634446673494045,-1.0093350726713046,-0.40695910843985095,-2.6481166782984276,6.013266777573786,-0.9768773094843556,-3.2599336085331476,0.9490675286799041,1.8215172704173108,0.6582912322536838,1.5455141162445585,-0.9326854534211338,1.7722124159416195,-0.07427755148494046,-0.8471270193693298,0.22598340639957698,-0.4402227931848041,-0.8551187320222916,6.042532926940756,-0.40889455710162365,-0.7934213316156645,0.38938795096053136,1.3435923102358727,0.17278445757948713,-0.22764571602661796,-0.049138171334316756,-0.06395472638711032,-0.11351772970474451,49.50051701772246,1.1893647570644288,6.198355360185904,0.5638387059379434,7.903951820436753,-0.2472158521017439,1.4396448622903277,0.28758652332752843
115,10864.657407970793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.274774877647038,0.0,1.4834457483833285,-0.2537974784398815,-0.1940437068340894,1.2473963624093876,-0.4991456183921752,0.7384312547510683,3.5808374219018835,-0.13287381594191836,-0.31155126315393655,0.0,0.4396612245565221,0.0,-2.651522808725888,-1.297610297394421,2.553489423283775,0.5681640864113636,0.33831641145397434,0.497217465754211,-0.6347315921719064,-0.192878127705264,6.167609740516759,-0.7880549708401999,-1.29341989493195,0.45880123788238714,0.3251673448033169,-0.5284119948622114,-3.8242612717086137,-1.2172359519549292,2.1602548065306464,0.0,-1.5634284030252652,-1.0093360511429694,-0.40695803546608306,-2.648124035334862,6.013261225228352,-0.9768746515522152,-3.2599251867143004,0.9490649789299784,1.8215168059609201,0.6582917455646015,1.5455171586564602,-0.9327033087060697,1.7722127146394606,-0.07427717697048217,-0.8471258058295078,0.22598332994004344,-0.4402229184347445,-0.8551183327888642,6.042530054595373,-0.4088952565182662,-0.7934209261460448,0.38938783823084033,1.3435913362489986,0.17278488878462653,-0.2276461585972422,-0.04913829498558407,-0.06395512141317176,-0.11351819818637444,49.50037660624607,1.1893466287534473,6.198358037248301,0.5638366324262808,7.904112667123776,-0.24722723296145513,1.4396141590164446,0.2875878226365449
116,10864.657366168414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2747764610145083,0.0,1.4834472316663252,-0.2537961171218605,-0.19404185355585807,1.2473964339434993,-0.4991446636778122,0.7384312747471856,3.580834448777312,-0.1328743112588417,-0.3115510026992574,0.0,0.4396617219100519,0.0,-2.6515248776486593,-1.2976093914902762,2.5534907512359117,0.5681649523219803,0.3383180928664109,0.4972186594851992,-0.6347293913166159,-0.19287785136332963,6.167606851086223,-0.7880538619028075,-1.2934189638105231,0.45880200159658446,0.3251671798734047,-0.5284114044658249,-3.8242612235595654,-1.217232448419399,2.160254155505488,0.0,-1.563410726533235,-1.009336577434931,-0.40695708271175457,-2.6481309766063403,6.013256034903475,-0.9768719606276675,-3.2599163623839402,0.9490623306423532,1.821516055054543,0.6582920127534281,1.5455204474199222,-0.9327236008252832,1.7722128973393236,-0.07427661145624953,-0.84712427841171,0.22598321285122683,-0.4402232867565841,-0.8551178114340708,6.042527474961331,-0.408895797801428,-0.793420494356019,0.3893876583340704,1.3435905570880928,0.17278536018513477,-0.22764658622203007,-0.04913840950181941,-0.06395558862298317,-0.11351883224936647,49.50015807548299,1.1893189510588156,6.198366321951135,0.5638317505890743,7.904293702053997,-0.24724043137586033,1.4395766047045446,0.28758930693111306
117,10864.657361338344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.27477662849448,0.0,1.4834473979317262,-0.2537959643099704,-0.19404165105143198,1.2473964355109959,-0.4991445633124513,0.7384312610317565,3.5808341635655494,-0.1328743687272876,-0.311550965831453,0.0,0.4396617830275584,0.0,-2.6515251195978813,-1.2976092677662074,2.553490929910357,0.5681650574327342,0.33831827890683475,0.4972188229699615,-0.6347291165725676,-0.19287783882617654,6.167606563684473,-0.788053707880278,-1.2934188870019812,0.45880210172743907,0.325167162332776,-0.5284113300744084,-3.8242612622568712,-1.2172318495452539,2.1602541257811545,0.0,-1.563408994435548,-1.0093366541263773,-0.406956965501747,-2.648131316549109,6.013255527101889,-0.9768717204930762,-3.2599154458846376,0.9490620241515085,1.8215159819176427,0.6582920237996925,1.5455207730423377,-0.9327258390045186,1.7722129381083473,-0.07427655308447546,-0.8471241154881886,0.22598320937865307,-0.44022332258869945,-0.855117760588919,6.042527219919367,-0.4088958656612005,-0.7934204571550215,0.389387652374508,1.3435904873916988,0.17278542353155815,-0.22764663809606914,-0.04913842401600708,-0.06395564750755571,-0.11351890901825618,49.500131446329725,1.1893153674704353,6.198367906530384,0.5638310260340835,7.904312913492122,-0.24724182899893452,1.4395724031645358,0.28758942237476515
