Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
10,14111.0043055839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16014213881761452,0.0,0.25817900710282693,-0.9953246644822452,-1.0679437229922144,1.1261999409279029,-1.2458672111831708,-0.38771223631855023,-0.5890083281053645,0.10659495275932729,0.0,0.614676917621195,0.0,-3.4111938560334174,-2.343153696912802,1.3714318614567391,-0.8212669318317891,0.2504316607025772,0.2793986894576269,-2.5240387622794445,5.3175187651156,-3.3900978257511554,-1.0170344683714965,-0.6091221631461579,-1.1177204902708588,-1.7449850782875878,-2.5859930486964946,-0.7713980329032558,0.4358678912883114,0.0,-0.7771488728857869,-0.7582706689729543,-0.5637612318168412,0.6460027305646661,-0.721964886907722,-0.4375870522696247,-0.1261384085373815,0.12959211118055572,-0.4480452139503714,2.6445964058427696,-0.6757810894161975,2.331475278503919,-0.5279104494605648,-0.8359834363194323,-0.30527079508301547,-0.8319138120226122,5.823676495257395,-1.1599653512355048,-0.7562644076287546,0.0621358482522979,2.5410320380087987,0.0052259330552638095,-0.052581599431349255,0.03325277544469174,-0.00384791371383051,-0.1444118877518802,-0.003910629483422256,-1.050533104092567,0.5024000122776042,0.9471344612114023,0.13602865319374297,0.24025969534811772,1.4144712874923118,0.6147381991424415
11,13847.093371917796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36452734079526006,0.0,0.6512670444675653,-1.071014603385135,-0.8352203662519793,1.1845301314228074,-1.2734073510454442,2.6853597114327967,-0.9827839438603643,-0.4576096755371185,0.0,0.1746099556691455,0.0,-3.4786207541422325,-3.421619084157874,3.200105809339316,0.6659502445382468,-0.8458204760012846,1.0931958225243492,-2.1706233844351615,7.48387956462463,-3.731174613267299,-1.5016890335908424,-0.2865855136906227,-0.33914283058440875,-2.569117956294905,-3.1256592374962295,-1.101691255862293,1.268302493419537,0.0,-1.2119335145744476,-0.5952532093097472,-0.72098525587896,2.3682264117880063,-1.1780970586052244,-0.8280473362766574,-0.14703921284038068,0.868217600035099,-0.33509651600442425,2.8378954292677454,-1.5160543781433482,2.649179916331333,-0.19043774935167473,-2.1678193935201713,-0.0037151847319434883,-0.9275775277970414,6.733116979132797,-0.7175021374923911,-1.2169749290452876,0.5387576926781581,2.73053376140135,-0.11066398593076884,-0.06204950317139974,0.0034576383560702,0.018705707616202005,-0.15107360344338286,4.0481470351341926E-4,-1.0869881710361582,0.6715234669865608,1.0982325463725844,0.23112082894229002,0.1509864992226086,1.9336493149982876,0.4198018625634528
12,13522.011636203855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8411231855077166,0.0,0.9565953076837803,-0.523409999185694,-1.185137102052944,1.38374303839856,-0.9195333049435839,3.9152308226771195,-0.5920390761926944,-0.6558461852006786,0.0,0.32299676084957474,0.0,-3.675340913055866,-3.7736084821039193,3.997175566701195,1.1380156486520823,-1.2419437891571883,1.1982497858317482,-1.9223442182941444,8.000681691779905,-3.6523979052739293,-1.7495468817605524,-0.0375208800371348,0.029722049102291093,-2.834627268327933,-3.063387787603279,-1.1998294467795567,1.7479889529843449,0.0,-1.3664899551879852,-0.35236402001154066,-0.7208828264247501,3.4795012938218415,-1.33832639713118,-1.0397463625658756,-0.1433985423575283,1.2307141085137616,-0.15193572286047793,3.108047489642777,-1.7788394159612717,2.779638479804812,-0.16346525562627773,-2.6948051532153605,0.26753859264168445,-1.1510181296218749,7.698047732412241,-0.7791359014775587,-1.4647856445091907,0.6999055223057215,2.460468290716907,0.06823286258364544,-0.05935433071778864,0.0012816074106823446,-0.025354312923181934,-0.14840019588796646,0.0032846976506449225,-1.01630615167146,0.7123650200456133,1.1318750505816952,0.27579884259185006,0.3575040507265024,1.9047010731650287,0.1553624238591867
13,13362.488585336316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4174692210733417,0.0,1.8653008160096751,-0.5619340901678793,-0.16909418536499654,1.875991889692874,-1.2287413523001987,4.94368549018483,-0.16637400955174242,-0.6905153238316624,0.0,0.8403542053200245,0.0,-3.68895794497477,-3.8728628420534874,4.662532530479577,1.4279765806329547,-1.0973498371577706,1.1855858806565378,-1.4751252322931867,8.871035616903688,-3.162845587993715,-2.2104215392349422,0.45473356984805235,0.25568543450897174,-2.482335915444404,-2.8735159076700403,-1.1901694176018018,2.4286933212523776,0.0,-1.6102366125412648,-0.07117295917916772,-0.7391530245173378,5.490283880884918,-1.444303037351374,-1.4253049654117338,-0.08981077670762513,1.5842661935148563,0.21586588285125938,3.0226442921847454,-2.1008739098125604,2.876481041735133,-0.31480524904573515,-3.6454104376928784,0.22703451859728305,-1.1746541922942961,9.173446816912683,-1.0632847421883354,-1.787379270574682,0.8959304644506915,2.0163607768683773,0.16515144637810175,-0.12502603761302217,-0.029863096117107676,-0.13874746287875644,-0.13685501350671736,0.011827034947314645,-0.7354334905973456,0.9974300471131399,0.8765347589977839,0.33305345355776783,0.8166904364959937,1.4960865837443134,-0.07340044365487688
14,13286.603790446236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.673310225666729,0.0,2.900565118437591,0.10288252267619435,0.28548709123048466,1.8041673557244757,-0.7637932343453793,5.622110395771798,0.043276255575674716,-0.4491870290009054,0.0,0.6732451115998701,0.0,-3.6503869609779285,-3.792227063903525,5.05762270291875,1.2296489371345423,-0.19386420682653627,1.1249031397115004,-1.3489611902163727,10.314720426921463,-2.6948826406324584,-2.8039879197235797,0.9764443283865658,0.264771283031988,-1.6882072253385159,-2.583874504934864,-0.9820312479809702,3.109382479985303,0.0,-1.8527250222649811,0.06413040768279343,-0.7969074499471837,7.876664865898084,-1.4020799775155421,-1.8522358280206759,0.044909784718482976,1.9116473396051021,0.5963113303183891,3.013694596643533,-2.6771903532808925,2.8734986487634506,-0.2454603890867884,-4.339802441972745,0.4934639429467579,-0.4491634204803081,10.03818285628746,-0.8421099186081873,-1.990694858140447,1.2192651919374153,2.2074433952163703,0.04648670780859514,-0.15775831560081965,-0.05256301946535054,-0.25129092874712194,-0.13361933666503817,0.02518490032862148,-0.5162553926731995,1.3311650831118642,0.6574976368734837,0.40519835191736503,1.3729737631184897,1.1994603669233637,-0.3115180384907906
15,13182.188139185455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7057495953283142,0.0,3.1289607967527386,0.2024441275615131,0.4570095203202509,1.6547781883583381,-0.5636256556615719,6.142595987460261,-0.10032132656795864,-0.42596169383846777,0.0,0.43539554515785317,0.0,-3.8097701692683654,-3.6345260033927373,5.095823499231617,1.1094546202054822,0.08188104492136061,0.8813499268214895,-1.313931689816573,10.47584021537535,-2.4445845240725297,-3.03877820496812,1.2181460432824105,0.2516913230340629,-1.2827406169013387,-2.837586852257405,-0.9456510963914133,3.3293806366090855,0.0,-2.016758357716256,-0.16072103070180818,-0.8763638509352732,8.701675752518502,-1.4079540162913455,-2.028752917683625,0.12023964515886792,1.9507607653482695,0.5891878236054315,2.940666451470333,-2.954506057455227,2.9297844159746282,-0.3872463820929426,-4.244120116053358,0.5819357471296448,-0.3229057554214686,10.433003182570761,-0.7949931861470498,-2.0119767630931125,1.2776421989358724,2.2311487256398657,0.08482094080539396,-0.13465807516166162,-0.047643942800155915,-0.22095528266683545,-0.1254498609976057,0.03173474270425232,-0.648535580183445,1.5282143426463206,0.509669279443653,0.42966324740308287,1.6770119604030165,1.1341331015875993,-0.5211970162905487
16,13057.638020837883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7738035756684571,0.0,3.021853307792325,0.0666702668065412,0.5902471704462872,1.6893302699768045,-0.43346944343224003,6.801668067086922,0.07222289293089135,-0.6675935276644608,0.0,0.4683740169572077,0.0,-3.9991557742722845,-3.4099757362435077,5.18318828699581,1.0879030473044407,0.3650962749279966,0.5958160089342708,-1.4110105630162788,11.112328760841852,-2.3688588894880294,-3.437651143431308,1.507701534146356,0.22895899231696587,-0.7504808804453298,-2.903068344544819,-0.8101813176039614,3.5411166821990143,0.0,-2.1041951522210427,-0.34096244040410506,-0.6877568560777482,9.456718572747809,-1.1143464420657245,-2.180426274416271,0.3395979498594238,1.9192314389313223,0.542004940752037,2.973804111852471,-3.1678486770596814,2.934308580808304,-0.5705878302655469,-3.495609063791591,0.467629519203154,-0.17804072034526444,10.516830852954072,-0.5628666746327166,-1.8242602001258978,1.2980429119547976,2.111857672461515,0.5141641936851977,-0.13376175407800495,-0.04587947808376749,-0.23209412465843987,-0.12415172646680663,0.050238402718280895,-0.6380550272319091,1.6607297582204843,0.31054107611772175,0.466700218193809,2.049237758139776,1.0837393492735514,-0.7993571616333492
17,12972.85325787129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6819967106264917,0.0,2.8593527830537413,0.21987539130349756,0.5097982257179562,1.7080216816340137,-0.675042182019131,7.371224116808548,0.10658052422187723,-0.6340102260400673,0.0,0.37365202058746144,0.0,-4.144019178017034,-3.1320100575007506,5.204903843729136,1.1724132074689948,0.5828940605660959,0.5318899647472041,-1.364242214622524,11.493019737885955,-2.2996098982987623,-3.831127418704088,1.8117005730551559,0.37823224255567905,-0.5506400905986087,-2.957652921841364,-0.7003890466996194,3.5433250548161377,0.0,-1.993780888043549,-0.42972143532062446,-0.4035466677680319,9.733813492955088,-0.7053697559156886,-2.2615975073218384,0.5945133397383068,1.6677762068342727,0.5756035100283725,2.883792706075294,-3.204460429464562,2.8854083923305653,-0.3287253875281999,-2.9561472166758818,0.27530352658887436,-0.0721429688655449,10.794912112163948,-0.511407170415657,-1.6099947759870592,1.2366982172609204,2.135376107780754,0.5493174375570548,-0.12288717221385544,-0.04574156624543354,-0.23571442075418753,-0.11551816194653236,0.07302926523966446,-0.6418009904640907,1.654431470900666,-0.08458933753973258,0.4846441743119847,2.589743533767954,0.9121571057779286,-0.6474340948355508
18,12956.712974735381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5385390539373434,0.0,2.8126137882093274,-0.13795280911052435,0.4429673075571636,1.414968377468688,-0.4042471163684553,7.759240061852174,0.2719363847119566,-0.3720869116994466,0.0,0.5355645350132228,0.0,-4.359818289520705,-2.7235293339668796,5.156578453868287,1.4809887643994453,0.8125263332149956,0.6013461669993924,-1.268031473975138,11.98032991845298,-2.296198170008381,-4.414707162308996,2.226557347293844,0.5788666942451735,-0.5360566161040197,-3.1748771579971886,-0.6004687290419121,3.4194993527638253,0.0,-1.7780060026052977,-0.611022807376269,-0.1544199605116853,10.193741115396358,-0.35951855914601255,-2.3781390491271255,0.8808211693253145,1.3102872127625853,0.6066322183078849,2.6883544017905376,-3.0074569473338677,2.6720461387164134,0.1777945266332318,-2.2133962236229316,0.4345275091490538,-0.23104191755003506,11.111594644601476,-0.383085271045701,-1.305399184367574,1.1046976390204708,1.9506525347409247,0.4243047431304138,-0.09582768811618392,-0.04350417863564174,-0.20806606781847778,-0.10448000860818202,0.1073999023953987,-0.7295379439170535,1.5832386389886504,-0.49772528103560065,0.5205889206050617,3.1234932596751412,0.7323792953359196,-0.2641226048868117
19,12904.016759715574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6158746363794452,0.0,2.6002795431621113,-0.22716544368098623,0.4887843806605271,1.705910589510573,-0.2462145936833049,7.945953332784299,0.17773970917913257,-0.09482757852456442,0.0,0.28514708775353187,0.0,-4.715763499229074,-2.265300202356718,5.056694910758419,1.818801608310027,0.9673230962325682,0.5810701285304286,-1.157304390307138,12.303413948516264,-2.3455462813781383,-5.0492025522124475,2.642957938847381,0.7105392093030013,-0.7136835111511663,-3.321307484674562,-0.4889994713993459,3.266230734159048,0.0,-1.5001490258197636,-0.7381898218701892,-0.024229104819020603,10.871501432738569,-0.19763923374384937,-2.5010546994630563,1.0919996473719629,1.0956986282003578,0.5973560367678937,2.4696682525561244,-2.394456901455839,2.4872444606697908,0.3043194315367147,-1.4355401264599337,0.6125153437471305,-0.44605244638269503,11.26460404248141,-0.08895079578348813,-0.9577944739734033,0.9962869629318416,1.8102606523123859,0.20306729379708774,-0.09646908820384502,-0.04089329699247001,-0.21404677866369207,-0.10535675733463891,0.1467662720842382,-0.7113376080100454,1.4398395343568466,-0.6402011605887786,0.5776003817827402,3.1817392538942793,0.5831008894294419,0.3052287574410111
20,12835.645685243675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6430614292337042,0.0,2.216509873935518,-0.03670408392785013,0.5015094828394943,1.548703382859529,-0.5641076885178974,8.12136177371507,0.4180781080927608,-0.058768795332377784,0.0,0.38040093442772555,0.0,-5.129815643635146,-1.7012991200289642,4.931834688140982,2.089943959324055,1.2048312409961053,0.6237565916885505,-1.0228100712330312,12.459613076264924,-2.403938953217319,-5.775155495134888,3.0656063258954505,0.6636806884708466,-0.9554370610868295,-3.6219938179196416,-0.3955971599609617,3.026303869430769,0.0,-1.1760157081070843,-0.8798972379466766,-0.03007107571099297,11.565283095434763,-0.2217104798072852,-2.622584734591977,1.2418542453315948,1.015465268869134,0.4204808450206844,2.0428001735166306,-1.903427051830308,2.3784773736776748,0.4198199163678874,-0.76787805118593,0.9183723359595937,-0.2622388330514468,11.36289474010463,0.0642884722633918,-0.5472855194720259,0.8770068125493653,1.5339940170542357,0.05115253549689611,-0.09977974144447412,-0.03521812392553211,-0.19380761883419928,-0.1054507923314574,0.1941424609886632,-0.7413493198527562,1.2396767123607557,-0.5452829763342264,0.6557026453210404,2.865935197376314,0.7697592944590531,0.9676426462694439
21,12737.105050946811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7164334297472108,0.0,1.956025805637114,-0.1340607674199827,0.46830605472676273,1.5868046081576062,-0.35978265575383206,8.362862450482739,0.3971502488292245,-0.12926838387922213,0.0,0.4097949562738391,0.0,-5.344934062186803,-1.1133344705557486,4.848452275961594,2.2159735829284415,1.507831553948538,0.7200216289856826,-0.8825820728463208,12.415121318327312,-2.3275652019981328,-6.419500429183692,3.324288539038658,0.4283875344388811,-1.0706939697029492,-3.765542550719736,-0.29226451122037334,2.7536736886009363,0.0,-0.8493643488139462,-0.773496487416142,-0.037069052004313784,11.705090919246311,-0.1765150786297589,-2.664854761608483,1.348543832439483,1.1999203451977478,0.12385255493825081,1.6685681571266222,-1.5075697691023802,2.3225289540032943,0.7197745874624921,-0.49292196493133084,0.7667465678926149,-0.003608792077332168,11.61299876591453,0.0012740558190345447,-0.32978728817179936,0.7662964667471097,1.524246040120847,0.14325544309839394,-0.11489280450900814,-0.03628915123185406,-0.20042195053140663,-0.10632500227043037,0.24074720825958834,-0.6876753808643397,0.9877750992571925,-0.28080570596273785,0.7365508712514854,2.4165018655108663,1.0612479163173476,1.3043464774268303
22,12635.952680041142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6014053932188923,0.0,1.8450540926654257,-0.05540914937139772,0.5910052549648076,1.4355833985875257,-0.3778689214915917,8.445427364694254,0.31514795263842255,-0.07681242916652783,0.0,0.40533679475047113,0.0,-5.338098765532377,-0.4357003938983659,4.876529233232364,2.4168470354694263,1.782519382959071,0.8562169071495513,-0.6962796516548022,12.423721752366548,-2.186452210434372,-7.1416199020674584,3.352361076324494,0.2591494007414896,-1.166899497659337,-3.8281827947575304,-0.2632267899617093,2.4933365137845462,0.0,-0.5329009676310872,-0.5095659130006502,0.10724569061582864,11.502125102880969,-0.13470447421714232,-2.655536499830202,1.4077183063883516,1.3578022942894938,-0.0016063660735921304,1.4507953499283874,-1.0762400628578725,2.2368702541520578,0.6426538404932775,-0.07022771140777817,0.9777347753362419,-0.07498846901228323,11.851921044342562,-0.06620441017311554,-0.4249411763973426,0.6685480453091834,1.6950391456930827,0.2178609606064926,-0.12921882242679292,-0.04448111065823579,-0.2139989231469714,-0.10757074811362446,0.29721420756488703,-0.6197914873270943,0.8048167751896439,0.10227526055773745,0.8293474720519295,1.9553896381821934,1.452060975029549,1.1520986616772875
23,12495.8730148769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.624815303672271,0.0,1.809763445589111,-0.18004977013682563,0.4042551711492196,1.553235451696193,-0.5123864676833256,8.459330182323447,0.3311135740640836,-0.10963138290659549,0.0,0.47602864341286916,0.0,-5.500525581793789,0.23766445695441363,4.94218456762363,2.432865734617698,2.078213050596598,0.8387813409598928,-0.7212187689656852,12.23974973823661,-2.0890679665067964,-7.942130686723651,2.9799258197031153,0.24583964609234288,-1.2961128021335802,-4.017528756520754,-0.336261407657371,2.3475048772408362,0.0,-0.29859981743471553,-0.3920047135929912,0.2382221606127996,11.275121655234843,-0.3127190817343417,-2.6287406569999887,1.3308659455122605,1.2648697282629109,0.15770045271666633,1.2685110308205714,-0.642164289341489,2.134476434251526,0.6873014923701761,-0.01596999650965323,0.9939633703483357,-0.07526125642657716,11.640792659780564,0.05880905088681515,-0.687400699416097,0.7189402935793523,1.7055702842406728,0.15029522135659149,-0.13925369168685794,-0.04255795379073947,-0.2042843708609707,-0.1064715866161737,0.36432908321421875,-0.626293332115217,0.7757673021618249,0.34648909478195533,0.9218123714607873,1.6311125774362292,1.9378382173850628,0.8509915124881159
24,12305.439302472576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5482081163206551,0.0,1.1829539608785125,-0.20052189631752737,0.5502038478609877,1.3819762208738313,-0.3289099767627037,8.064417233865504,0.4620960006452821,-0.24230938540031535,0.0,0.2777129774394065,0.0,-5.907411000369109,1.200591926139334,5.033756623627245,2.783460584248627,2.4744028101237756,1.0898971646706745,-0.7750444542481375,11.761090869772573,-1.9424914887016527,-9.570683143605136,2.029107006527669,0.34227505365186645,-1.4219046424150652,-4.234174851963274,-0.29715747125549846,2.281833427023425,0.0,0.009668960502699941,-0.3643215487500699,0.42525587942962484,10.738513801243505,-0.5928278423425537,-2.5501843717679504,1.1564314080546247,1.1670845073080478,0.5310938858337413,1.3072556556436759,0.22821365542356054,2.487843024885248,0.38445797333766313,-0.3593152267988496,0.7826607170991546,-0.047765775671393645,11.065472008941052,-0.011576754104539011,-1.0017425715931592,0.7652205033191483,1.5037657268604347,0.2972447089803407,-0.14707422314490406,-0.037493456698298636,-0.1919065533491338,-0.0988446253864827,0.5075684091584903,-0.6452409369086329,0.747781540918706,0.5160174697782485,1.0961960594094675,1.3175590845931697,2.9117995297505725,0.6296646675402312
25,12147.66654414416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3353777511298706,0.0,1.205475951060982,-0.21144033353181368,0.2116547534550044,1.434470788978429,-0.425241303220352,7.5537281727006205,-0.10606046720471718,-0.13900077826385349,0.0,0.4965080292551685,0.0,-6.229700460315975,1.5072636036448939,5.165583945096479,3.3022886084502736,2.6403802708753688,1.3348098216800508,-0.6000424117298341,11.206991145534744,-1.7763410622365499,-10.92535475475005,1.2685182991945685,0.34422317967933747,-1.1223324065295013,-4.1951275777720545,-0.012349316842259095,2.487983608503614,0.0,0.04696614714902866,-0.5815780233830187,0.46943457593013,10.327335071805352,-0.6916865375419625,-2.4780080003187965,1.0101370627703619,1.3240338568920107,0.7111543642928381,1.657653855800004,0.7321922764547992,2.573151022225474,0.16387315150957862,-0.4126381052160217,0.6120635953710662,-0.020403815212257616,10.424093365557912,-0.35920881126087073,-0.9208685112635967,0.6474492075189415,1.0966175998123566,0.36789987767782306,-0.1736990580093092,-0.04094293298560026,-0.20841659349403677,-0.10007552200167072,0.6368279282483168,-0.5789199357826537,0.7589474751791034,0.6628495005543729,1.2533835222807233,0.9523141601518543,4.090822403885553,0.6303979566700173
26,12113.20072176514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.136135163114928,0.0,1.5132225125984584,-0.4548827279917729,-0.161991871872454,1.4262690116781356,-0.6137453433774536,6.882920971052144,0.2318991832053861,-0.36489635203840576,0.0,0.07202881337893802,0.0,-6.579529477658646,1.4893583557784345,5.583231429240945,3.6869129950229147,2.674139785580818,1.2975720736522645,-0.3079886620101793,10.444814075997755,-1.6161944284850867,-12.483798196162917,0.49948903122208077,0.3610429895437456,-0.5542152889402147,-4.040841412867645,0.45185834726155844,2.921725874434479,0.0,-0.14394708314487842,-0.9468708155774617,0.46732844009798874,9.728384317222726,-0.6848159981840325,-2.373273727726314,0.847213779138138,1.6614145110464507,0.7185063494996532,1.9109936654575983,1.2990919480879541,2.2963224392666324,-0.00435775905521521,-0.40896236902902317,0.3259602594238055,-0.40845199942724625,9.645834307518626,-1.0414761928575953,-0.5783966537017042,0.3613024456568169,1.17113291382753,-0.034975534411678166,-0.23198027522138992,-0.04646383953365304,-0.25090193205967554,-0.10059163448284099,0.7992171134421918,-0.42838693639200004,0.8953323959730395,0.8349180777625751,1.4570473175046503,0.35948248260817195,5.617139842842361,0.785423747258218
27,12033.712036527682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1687759153030752,0.0,1.5252066410506082,-0.3190690439640542,-0.12091806438018457,1.2739923699758808,-0.6220167048668849,6.599274048267553,0.15167045072331792,-0.48813623147911583,0.0,0.2987798190439968,0.0,-6.513549899453577,1.2355363146680491,6.040068111106191,3.4486258559506178,2.6650804950509452,0.9542265393551401,-0.20524947706694313,10.088993080005173,-1.5112798940283096,-13.090040961594337,0.32590389207028025,0.4148402133871273,-0.3353768623137484,-4.001115972811519,0.6318206234399117,3.213189661728009,0.0,-0.40272003053157074,-1.1279187423202501,0.4199450148290087,9.256200469895509,-0.5756251367272652,-2.308455625327296,0.7796958598404,1.7882485041657676,0.532653765074276,1.9791045058269805,1.7441224395269852,2.047131828192701,-0.02256311014537307,-0.5845561203023939,0.22167580512278032,-0.7670642439923787,9.357766099324113,-0.81115872434312,-0.3867674780386584,0.2526345765815543,1.3362652065164058,-0.04619654292409692,-0.23909440492053893,-0.04306388738365013,-0.2465360209834326,-0.10203763804159954,0.8795497035937659,-0.4548944424050923,1.1075507680767134,0.9015656445452452,1.5594003394131684,0.09765717879111852,6.175659781348678,1.1299507856885964
28,11987.792084114983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1170486357174876,0.0,1.7047224153432592,-0.4101245819777223,-0.22001955864714912,1.2392055378073805,-0.6315431233556956,6.3938971127068,0.20171426580189517,-0.44756086807450973,0.0,0.3204291880459097,0.0,-6.219957437221599,0.83044127317218,6.007122261161016,3.354272456133012,2.589197972840024,0.7529445970391737,-0.2559332566860225,9.820485906958607,-1.472653001072552,-13.24013619003292,0.4654361700111633,0.5929459363470475,-0.6132543565616635,-3.8776316453583326,0.7071217380335785,3.354340211135064,0.0,-0.6248562971507041,-1.0762367134657604,0.2594627211682921,9.027826949785904,-0.49171381032563727,-2.2605935653123463,0.7055555795967379,1.7335401737509262,0.36445390748064577,1.8122650274756167,1.843822022308875,2.1155684998300663,-0.2464099257436386,-0.5396810109026244,0.12527351799631753,-0.6329806750305564,9.34171587873655,-0.5678278161395023,-0.32862232793220425,0.2376192613726849,1.4325061098107112,0.09000468724574043,-0.2500656087319273,-0.04518355102326602,-0.25347984963179276,-0.1009702698338648,0.9310013717811836,-0.4546601130433079,1.2895993378776978,0.8944522396560279,1.6244225627769862,0.023841507780857835,6.431437660035523,1.2171227070849968
29,11922.099091608581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1785951945118838,0.0,1.582310523428275,-0.3522392197670427,-0.16336453249315902,1.3880399176426281,-0.6622566549361361,6.14723035400221,0.13084704938262365,-0.42977582335746256,0.0,0.3126433755171292,0.0,-5.504735387860399,0.044854909171790025,5.720550797113191,2.867216091341414,2.3121115726437598,0.6830276380675115,-0.5775855741545741,9.56683676952925,-1.5607799601252095,-13.182499746165961,0.8753754918198997,0.46269392959102446,-0.9692447443528731,-3.6851074742841616,0.6950761124346225,3.5716894533563446,0.0,-1.0628583404379985,-0.9299626948004923,-0.07775965101534993,8.844894220994417,-0.4709116009355211,-2.1999887757772183,0.5592809906556593,1.6251689950585202,0.029401798231562637,1.5358494925139201,1.9628994408859457,2.3956345627079014,0.025154150052057872,-0.379031253974168,0.23842316254659024,-0.6703851649196783,9.125341576357688,-0.6455571195159657,-0.2846743171684343,0.1383431592999315,1.3117010787195458,0.010376182281336688,-0.261994055628135,-0.04841684394457853,-0.2599776498028866,-0.09675725759669035,1.0197769015244007,-0.4788910896876526,1.5536939885520673,0.8968078655436073,1.7341439738551025,0.03908743458048296,6.631481761591743,0.8894937748237476
