ID,diary.household.id,diary.person.id,diary.trip.id,carD,carP,pt,bike,walk
WG39158Q13,WG39158Q,1,3,5.9603807614683894E-5,0.016255831709798003,0.03730729908411026,0.00849447533796536,0.9378827900605117
WG39158Q14,WG39158Q,1,4,5.845963514251278E-5,0.015943779914804737,0.040279828444080436,0.008441256087873243,0.9352766759180992
WG39158Q21,WG39158Q,2,1,7.43307034197119E-4,0.03862016976696304,0.11260949694033262,0.06593470848755847,0.7820923177709487
WG39158Q22,WG39158Q,2,2,7.310199819764208E-4,0.037981768647550145,0.15554134017147775,0.07125158804503434,0.7344942831539614
WG39158Q23,WG39158Q,2,3,3.6142917596846145E-4,0.01877885650539109,0.07850312667968072,0.015458649698193199,0.8868979379407664
WG39158Q24,WG39158Q,2,4,3.1628030314888116E-4,0.01643304642576147,0.12662449738402723,0.015779207442986463,0.840846968444076
WG39158Q25,WG39158Q,2,5,7.75563179844414E-5,0.006183574112883361,0.029072716392469708,0.03018594426362012,0.9344802089130423
WG39158Q26,WG39158Q,2,6,7.611239553832172E-5,0.0060684500109291235,0.03140765612160889,0.030014519427222504,0.9324332620447012
WG39159Q11,WG39159Q,1,1,0.22925778762306281,0.23448600156455468,0.01041584888389445,0.001038954060034881,0.5248014078684533
WG39159Q12,WG39159Q,1,2,0.22969860581099424,0.234936872592216,0.02209201881167338,0.0010809164752669759,0.5121915863098494
WG39159Q31,WG39159Q,3,1,0.0,0.32381314294319913,0.008942960550368455,0.01112086904114079,0.6561230274652915
WG39159Q32,WG39159Q,3,2,0.0,0.3208378953388662,0.018757673563266904,0.01155324933330866,0.6488511817645581
WG39159Q41,WG39159Q,4,1,0.0,0.32381314294319913,0.008942960550368455,0.01112086904114079,0.6561230274652915
WG39159Q42,WG39159Q,4,2,0.0,0.3208378953388662,0.018757673563266904,0.01155324933330866,0.6488511817645581
WG39161J21,WG39161J,2,1,0.5021464055793262,0.4320759530863056,0.021039769605908025,8.229318028793248E-4,0.043914939925580904
WG39161J22,WG39161J,2,2,0.5017891713553967,0.43176856799688873,0.018067780629225108,9.688337137350703E-4,0.0474056463047544
WG39161J23,WG39161J,2,3,0.2230601077428525,0.294529023755019,0.013109904915666675,0.0031301598684004275,0.4661708037180615
WG39161J24,WG39161J,2,4,0.2213307795662713,0.2922456152838473,0.010483882151745495,0.0031401796935296242,0.47279954330460616
WG39162N11,WG39162N,1,1,0.7262537872548481,0.18526456839343086,0.04796822744440393,0.00552375348100173,0.03498966342631536
WG39162N12,WG39162N,1,2,0.7173996307218089,0.18300590686578252,0.05411707722420626,0.005915843077851132,0.039561542110351115
WG39163M11,WG39163M,1,1,0.277946802958811,0.21355980908272057,0.0118934688706798,4.6768062928483685E-4,0.4961322384585038
WG39163M12,WG39163M,1,2,0.2694235426312402,0.20701098092948542,0.011937780430581007,4.780668279663975E-4,0.511149629180727
WG39163M31,WG39163M,3,1,0.055653414272168925,0.21522836670950288,0.01826931094064091,0.0010242467380551783,0.7098246613396322
WG39163M32,WG39163M,3,2,0.053240308014867586,0.20589616444935915,0.01809722979718497,0.0010332816198878952,0.7217330161187003
WG39164H31,WG39164H,3,1,0.0,0.9331723734109759,0.06643244993747834,3.676720336703282E-4,2.75046178755042E-5
WG39164H32,WG39164H,3,2,0.0,0.9500021505210967,0.04958873670411276,3.812785774421769E-4,2.7834197348189766E-5
WG39164H33,WG39164H,3,3,0.0,0.5370172447338931,0.01982677190212504,0.0067497191741684665,0.4364062641898133
WG39164H34,WG39164H,3,4,0.0,0.5114592269782858,0.018416805057216306,0.007173558561571669,0.46295040940292614
WG39174E21,WG39174E,2,1,0.8048586773419176,0.10991014086368431,0.008901072276145918,0.005172308905333382,0.0711578006129189
WG39174E22,WG39174E,2,2,0.7890992351050315,0.10775805806337252,0.014551740213757975,0.005883453363036086,0.08270751325480194
WG39174E23,WG39174E,2,3,0.1883342007918931,0.039466060675928456,0.004314375712602442,0.007239326150126979,0.760646036669449
WG39174E24,WG39174E,2,4,0.1959047558748707,0.04105249577374376,0.004380473627257887,0.007462150174372973,0.7512001245497547
WG39177O11,WG39177O,1,1,0.3529147151309105,0.3609629199615299,0.03560992188989938,0.0017460013504484813,0.24876644166721162
WG39177O12,WG39177O,1,2,0.3302278064912959,0.3377586373505936,0.03450744442639476,0.0015797643011518639,0.2959263474305636
WG39177O13,WG39177O,1,3,0.3252493495551734,0.3326666469191407,0.01581882833633763,0.003039515728063383,0.32322565946128473
WG39177O14,WG39177O,1,4,0.3230844692729494,0.3304523966356159,0.0161257873508668,0.0032184129868626705,0.32711893375370515
WG39177O15,WG39177O,1,5,0.18678779746105195,0.29316881872832173,0.02855862290113678,0.0075805195571761776,0.48390424135231336
WG39177O16,WG39177O,1,6,0.17517258413183176,0.2749384074418726,0.023289835366863965,0.006537337366277231,0.5200618356931543
WG39177O31,WG39177O,3,1,0.0,0.714447634734051,0.04382156933923141,0.015329952902161385,0.22640084302455607
WG39177O32,WG39177O,3,2,0.0,0.6768901728572749,0.04299655262923306,0.011221582763949491,0.26889169174954247
WG39177O33,WG39177O,3,3,0.0,0.6841768419548724,0.020227514270906344,0.02583538494131812,0.2697602588329031
WG39177O34,WG39177O,3,4,0.0,0.6676728942429078,0.020257454013500098,0.030895940002973504,0.2811737117406187
WG39177O35,WG39177O,3,5,0.0,0.5466261783302342,0.033106937207064424,0.06020495957228311,0.3600619248904182
WG39177O36,WG39177O,3,6,0.0,0.5192238640208799,0.02734605887352204,0.06087500837764223,0.39255506872795576
WG39177O41,WG39177O,4,1,0.0,0.714447634734051,0.04382156933923141,0.015329952902161385,0.22640084302455607
WG39177O42,WG39177O,4,2,0.0,0.6768901728572749,0.04299655262923306,0.011221582763949491,0.26889169174954247
WG39177O43,WG39177O,4,3,0.0,0.6841768419548724,0.020227514270906344,0.02583538494131812,0.2697602588329031
WG39177O44,WG39177O,4,4,0.0,0.6676728942429078,0.020257454013500098,0.030895940002973504,0.2811737117406187
WG39177O45,WG39177O,4,5,0.0,0.5466261783302342,0.033106937207064424,0.06020495957228311,0.3600619248904182
WG39177O46,WG39177O,4,6,0.0,0.5192238640208799,0.02734605887352204,0.06087500837764223,0.39255506872795576
WG39178M11,WG39178M,1,1,0.4545338819100275,0.07378150021936421,0.01361383280532851,0.006834198740964766,0.45123658632431507
WG39178M12,WG39178M,1,2,0.4826351609830396,0.07834299631593081,0.012320690989849756,0.006393463163143309,0.4203076885480364
WG39178M13,WG39178M,1,3,0.6984706711389495,0.1739826118889603,0.11711953449045787,0.01042718246842514,1.3207513354892238E-11
WG39178M15,WG39178M,1,5,0.645954144554105,0.16090122874703364,0.13875712545905772,0.05438750085260382,3.871999328968996E-10
WG39178M21,WG39178M,2,1,0.26081465982157065,0.2667625268701115,0.021770279543391006,0.0015465528073600062,0.44910598095756676
WG39178M22,WG39178M,2,2,0.2770317183349151,0.28334941470218283,0.019708948728804434,0.0014472985205699095,0.4184626197135278
WG39178M23,WG39178M,2,3,0.3286533396466363,0.5158308661753607,0.15358085078606745,0.0019349433811563053,1.0779279442926282E-11
WG39178M25,WG39178M,2,5,0.3123650914962092,0.49026599237566754,0.186996705346064,0.010372210457290029,3.247692292763164E-10
WG39178M31,WG39178M,3,1,0.0,0.4641162419402102,0.023549139582974776,0.01681964726535502,0.49551497121146004
WG39178M32,WG39178M,3,2,0.0,0.4987199308265995,0.021567855158704314,0.016884085830776437,0.46282812818391983
WG39178M33,WG39178M,3,3,0.0,0.8438008106437066,0.15619918925489004,1.0140331332453247E-10,3.655534580621821E-17
WG39178M35,WG39178M,3,5,0.0,0.8083129876336841,0.1916861948825008,8.174838113169211E-7,3.786570108172214E-15
WG39178M41,WG39178M,4,1,0.0,0.4641162419402102,0.023549139582974776,0.01681964726535502,0.49551497121146004
WG39178M42,WG39178M,4,2,0.0,0.4987199308265995,0.021567855158704314,0.016884085830776437,0.46282812818391983
WG39178M43,WG39178M,4,3,0.0,0.8438008106437066,0.15619918925489004,1.0140331332453247E-10,3.655534580621821E-17
WG39178M45,WG39178M,4,5,0.0,0.8083129876336841,0.1916861948825008,8.174838113169211E-7,3.786570108172214E-15
WG39178M51,WG39178M,5,1,0.0,0.4641162419402102,0.023549139582974776,0.01681964726535502,0.49551497121146004
WG39178M52,WG39178M,5,2,0.0,0.4987199308265995,0.021567855158704314,0.016884085830776437,0.46282812818391983
WG39178M53,WG39178M,5,3,0.0,0.8438008106437066,0.15619918925489004,1.0140331332453247E-10,3.655534580621821E-17
WG39178M55,WG39178M,5,5,0.0,0.8083129876336841,0.1916861948825008,8.174838113169211E-7,3.786570108172214E-15
WG39180Q11,WG39180Q,1,1,0.35778157837299485,0.1773944794769034,0.02362119796086865,0.004242697562082023,0.4369600466271512
WG39180Q12,WG39180Q,1,2,0.37346320236859054,0.18516970798000734,0.020677588340094154,0.004138907913910442,0.41655059339739764
WG39180Q23,WG39180Q,2,3,0.360995868702428,0.20044547376217414,0.011722720867562805,0.004000738622668425,0.4228351980451666
WG39181O11,WG39181O,1,1,0.0029153851988946234,0.17691032328209175,0.20201752546444485,0.04258068641513275,0.5755760796394361
WG39181O12,WG39181O,1,2,0.0031162253292461688,0.18909762957766502,0.16651613332293325,0.054414736692714086,0.5868552750774415
WG39183O11,WG39183O,1,1,0.8260531628477729,0.13408778540281333,0.03660876323649892,0.0032502482325120117,4.028040308251982E-8
WG39183O12,WG39183O,1,2,0.81221639018716,0.13184175296007372,0.05400347742359661,0.001938344660867554,3.4768302238130986E-8
WG39184H11,WG39184H,1,1,0.15299255112368465,0.09093634375538044,0.001988063570812409,1.5396444813931082E-4,0.7539290771019833
WG39184H12,WG39184H,1,2,0.14968314471649802,0.08896928512108858,0.0031301890900567475,1.5036112149503488E-4,0.7580670199508616
WG39188H11,WG39188H,1,1,0.4356850451058077,0.4907979957877669,0.027027693343134016,0.0029247644126597625,0.04356450135063149
WG39188H12,WG39188H,1,2,0.4238022926268908,0.47741210805393797,0.04867393261286879,0.0028297434571795104,0.04728192324912285
WG39190N13,WG39190N,1,3,0.550227435717513,0.2570237039995878,0.01121233825691991,0.0011815609906780551,0.1803549610353012
WG39190N14,WG39190N,1,4,0.5535013920224593,0.2585530431811806,0.01074177884541372,0.0012166410076316346,0.1759871449433147
WG39190N31,WG39190N,3,1,0.03927522637561985,0.0681381037814394,0.017401772022849794,0.012498340105540696,0.8626865577145502
WG39190N32,WG39190N,3,2,0.03982315243927503,0.06908869392273691,0.013592878053211034,0.013030637041645896,0.864464638543131
WG39190N41,WG39190N,4,1,0.03927522637561985,0.0681381037814394,0.017401772022849794,0.012498340105540696,0.8626865577145502
WG39190N42,WG39190N,4,2,0.03982315243927503,0.06908869392273691,0.013592878053211034,0.013030637041645896,0.864464638543131
WG39190N43,WG39190N,4,3,0.2112220491191863,0.23879990299009407,0.05627528199709217,0.014592835935203373,0.47910992995842394
WG39190N44,WG39190N,4,4,0.21481037333876782,0.24285673076497072,0.05450510969987749,0.015190970788868925,0.47263681540751507
WG39191L11,WG39191L,1,1,0.0018215941537577916,0.017965674964098836,0.07290632128209232,0.005465257379508016,0.9018411522205431
WG39191L12,WG39191L,1,2,0.0017051168651452523,0.01681690474895758,0.0712575860563097,0.005377999330592674,0.9048423929989948
WG39194M11,WG39194M,1,1,0.017274513139979273,0.09249088363721428,0.3478482337311922,0.060223292143789256,0.4821630773478249
WG39194M13,WG39194M,1,3,0.02519600278326291,0.13490397921295585,0.264355424424382,0.16045702364505518,0.41508756993434404
WG39195M11,WG39195M,1,1,0.010013141640320177,0.19194660709289071,0.4908177039113236,0.017764442529054462,0.2894581048264109
WG39195M12,WG39195M,1,2,0.009152777581017528,0.17545388503023462,0.5445214931017405,0.01427414010166153,0.25659770418534583
WG39197Q11,WG39197Q,1,1,0.1283561092850555,0.5900479789819697,0.16300456445396205,0.007523226840577247,0.11106812043843559
WG39197Q12,WG39197Q,1,2,0.12204719145077275,0.5610461321792227,0.20826829011453046,0.005933453024347876,0.10270493323112617
WG40677H21,WG40677H,2,1,0.6633174446361275,0.25692843365604895,0.0061248309973013,6.318999455472732E-5,0.07356610071596756
WG40677H23,WG40677H,2,3,0.7011338577122421,0.2715761892016101,0.02048004955871272,2.11756664970458E-4,0.00659814686246457
WG40679B11,WG40679B,1,1,0.551805059011498,0.4050786495106977,0.03948781306085676,0.0012149045768375965,0.0024135738401098437
WG40679B12,WG40679B,1,2,0.5479277112111964,0.4022322986391724,0.04558730297731207,0.0012575650292317852,0.002995122143087278
WG40679B13,WG40679B,1,3,0.563398983644518,0.4135897192375425,0.016217489462549365,0.001213866809984411,0.0055799408454056745
WG40679B14,WG40679B,1,4,0.5499398579582382,0.40370941029952784,0.038167510442111606,0.0012689457725388363,0.0069142755275834866
WG40679B21,WG40679B,2,1,0.7893749544810572,0.16940421655240473,0.03383057440166598,0.0047464057435666245,0.0026438488213055052
WG40679B22,WG40679B,2,2,0.7843833712255761,0.168332995270363,0.039083876906751934,0.004916551497117393,0.003283205100191708
WG40679B31,WG40679B,3,1,0.6211452775184096,0.2590909400267829,0.025413450843167925,4.8274306939500515E-4,0.09386758854224436
WG40679B32,WG40679B,3,2,0.607153813064722,0.25325484691159406,0.025480492119449055,0.0010386546011011326,0.11307219330313369
WG40679B33,WG40679B,3,3,0.5669095471583347,0.362868493638204,0.049377146564307466,0.005514696391259264,0.015330116247894503
WG40679B34,WG40679B,3,4,0.5626188003359683,0.3601220646111759,0.05565996209201126,0.006893254468437065,0.014705918492407492
WG40681C15,WG40681C,1,5,0.6396392059289085,0.3394926531828912,0.020059981407921115,6.031332982568477E-4,2.0502618202227377E-4
WG40681C16,WG40681C,1,6,0.6169163390702218,0.32743234436149204,0.05487189782880309,5.710814952987753E-4,2.0833724418431029E-4
WG40682H21,WG40682H,2,1,0.7375313558105898,0.22052636068140485,0.028292232232534402,0.0034363232054592133,0.010213728070011929
WG40682H22,WG40682H,2,2,0.7324352054091634,0.21900258071915973,0.022222741250631534,0.008834446492271273,0.017505026128774272
WG40684B11,WG40684B,1,1,0.00801797370000898,0.05031920864828411,0.0686913929301079,0.03918457737484921,0.8337868473467498
WG40684B12,WG40684B,1,2,0.00599194860230787,0.03760427798971033,0.060697172717904396,0.06057103315680775,0.8351355675332697
WG40684B15,WG40684B,1,5,0.003620525016365537,0.022721695097930487,0.018927309278697492,0.01587318502246407,0.9388572855845424
WG40684B16,WG40684B,1,6,0.0035615479475221514,0.02235156674086302,0.0345394003012853,0.014681616513692979,0.9248658684966365
WG40684B23,WG40684B,2,3,0.010052699861720584,0.33116249493491,0.34426333350124716,0.051822283569142036,0.26269918813298027
WG40684B24,WG40684B,2,4,0.008885316010399907,0.29270578638219774,0.3990478927069555,0.03891119557792141,0.2604498093225254
WG40684B31,WG40684B,3,1,0.00114264124928808,0.09110291763500059,0.5116140119553263,0.1895091893280033,0.20663123983238174
WG40684B32,WG40684B,3,2,9.884806851372908E-4,0.07881167820430002,0.5804232623789686,0.1392696326344198,0.20050694609717432
WG40685H11,WG40685H,1,1,0.4021411027432703,0.5384826041486631,0.058848844951786154,5.274367698121826E-4,1.138646833051774E-8
WG40685H12,WG40685H,1,2,0.4016478450401772,0.5378221128667076,0.05703172490299058,0.00349828179470567,3.539541903847065E-8
WG40685H21,WG40685H,2,1,0.6744558150361414,0.2640182294273475,0.05911008810901312,0.002415852804297215,1.4623200828444778E-8
WG40685H22,WG40685H,2,2,0.6665423397684812,0.26092047019359726,0.05668229576988439,0.015854849289252,4.497878519212176E-8
WG40686C21,WG40686C,2,1,0.8102906721222962,0.0819307423394658,0.017539190491692624,4.067845693061138E-4,0.0898326104772392
WG40686C22,WG40686C,2,2,0.7935370527546831,0.08023673731276815,0.018564649553948924,5.233836040216229E-4,0.10713817677457825
WG40690H11,WG40690H,1,1,0.7763840030655988,0.1666162867678161,0.05341987225419059,0.0026747200736620238,9.051178387324502E-4
WG40690H12,WG40690H,1,2,0.803386794891074,0.17241123474273573,0.020465388325931103,0.0026452094512262893,0.0010913725890327273
WG40690H21,WG40690H,2,1,0.5311659093695054,0.38992750377998525,0.07763692857580942,7.395901151415778E-4,5.300681595583012E-4
WG40690H22,WG40690H,2,2,0.53422019769635,0.39216964884634414,0.07249889670917947,6.171056218516663E-4,4.941511262747199E-4
WG40691H11,WG40691H,1,1,0.5141036525560394,0.4695389410248185,0.015767479412081425,4.818837084595146E-4,1.0804329860128838E-4
WG40691H12,WG40691H,1,2,0.48212415029219674,0.44033155929778695,0.07602787450157979,0.0012857725593574051,2.3064334907886956E-4
WG40694B11,WG40694B,1,1,0.5433348139839463,0.39886066480622284,0.05651180698875443,0.0010837559452511294,2.0895827582515251E-4
WG40694B12,WG40694B,1,2,0.5243111803810118,0.38489546517128703,0.08967568361671627,9.60108698250881E-4,1.575621327341798E-4
WG40694B13,WG40694B,1,3,0.48086155334280506,0.3529992076887809,0.02564623938894205,9.941121729876788E-4,0.13949888740648447
WG40694B14,WG40694B,1,4,0.4797031044943206,0.35214879342126415,0.02517251327719512,0.0013627501206615656,0.14161283868655852
WG40694B21,WG40694B,2,1,0.6663706118642483,0.21944877490173323,0.11071233286801475,0.003468280365992289,1.1542342908256303E-14
WG40694B22,WG40694B,2,2,0.693128851763026,0.2282607826040022,0.07237720325494562,0.006233162378005728,2.045875942295223E-14
WG40695B11,WG40695B,1,1,0.14861912879187408,0.569145287152704,0.14986271058725595,0.04725839899576345,0.08511447447240238
WG40695B12,WG40695B,1,2,0.14577153175396504,0.5582402546241823,0.1801042370306722,0.03994677954119518,0.0759371970499853
WG40695B21,WG40695B,2,1,0.6948743699985623,0.17308680639361504,0.03208222032956239,0.05517095953797993,0.044785643740280275
WG40695B22,WG40695B,2,2,0.6979775612482283,0.1738597827562839,0.039484980244147094,0.0477584767944238,0.040919198956916925
WG40701O13,WG40701O,1,3,0.5085201894896603,0.4332900082670069,0.050454853441974944,0.007701134361859581,3.3814439498309225E-5
WG40701O14,WG40701O,1,4,0.4815771785846677,0.41033293073292054,0.10435288679509616,0.003715562918683015,2.144096863262714E-5
WG40701O15,WG40701O,1,5,0.564034616008296,0.3131841542409553,0.03805111015934945,0.001880535109284487,0.08284958448211478
WG40701O16,WG40701O,1,6,0.5609390517070324,0.31146532057352755,0.03997483363702409,0.0020664981026675636,0.08555429597974826
WG40701O21,WG40701O,2,1,0.5085201894896603,0.4332900082670069,0.050454853441974944,0.007701134361859581,3.3814439498309225E-5
WG40701O22,WG40701O,2,2,0.4815771785846677,0.41033293073292054,0.10435288679509616,0.003715562918683015,2.144096863262714E-5
WG40701O23,WG40701O,2,3,0.564034616008296,0.3131841542409553,0.03805111015934945,0.001880535109284487,0.08284958448211478
WG40701O24,WG40701O,2,4,0.5609390517070324,0.31146532057352755,0.03997483363702409,0.0020664981026675636,0.08555429597974826
WG40703G25,WG40703G,2,5,0.6098552513623549,0.13564773362066584,0.12621958034159125,0.10629131581735299,0.02198611885803496
WG40703G26,WG40703G,2,6,0.6357817746193822,0.14141446943645644,0.11532714196088217,0.09063733468098042,0.016839279302298615
WG40703G33,WG40703G,3,3,0.24130292029329706,0.49761906412185297,0.2447529936266594,0.016323872356988206,1.1496012024752821E-6
WG40703G34,WG40703G,3,4,0.16678257249952158,0.343941911428879,0.3849667812109758,0.10430715881106796,1.5760495557558233E-6
WG40703G43,WG40703G,4,3,0.12334125880736209,0.25435648147452494,0.32685739790756013,0.2532450177581216,0.04219984405243136
WG40703G44,WG40703G,4,4,0.13669424695538043,0.2818932450469286,0.317485335693211,0.2295677123740164,0.03435945993046352
WG40707C11,WG40707C,1,1,0.48181507572962007,0.44004927664507976,0.07628509910172422,0.0018504498481564655,9.867541946420141E-8
WG40707C12,WG40707C,1,2,0.47113572787002994,0.4302956605019207,0.09794833097519033,6.202188832344629E-4,6.176962474849873E-8
WG40707C21,WG40707C,2,1,0.7398169580085866,0.18872448147042253,0.06670766457570651,0.004750893860962501,2.084321699755938E-9
WG40707C22,WG40707C,2,2,0.7269053026845247,0.18543076749214654,0.08606388801969006,0.0016000401985248162,1.6051138961978925E-9
WG41366I11,WG41366I,1,1,0.584040205502595,0.14898642663997558,0.02865070349258285,0.006409938159883807,0.23191272620496298
WG41366I12,WG41366I,1,2,0.5414621330292569,0.13812492290914666,0.03000515091804699,0.00746003354202381,0.28294775960152574
WG41366I13,WG41366I,1,3,0.6265842431714416,0.1598392482221189,0.04681364887090888,0.003737774870476577,0.16302508486505413
WG41366I14,WG41366I,1,4,0.6168182250856145,0.15734797429371417,0.04429501987817707,0.004765886086648156,0.1767728946558463
WG41366I21,WG41366I,2,1,0.4036981221534889,0.35226824084779124,0.033067445749697194,0.0016223434366036305,0.20934384781241924
WG41366I23,WG41366I,2,3,0.16896052347481047,0.22624472370117568,0.0371319671790522,0.0026387872184518266,0.5650239984265097
WG41369B11,WG41369B,1,1,0.6899800612801066,0.12278271372322341,0.010144499227657226,3.9785245883248543E-4,0.17669487331018033
WG41369B12,WG41369B,1,2,0.6262751239550288,0.11144634978854805,0.010938587515248325,5.087395479478028E-4,0.25083119919322705
WG41369B13,WG41369B,1,3,0.812382868805453,0.14456442846932854,0.019209576944724673,2.7969198552142027E-4,0.02356343379497252
WG41369B14,WG41369B,1,4,0.816379491346269,0.145275631863204,0.018901045108680636,2.2185320412304336E-4,0.01922197847772336
WG41370B11,WG41370B,1,1,0.5459563740418273,0.39134999181075136,0.020860012438209608,0.00533719834834905,0.03649642336086262
WG41370B12,WG41370B,1,2,0.5469821282207429,0.3920852683064659,0.024769453135840277,0.003999410390592694,0.032163739946358315
WG41377H23,WG41377H,2,3,0.7117511747548414,0.24617675661493835,0.014419406431887546,1.1622870539819333E-4,0.027536433492934467
WG41378J11,WG41378J,1,1,0.538086386502532,0.39500780792949414,0.061770306084755984,7.336966873815558E-4,0.004401802795836292
WG41378J12,WG41378J,1,2,0.5548084576245831,0.4072834365713859,0.03326131622122676,6.757663390834994E-4,0.003971023243720681
WG41378J21,WG41378J,2,1,0.6492625586307301,0.3032852541602341,0.027543063980449874,0.001342515745033866,0.018566607483551878
WG41378J22,WG41378J,2,2,0.65983953736539,0.30822600061349326,0.014618366174665503,0.0012187827314867658,0.016097313114964547
WG41381H11,WG41381H,1,1,0.558538573007779,0.2288430604915179,0.2088598125961033,0.003758553699619233,2.04980641906614E-10
WG41381H13,WG41381H,1,3,0.6836734101454599,0.18253948191336378,0.13221245235751997,0.0015746554299497471,1.5370658027064817E-10
WG41381H21,WG41381H,2,1,0.4678940531551583,0.35599680655630067,0.1750387215235296,0.0010704185961730684,1.6883857575092776E-10
WG41381H23,WG41381H,2,3,0.591691965417715,0.2933714158600851,0.1144733092578286,4.633093335726145E-4,1.3079884825132155E-10
WG41387H13,WG41387H,1,3,0.18592522756179947,0.034790527220983795,0.005259509383454537,0.004462169073614689,0.7695625667601476
WG41387H14,WG41387H,1,4,0.17412925245770425,0.03258325175686927,0.004477872909168301,0.004391834699128109,0.78441778817713
WG41388O11,WG41388O,1,1,0.09805348053460977,0.13129743063798402,0.013267662496444663,0.0014622195097061257,0.7559192068212556
WG41388O12,WG41388O,1,2,0.08800768506184461,0.11784571911181134,0.005475129434349458,0.0014872629284050994,0.7871842034635895
WG41388O13,WG41388O,1,3,0.09758384360046692,0.1306685684859272,0.01799371553686894,0.0014552160633844028,0.7522986563133526
WG41388O14,WG41388O,1,4,0.08764314778867566,0.11735758950052265,0.01622386719773014,0.0014686010901336787,0.7773067944229378
WG41388O15,WG41388O,1,5,0.09766516441938224,0.13077746023074588,0.017175367414002565,0.0014564287575928585,0.7529255791782765
WG41388O16,WG41388O,1,6,0.08700426465452553,0.1165021000927576,0.016376488609074265,0.0014711313410691832,0.7786460153025735
WG43013B11,WG43013B,1,1,0.5106297451103834,0.44557710864505745,0.03737025830887007,0.001458918789775607,0.004963969145913478
WG43013B12,WG43013B,1,2,0.5185072847796953,0.4524510743368328,0.022218849225764215,0.0014905286876929508,0.005332262970014731
WG43017B11,WG43017B,1,1,0.6676445435057464,0.2784866256598551,0.04754527500645036,8.847713543356725E-4,0.005438784473612486
WG43017B13,WG43017B,1,3,0.6852912734869193,0.28584739619889443,0.026114169813604836,0.001230075860231679,0.001517084640349742
WG43022H11,WG43022H,1,1,0.47396223175170904,0.4135809220930377,0.034610926425198515,0.0030402853790278024,0.07480563435102683
WG43022H14,WG43022H,1,4,0.2853732315081195,0.24901757212086637,0.0374827760676603,8.096829043940239E-4,0.4273167373989599
WG43023H11,WG43023H,1,1,0.4549735257182536,0.3970113179673145,0.14659585694360075,0.0014062352339547564,1.3064136876340542E-5
WG43023H12,WG43023H,1,2,0.5072765595000008,0.44265110842017535,0.04883162041032804,0.0012301137819728976,1.0597887522983763E-5
WG43023H13,WG43023H,1,3,0.5209748349295005,0.4546042662958111,0.02387766898940491,5.431349033784979E-4,9.488190504309205E-8
WG43023H14,WG43023H,1,4,0.5251910564535863,0.45828335435148865,0.0160259777156045,4.994362631177754E-4,1.7521620284346846E-7
WG43025H11,WG43025H,1,1,0.16208633418680243,0.12332325441585466,0.017098180136791,0.00499888187013039,0.6924933493904215
WG43025H12,WG43025H,1,2,0.1476328182338029,0.11232630865840962,0.01322945123403396,0.004937264008785489,0.721874157864968
WG43025H13,WG43025H,1,3,0.5901568355151553,0.2926102711101727,0.06251606429126644,0.003169802184559413,0.05154702689884627
WG43025H14,WG43025H,1,4,0.5825387855818263,0.28883310625809316,0.06626570161343846,0.0035956815941995154,0.05876672495244267
WG43025H15,WG43025H,1,5,0.16245871492954753,0.12360657999852959,0.017210373452343917,0.004993378382892401,0.6917309532366865
WG43025H16,WG43025H,1,6,0.14470742221137456,0.1101005234942805,0.018294089287125764,0.0049378519003419625,0.7219601131068772
WG43028E11,WG43028E,1,1,0.8820889910657372,0.10756194291544287,0.005288607530560334,0.004711356840048651,3.4910164821074966E-4
WG43028E13,WG43028E,1,3,0.8769195441245788,0.10693158048895177,0.010291980369397425,0.005408777317794809,4.4811769927710204E-4
WG43028E21,WG43028E,2,1,0.6981356946031999,0.2912050367727912,0.008372542867287149,0.0021414179879675494,1.4530776875429322E-4
WG43028E23,WG43028E,2,3,0.6888786551026653,0.2873437580142362,0.02295410803082642,8.234785599784629E-4,2.922937860134748E-10
WG43032C11,WG43032C,1,1,0.6699262567061245,0.2794383695422514,0.03217349539713994,0.0013085298668536023,0.01715334848763045
WG43032C13,WG43032C,1,3,0.5396340476496614,0.22509113042699527,0.013992659685482153,0.0016246837729011609,0.21965747846495987
WG43032C14,WG43032C,1,4,0.5350982053588444,0.22319914849382153,0.014311278431487781,0.0016782072834661459,0.2257131604323802
WG43032C15,WG43032C,1,5,0.539614389262161,0.22508293055768738,0.013854163735592548,0.0016259051681435184,0.21982261127641542
WG43032C21,WG43032C,2,1,0.8885941170099961,0.10835517805675078,0.0012022663038569138,0.001839654510513905,8.78411888229221E-6
WG43032C22,WG43032C,2,2,0.8875684597891663,0.10823010940205133,0.0031279866090404883,0.001066280334026704,7.163865714930288E-6
WG43032C31,WG43032C,3,1,0.46032671306849926,0.5204285011101211,0.007974682440422367,0.01122691751672412,4.3185864233171024E-5
WG43032C32,WG43032C,3,2,0.4566383271889276,0.5162585472918304,0.02060560465796604,0.006462542569033109,3.497829224281958E-5
WG43033C11,WG43033C,1,1,0.7492928651207226,0.19114174919704158,0.05480314330370982,0.004455724535284619,3.065178432413717E-4
WG43033C12,WG43033C,1,2,0.740950883831925,0.1890137416187861,0.06579922135089201,0.003974985204257246,2.6116799413955516E-4
WG43036N11,WG43036N,1,1,0.1695221287661281,0.42305650600922945,0.1190190834795861,0.007345959874174314,0.28105632187088203
WG43036N12,WG43036N,1,2,0.17124732645482155,0.4273618796596557,0.11800067096635881,0.007928336950791714,0.27546178596837223
