Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_bike_stressJct,g_bike_stressJct_f,g_bike_stressJct_c,g_walk_grad,g_walk_vgvi,g_walk_stressLink,g_walk_stressLink_f,g_walk_stressLink_c,g_walk_stressJct,g_walk_stressJct_f,g_walk_stressJct_c
63,10997.666249950114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.181017373528335,0.0,1.4497535164307043,-0.21234890899651968,-0.1270232440332505,1.2167879795187597,-0.5697811491946903,3.337302801207748,-0.14444046561600135,-0.3224435104710575,0.0,0.4241095773240714,0.0,-2.622551513569402,-1.202401141862037,2.512248711171736,0.5436389740916542,0.34032233068072365,0.5026633255298988,-0.6136471353905222,5.7653371475219695,-0.7288053320695105,-1.282271539903923,0.4392283088291579,0.29738777544346545,-0.5220063718126067,-4.088503742962857,-1.1586304078695586,2.3506802364788486,0.0,-1.4869475659295244,-0.2507737457516807,-0.16149318171565524,5.524301836591387,-0.8845607010812956,-2.6650734221512318,0.7379947469714608,1.6877701731544357,0.5466627423778997,1.567884105921076,-1.6163844298103378,1.8304262067673482,-0.15881548641135204,-1.0881988389810986,0.2581716942580575,-0.32702530187827394,5.611275911948247,-0.3622319816619916,-0.7302611191592088,0.3732558899396047,1.2860677483508096,0.14434146231737663,-0.2269448869347764,-0.04882780059430222,-0.11515080554458307,-0.10784223278691774,0.6759652594679777,0.0,-0.02124568847718894,1.234914810701414,0.8068638735256872,0.0,0.0,0.0,0.0,0.6083245005891974,0.0,0.0,5.474533596666128,7.237573263782248,0.0,2.8953988918174898
64,10995.790831748382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1907874598057164,0.0,1.4573593002893275,-0.20577976203375006,-0.12267980385853554,1.2292246982916248,-0.5804248701511255,3.448275597566685,-0.1554249983031624,-0.33023244485688946,0.0,0.4233369048984716,0.0,-2.64496168006278,-1.1852457573829929,2.521696463872477,0.5479000756699158,0.3289188595428576,0.4971456124659082,-0.62943071494015,5.888689634590129,-0.7518729426056113,-1.3213107224024983,0.4346585234956665,0.2992653469105334,-0.5310435010476527,-3.9849608101222334,-1.2581082977084577,2.3003175203024724,0.0,-1.709128062778504,-0.15245849959772811,-0.288127832241723,5.605923384173568,-0.9475340935281661,-2.5713063641586844,0.9056042006717577,1.6537003233173675,0.524215565062865,1.5846939221426433,-1.6531078906547907,1.81213532525809,-0.1781566995855453,-1.1216210506792372,0.25478003703995206,-0.34056596839829983,5.705580235478955,-0.36057289361393224,-0.7527640870897028,0.3797425538438372,1.2751406774779936,0.14477307847062357,-0.2247332351977121,-0.047817926676740216,-0.11742713546871558,-0.10645401591963903,1.2850509723763435,0.0,-0.077388285526228,1.5206077644725147,0.8522838783858395,0.0,0.0,0.0,0.0,0.6511032277399218,0.0,0.0,5.453998637438597,6.7360496641424925,0.0,2.9800118400391065
65,10993.943779517189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2005176829422253,0.0,1.4787185881833016,-0.21404812300413437,-0.1178605874295934,1.2270695867395827,-0.5759479621234624,3.585971511495703,-0.1573257322457116,-0.32619506580191476,0.0,0.44435322201547,0.0,-2.7449061301925095,-1.1249338213792381,2.602102531260638,0.576729936431911,0.38378291252421365,0.4976085709912067,-0.5765553362171605,6.0734645786029855,-0.7595002896942296,-1.2421450212422784,0.4284131400605039,0.3020462129886199,-0.5435878979103586,-4.247605331799218,-0.9033142875286873,2.460686122030056,0.0,-1.4632881371888684,-0.0028509479465011756,-0.134353331316203,5.799550854405839,-0.9262179557827807,-2.6641441550983607,0.918169239985972,1.7207475614208034,0.5830258076440505,1.5521892217206574,-1.6157329434187615,1.8620904864643149,-0.19842722167610372,-1.0910363596501769,0.2665549423569622,-0.32463121554314794,5.838938494318348,-0.3695172234262007,-0.7624317205084001,0.39101540540998175,1.2808425470500517,0.16152778761887693,-0.22312338540299625,-0.04686704537103815,-0.12020094257066409,-0.10520638255519188,2.19704182167744,0.0,-0.16083895212821248,1.7991542163013894,0.9938221112594967,0.0,0.0,0.0,0.0,0.7011259038932987,0.0,0.0,5.421820467493638,6.134423073029358,0.0,3.1310235891367797
66,10991.63603366212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1946880950101186,0.0,1.4683113365590932,-0.219190424280107,-0.12512425798133137,1.2329661532451,-0.5701980668657004,3.720273399980117,-0.1529594907415943,-0.33324475320084623,0.0,0.4459869106667733,0.0,-2.714413385049203,-1.1031438921993,2.587904755070345,0.5944323904348938,0.3757830985960365,0.5231581573254381,-0.5910995337298868,6.203288605414594,-0.7898240317646884,-1.2667028712157236,0.452217246887924,0.30595520347790456,-0.5436571811879471,-4.232962842694471,-0.8719797529445027,2.4061404471656425,0.0,-1.5865940289746134,0.16538425362444886,-0.14216661508887055,5.946603591279442,-0.9506279788885114,-2.8122375753385036,0.936894310799791,1.7359895494758946,0.5581289336920261,1.5619332355336406,-1.603248010063605,1.859778491248452,-0.1896127142539466,-1.1104281515133234,0.2675815621307638,-0.3149860757846625,6.002558100957628,-0.3931587943421579,-0.7651897268213641,0.3954625098926827,1.2913716555135626,0.15418869980180455,-0.22685883152328795,-0.04871707712989043,-0.12676136349656397,-0.10525108345182228,3.42905480309532,0.0,-0.27655702772031043,2.218577366312546,1.137630772133651,0.0,0.0,0.0,0.0,0.738188084945414,0.0,0.0,5.377398955112033,5.7637225710591355,0.0,3.526140447105899
67,10990.928444998915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1925707115834834,0.0,1.4609632217837984,-0.2221091369270568,-0.13225038054595303,1.2391543784320997,-0.573293257585098,3.8012073179816968,-0.1534796137546659,-0.33496681491582286,0.0,0.4406765528867864,0.0,-2.718042873072693,-1.1605246471008468,2.6023386306620995,0.6029960915858212,0.3671129938687191,0.5187576860360625,-0.6231455243442222,6.294587835563819,-0.8083179803858035,-1.3107678211195666,0.48473537472435596,0.3019280458309022,-0.5637210789672047,-4.202804865834758,-0.85195542800727,2.3509343498061037,0.0,-1.6082392784286503,0.28032073999790363,-0.1588351899557467,6.029493774159881,-0.9574567687361548,-3.056696164018313,0.8983557908972489,1.7507492960422195,0.5530442063100474,1.5736087028422243,-1.5870500074394662,1.859525096434813,-0.17623191258245216,-1.126039356178669,0.26459312659784845,-0.31616800283044033,6.117939303660017,-0.4038332395627333,-0.7618588278845129,0.4008989587845291,1.3106586181803137,0.15479461002328476,-0.22400314116723416,-0.04783488030629794,-0.13050571003046507,-0.10510722143566861,4.592493529135877,0.0,-0.306642239854191,2.3878036454921805,1.190603522887799,0.0,0.0,0.0,0.0,0.7611034770637031,0.0,0.0,5.451406359344933,5.651836242123116,0.0,4.0231903195196566
68,10990.328248841854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1901652918675771,0.0,1.4611173150262269,-0.2207216274332768,-0.13189247031829276,1.2398129413629344,-0.5767865283181253,3.8287324589492004,-0.1567100521406718,-0.33545080863351046,0.0,0.43871104165034297,0.0,-2.700474610408966,-1.154702099970518,2.581200706304344,0.583912874668875,0.35045843379332603,0.5142775357150795,-0.6129517051762298,6.315116927277707,-0.7961762803318521,-1.3025633869854039,0.4594051351207842,0.30934397789371193,-0.5507670200865274,-4.244487804846232,-0.813491468111653,2.362592861788913,0.0,-1.555602880607428,0.3095272314807363,-0.15012583727046752,6.079613120925877,-0.9459927523357604,-3.087394308691695,0.8640994293341445,1.760649452227851,0.5520840422983161,1.5757137208825511,-1.5710636794453738,1.8591533093915114,-0.17782314163649438,-1.1202800442834009,0.2612413327135567,-0.31998405864973695,6.138901975863229,-0.3915360139395428,-0.7588125345284183,0.39740226262780093,1.3081891166033501,0.15425674839052314,-0.22600263670986798,-0.04845228809035423,-0.13228914313470264,-0.10545536607972071,5.1224488048288155,0.0,-0.3356592241963237,2.4243947666731844,1.246266207711691,0.0,0.0,0.0,0.0,0.7521846188493255,0.0,0.0,5.665740481970638,5.713202974069921,0.0,4.365871924287321
69,10989.161624298795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1908861312599304,0.0,1.4595683748221655,-0.21849205236585417,-0.12867721618658026,1.2353383691490025,-0.577301886950896,3.8285655234803473,-0.1530629923111605,-0.33438680212053645,0.0,0.4402714652235354,0.0,-2.70243184248077,-1.1522919179865285,2.570703199706343,0.5804058933377987,0.3541546326578699,0.5156695099052451,-0.6149549435424795,6.309630429572316,-0.7855753744609951,-1.3032091448991026,0.44885428468365063,0.3098716457181418,-0.5443380960774805,-4.270283758287225,-0.7842176652151476,2.374358495827205,0.0,-1.5087564195213408,0.30549053671143145,-0.14922499930801564,6.097616274598519,-0.9360864146651434,-3.165688622045482,0.8649505936692965,1.7602617887839436,0.5435022101795595,1.5720167515728596,-1.5557947145190087,1.8544404621420723,-0.17803011816090805,-1.1122523674422453,0.26282085980483805,-0.32349155932877277,6.1320865603188235,-0.38416029229600535,-0.7534647312533844,0.39268559812695125,1.301959168605086,0.15421647764324187,-0.22745979973131591,-0.048621164980799866,-0.13300771658915123,-0.10590957332272234,5.900420113592422,0.0,-0.3460066392590238,2.363693048937134,1.2991117166235653,0.0,0.0,0.0,0.0,0.7321261601578658,0.0,0.0,5.817736925367704,5.875941944075305,0.0,4.8189617809302385
70,10989.141842667135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.190907564937804,0.0,1.4595870081089197,-0.21839820967425636,-0.12860361278923219,1.2352306799462742,-0.5772811435282909,3.8294801033430543,-0.15300464549438164,-0.33436470596620654,0.0,0.4403152818160506,0.0,-2.702514712328267,-1.1523128872746065,2.5706217609415245,0.5803821945885869,0.35432117918079103,0.5156707471267629,-0.614900733893766,6.310442314246686,-0.7853217899455304,-1.303152876843351,0.4486182152457711,0.30997248590526055,-0.544153177611742,-4.2715324807056945,-0.7819335902367147,2.3747492894292774,0.0,-1.508079593588906,0.30682863851871445,-0.14921605178029632,6.099164427576917,-0.9359452227601774,-3.16954001028548,0.8653880366971457,1.760542381379812,0.5435188948528977,1.5718017210252635,-1.5549142233627862,1.8543760435798395,-0.17798459795097651,-1.1120752532518516,0.2629159214698306,-0.323554807948985,6.132819737928201,-0.38401534731306386,-0.7533404041417234,0.3925805936440109,1.3018881519581516,0.15424787074834231,-0.2274992209774135,-0.04862877852607254,-0.13307883627837416,-0.10591841731932297,5.9493409375481585,0.0,-0.3473752281598855,2.3645233026246344,1.3027349055422128,0.0,0.0,0.0,0.0,0.7317295694771382,0.0,0.0,5.824656248118413,5.877425716180493,0.0,4.841901113544845
71,10988.929311440534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1916647090432901,0.0,1.4616643517849333,-0.2137366987053058,-0.12471909030293317,1.2310388585571448,-0.5740015238801721,3.8207273353399644,-0.15360744078781188,-0.3349632150317784,0.0,0.4412973045438895,0.0,-2.7093777170686484,-1.1496207033490182,2.576895147862917,0.5849869430491181,0.3668582353587272,0.5144703820732195,-0.6081558797132794,6.300768579628081,-0.7774160895703707,-1.2952700171358593,0.4444748592682282,0.316795393523632,-0.5363128215304501,-4.299749444031811,-0.7041730747182062,2.3876319541861126,0.0,-1.5182093505141738,0.32273698772432535,-0.15127555913703958,6.105771603614065,-0.933910966496259,-3.3504348148663214,0.8958772982256272,1.770507244071806,0.5488242864699833,1.5559311943062184,-1.5168726774611758,1.853009300879987,-0.17496676933264782,-1.1054162308614628,0.26540766420823303,-0.3240514927645241,6.114642969189026,-0.38245596547865335,-0.7525584699855516,0.39095763090675906,1.304193626945255,0.1565580152486015,-0.22847333172271833,-0.04895390363726348,-0.13485943944543574,-0.10635649184263714,8.507660295770652,0.0,-0.3873187303611177,2.3072539754000587,1.447376888445313,0.0,0.0,0.0,0.0,0.7076696552565446,0.0,0.0,6.269360272686999,5.923109878698521,0.0,5.732814164761919
72,10988.646821248984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1896034293808784,0.0,1.4581448848401064,-0.2101158531073197,-0.1238370232418744,1.223985844714283,-0.5687459534812197,3.743313241749536,-0.155530879257134,-0.33650943382716747,0.0,0.44007729442303134,0.0,-2.7173532517619305,-1.1430924953086259,2.5785268650114053,0.5928025892058995,0.3757782369817482,0.5144002690754849,-0.6053296445259465,6.222558256601903,-0.7735539569810908,-1.2999769808041843,0.4428826922656938,0.31987793156432187,-0.5344293299361693,-4.30069157435621,-0.595378062000075,2.392420816761682,0.0,-1.5730729275189297,0.25543570073425376,-0.16214641451659215,6.036536620527458,-0.9391602794149386,-3.7429237482620685,0.9286194363805531,1.7877511931132042,0.5513632288019034,1.5378412183210246,-1.428091908146581,1.8466354160174958,-0.17256817567483365,-1.0987909502084992,0.2655912516736443,-0.3233053806198238,6.026355178234233,-0.3832507291599549,-0.7506099757493826,0.39182387111062744,1.3068364957769385,0.1588376786865611,-0.22900232737812262,-0.04907929116656946,-0.13450865675132515,-0.10753278020043927,14.070752731146577,0.0,-0.43044948840963926,2.038178145236944,1.7166481595003733,0.0,0.0,0.0,0.0,0.65166981807173,0.0,0.0,7.2392331102800425,6.093907786490378,0.0,7.617610718037813
73,10988.039452224853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1885979147800214,0.0,1.4587068859844607,-0.21319075972517545,-0.12447634771695584,1.2260346623237426,-0.5699089241510847,3.704232935793963,-0.15556230490059386,-0.33759675272563994,0.0,0.4397962514117265,0.0,-2.7139020416014077,-1.1495592699853625,2.5784374277420645,0.5909380965424722,0.372168561732656,0.5122902650893945,-0.6086767808051009,6.183741560396574,-0.7787621943995132,-1.2973262625416038,0.4492676875241694,0.3167237805804272,-0.5380251829491914,-4.26556717225161,-0.6191039326223666,2.3839236274539357,0.0,-1.603254150949799,0.20677764172183327,-0.17324718254543534,5.981639030503218,-0.9528383406744145,-3.749532484300905,0.9218427341571994,1.7779413874253225,0.5463378052617724,1.5401968457492332,-1.416702615053954,1.8503859981796968,-0.17052811293526746,-1.1008603791942264,0.2646594639781464,-0.3204547937579239,5.992194164685078,-0.38769663961748024,-0.7508545975002032,0.39317706132274377,1.3067453788515415,0.1586787681360139,-0.22779359807673286,-0.04874566247251839,-0.13192991199847107,-0.10780722794425594,15.312518371645362,0.0,-0.4306859095677942,1.984208727749442,1.751189515892742,0.0,0.0,0.0,0.0,0.6372953438527591,0.0,0.0,7.294264025234848,6.23987848169354,0.0,7.8842565374848945
74,10987.781583864342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1898187928661115,0.0,1.4614626796326906,-0.21895295812446597,-0.1270899295382819,1.2322473385763542,-0.5734402744137383,3.6075757683919853,-0.15599080236195506,-0.33762102680924583,0.0,0.4373979074695463,0.0,-2.7079102061719973,-1.1639737189860078,2.583037798902088,0.5882066760326676,0.3639891438851944,0.510559427466538,-0.6153859649743593,6.094127553617575,-0.7957826829197897,-1.3022317722456935,0.4675489033022184,0.3126728132152868,-0.5483853142763535,-4.216877602399979,-0.681166820626019,2.3628083923298204,0.0,-1.6531572419983651,0.09331724943635428,-0.18855185447683295,5.86200095184602,-0.9765144781623871,-3.523023464377757,0.8972113524986599,1.760119989419712,0.5528492561080628,1.549877566712175,-1.4070802733030876,1.858500511528456,-0.17009807287960266,-1.1068445827664608,0.2601712976916416,-0.31717783041277536,5.910677394912648,-0.3946327511084865,-0.7563814058230347,0.3960061176494123,1.3094795624094286,0.1575593308932654,-0.2249017770112469,-0.048140510260243144,-0.12360444827179909,-0.10842912497591714,18.20614036946551,0.0,-0.4287282887771206,1.9038369754245734,1.8169926647011148,0.0,0.0,0.0,0.0,0.6103562853310575,0.0,0.0,7.175154880033588,6.5863035085313495,0.0,8.202377474292044
75,10987.743342721311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1900253904036844,0.0,1.4593634607404,-0.2215147237709442,-0.1296129350818855,1.2339019860598548,-0.5765712768792546,3.5932325308770174,-0.156951089874771,-0.3349473559985795,0.0,0.4390012581306504,0.0,-2.7096859469783725,-1.1627383164976235,2.583763425821954,0.5857339216999444,0.36082438007824547,0.5116700418283094,-0.6163587675080978,6.084568276236809,-0.7960801423783589,-1.299502679107174,0.4695126244444443,0.3121460016356325,-0.5486779748934699,-4.2338207195928526,-0.6882282892689523,2.3651109131526127,0.0,-1.635813045883081,0.08321956471520202,-0.181780384055317,5.851743075956926,-0.967357066333969,-3.316292221456252,0.8854139475309905,1.7612072555782103,0.5547764006484218,1.5532823527822426,-1.4191431542579258,1.858037945124879,-0.17210966548697781,-1.1086560482466308,0.25932157451243215,-0.3193107128170093,5.898968772547759,-0.3945179108197201,-0.7576143935048685,0.39800517327091256,1.312826243669899,0.1571320359799096,-0.22364019300735227,-0.04789731189281999,-0.12101201025308114,-0.10841258815645627,18.544625078548766,0.0,-0.41691988897074395,1.8907094667100663,1.809244464629349,0.0,0.0,0.0,0.0,0.6147880170623927,0.0,0.0,6.981763230533253,6.557760809993388,0.0,7.9871825262878176
76,10987.497201952694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1898842406243852,0.0,1.4555028977337714,-0.22415109169136516,-0.13235513731803408,1.2360408769854137,-0.5792668036524227,3.569162872693264,-0.15723571298820183,-0.3331018166847456,0.0,0.43949795339433734,0.0,-2.7114041400109614,-1.1634868318570937,2.5796943485406336,0.5811371530379237,0.35429385682063375,0.5113081350842402,-0.616344007972594,6.061082929199925,-0.7985550970337345,-1.3075541970178763,0.47224067399497355,0.30809849823477425,-0.5522011693972436,-4.262897769377774,-0.7072883677867341,2.3653000433234395,0.0,-1.6029135008757602,0.07616055788630458,-0.17502361775490602,5.834319409289859,-0.953916910414172,-2.946123943605898,0.8774671170913385,1.7684631980326906,0.5619803966237283,1.555644134249927,-1.4392072917650394,1.8525822758566173,-0.17498107273659377,-1.1094796623602596,0.25840788232970796,-0.3215390638201628,5.870967693835061,-0.39307504619584316,-0.7580707139104832,0.4002225618934579,1.313706190146343,0.15676129683417633,-0.22229547469899885,-0.047443900175525085,-0.11725954706577872,-0.1083724174101946,19.332664136482677,0.0,-0.4013479593181656,1.8602396740914384,1.8139792968286397,0.0,0.0,0.0,0.0,0.6090244712783109,0.0,0.0,6.469071372481886,6.686319459788962,0.0,7.610352211544677
77,10987.265062103974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.190226872644884,0.0,1.4543223330010362,-0.22364583136107818,-0.13270334274843468,1.235296662026621,-0.5794290120646081,3.5865404361287987,-0.15640205465751716,-0.3325570270343069,0.0,0.44021564117437895,0.0,-2.712359651494198,-1.1609868382684032,2.5766092021805016,0.5793369912645342,0.3530092153366867,0.5133458412705977,-0.6184264906778038,6.077902957820968,-0.7940377677806445,-1.3039137543796817,0.46928402937271396,0.30895673607612817,-0.5507322748686129,-4.277792839470081,-0.6971802791563878,2.366969588898367,0.0,-1.5661443747196566,0.11621160715397864,-0.16617312441473645,5.858579652018362,-0.9376357628648483,-2.8357972609542417,0.8746018491183856,1.7705289463233933,0.5612805984170303,1.5575069202269238,-1.4573085479106427,1.8496181145090929,-0.1776070665028959,-1.1097803081800908,0.25871022738700306,-0.32428808021147765,5.8853568117569415,-0.39086715742368505,-0.7569572047244774,0.40069509820624033,1.31285372221628,0.15703506628753455,-0.2226069238258577,-0.0474985854770482,-0.11759794303151648,-0.10834687424515621,19.832656478241756,0.0,-0.40280502705794585,1.8942388564967871,1.84102691762636,0.0,0.0,0.0,0.0,0.6130323302694773,0.0,0.0,6.0806909320483475,6.655903186880171,0.0,7.338056520587127
78,10985.469974280868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1917559383345164,0.0,1.4533734452380624,-0.2190869164643439,-0.1307152523261372,1.232692113097767,-0.5765498747611808,3.6065461091505417,-0.1548683091137532,-0.3341826205085667,0.0,0.43948013075922304,0.0,-2.7108499774694974,-1.1545692124218532,2.571958946618,0.5800515200604671,0.35534036884023706,0.5153374937424444,-0.615713852517717,6.090803599528596,-0.7816091233611073,-1.2964878083119313,0.4580609961064605,0.3126691217576125,-0.5436406172512666,-4.279522160813344,-0.6406449919413183,2.359135959186191,0.0,-1.4854501684086487,0.19720014884626297,-0.1546501407228064,5.881880466804962,-0.90972262139339,-2.8251829662361585,0.8776765418071896,1.769194366895651,0.5590462051947827,1.5546957145595854,-1.4677722863430072,1.840300258862729,-0.18049699764227115,-1.1060187666630783,0.2601498740552316,-0.32882732627289296,5.8942760917448656,-0.3853005422845675,-0.7544466078960278,0.4008950044964982,1.3132963168020042,0.16044979751693073,-0.22446106598515927,-0.04795487368164673,-0.11833146114557591,-0.10895412309083422,23.917959748044375,0.0,-0.4282832985864232,1.9015192738963198,2.0486525874476786,0.0,0.0,0.0,0.0,0.5854580120000817,0.0,0.0,5.501203293929311,6.894679616749636,0.0,7.230648770908232
