Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
56,11005.3407761494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2283545657691242,0.0,1.4592780294928163,-0.2094729366437844,-0.14625363628364024,1.2512215917972314,-0.5641351979364412,3.3305725017356056,-0.1542300795636659,-0.3099143215573758,0.0,0.4341689940550545,0.0,-2.7676950357731993,-1.1845352601960626,2.520073245884235,0.5355359359413912,0.32569880731756795,0.47786710743151517,-0.5768390209925719,5.790104890527999,-0.6891503296152302,-1.2612987322745413,0.4377162503879136,0.40729650317060784,-0.43836651741118715,-4.204150561768867,0.39583062903231186,2.5084681845812007,0.0,-0.9606167252207908,-0.6040851071495131,0.1029818487960836,5.452671374625643,-0.9711707055692961,-2.5539081806107777,0.7585753857963063,1.607269252110447,0.4100269570005315,1.3597995864599255,-0.7443196747279458,1.8899177123875799,-0.09525229703834415,-0.8550492816052672,0.29393368111667073,-0.3176705897020483,5.604241603298269,-0.4057637101991952,-0.7716735906724307,0.3951183872918793,1.374660624548578,0.1740765986220738,-0.21092401447564837,-0.043641313575689775,-0.19577142482844173,-0.10938226507383902,5.458852899789149,-0.6747753072732436,1.4250591977574558,0.564272017388418,2.6840222945339582,-0.027369920694336417,1.4992809965535916,0.25970265055737796
57,11001.236704014686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2341130923256824,0.0,1.3928224046677187,-0.2078978071501723,-0.12889645937941094,1.24782481839999,-0.5601642215708461,3.402037498352379,-0.13516419818026704,-0.2877202908970094,0.0,0.4216772795358395,0.0,-2.819356368260988,-1.0803947141695889,2.5211154928700346,0.6013281856499666,0.3995279271175927,0.49931751816751585,-0.5459156534564229,5.88535502837464,-0.6742814483577997,-1.207887944910944,0.45070013476183257,0.2936134115745753,-0.5717490809725319,-4.177991167544767,-0.02812644672227871,2.3041055075227614,0.0,-0.9382592567259681,-0.7159529622766005,6.852240148191996E-4,5.722669325649904,-0.6219813318814158,-1.9373443922524154,0.6722229801059052,1.5216909529200537,0.25365218214385143,1.4290538392134489,-0.7897080516202137,1.7211871596561918,-0.14626949758018523,-0.918458998257448,0.2836265554690633,-0.3508297286335842,5.651571653921538,-0.3680682391234218,-0.6963496263214424,0.37090263577881855,1.3198798544938417,0.12498964586275557,-0.21123551485935535,-0.043622110434437936,-0.1934472623089577,-0.10865262422711405,5.518820802017174,-0.6583576137444049,1.290981363037672,0.5508762120111701,3.192998740024386,-0.042669027189516096,1.5213136910422225,0.2610782194291398
58,10999.49611903801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.220983136067984,0.0,1.4284627254079454,-0.2079025841003116,-0.12239289364932131,1.2363758889196848,-0.5714518412024924,3.416802674637801,-0.13174421564954703,-0.30244590441588554,0.0,0.4163476318369786,0.0,-2.7738905109226173,-1.1197116877046176,2.557299356660077,0.6213921318703719,0.43144406991967793,0.47148489898351126,-0.5835519734186838,5.877891523425166,-0.6974851035402245,-1.2230926343298012,0.35955751232259603,0.2957767693738182,-0.5115692083724307,-4.117180543862375,-0.20452038180410004,2.26978060049988,0.0,-1.0143941593138992,-0.7551201774815608,-0.11673372486047474,5.756597993963338,-0.6150675794206895,-1.7751192443064971,0.6442147950407057,1.4988121933467418,0.31305389185673527,1.3997149669621582,-0.8451452074957866,1.7811444043129356,-0.11892052649633128,-0.8839726293708049,0.28052559993853304,-0.3492655846601621,5.681946414289005,-0.36220113859045794,-0.7064504875000667,0.3654722465109928,1.3034722954307385,0.13600323231880462,-0.21192104328030478,-0.04463193754328335,-0.19195221261216194,-0.10792735503275747,5.548480011860924,-0.6464339785764629,1.1528791272947008,0.58376658450937,3.38860577480676,-0.08234583877225131,1.4522843162793166,0.2623035542809949
59,10997.400770222634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2331781684117453,0.0,1.4991142393928496,-0.19853839864949158,-0.11133325262258521,1.2414587071534637,-0.5563877191963568,3.378472184323176,-0.15153511425397048,-0.3248860303218202,0.0,0.43371109105818073,0.0,-2.7713696118260867,-1.1598468044671528,2.5984267425252203,0.5818821114427106,0.37999618196393803,0.5048876652466574,-0.5606860215729702,5.8730046861481195,-0.7093326475363814,-1.2572706913198808,0.3611258489642016,0.28722993108274647,-0.5598514490274307,-4.042350803320721,-0.5030522423091636,2.3425483750065252,0.0,-1.2250445609009788,-0.8203502928570653,-0.11543427017003739,5.669549902671915,-0.6873179379313745,-1.6817852506597593,0.6716231595184476,1.5899871653810724,0.4132983803614385,1.3712889505852388,-0.8821276677764374,1.8660004588429904,-0.0972328847507191,-0.8417522180674546,0.2800407363434622,-0.3357084853127277,5.638029033390155,-0.3684054433048186,-0.7378043843331885,0.35777360911727407,1.3160173658977095,0.13580429911720757,-0.21065583709621963,-0.044079128615557066,-0.19093344996639652,-0.10714262760801051,5.596637247465931,-0.6352707641965443,1.0413498419877292,0.5499130870368786,3.6241261289695292,-0.059872219546811,1.4287185152752544,0.2727979708759563
60,10996.444164784369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2410497626989467,0.0,1.5223448633945615,-0.18956655094864733,-0.10248942069803813,1.253613731782361,-0.5611313106971617,3.3471947724619735,-0.1569355997606243,-0.3272852550046188,0.0,0.4375264324129419,0.0,-2.763771506729395,-1.2040882874193364,2.635409049850514,0.606504788392653,0.39833250198279,0.5173450372194078,-0.5943223016960141,5.837869933170765,-0.7584840786995103,-1.2419774275115705,0.49170466990705936,0.2874467796285607,-0.5540979236938592,-4.018891513603801,-0.5787801461687649,2.343573595792944,0.0,-1.2935118007751443,-0.7540718590845313,-0.16963324014848474,5.605064454064586,-0.7560492710010791,-1.74626521662104,0.6933293405014291,1.6016737708060176,0.4226272063473308,1.3701638631547612,-0.8582606013136611,1.873677081951105,-0.09871868519057676,-0.8586331938253472,0.28513060937362705,-0.3518329313022276,5.614482818818285,-0.37546206200066173,-0.7232356623196028,0.3761718640346011,1.313292553539042,0.13398011803704574,-0.2131462893023106,-0.044868217670192306,-0.19073523717759883,-0.10755720382583792,5.633137359984886,-0.6311517679097934,0.9884917109620216,0.5473851451345969,3.736506009840937,-0.07254909861295232,1.4608235380889674,0.27282252917921096
61,10994.093079330849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1778277949366078,0.0,1.4616380732679541,-0.21987151448315295,-0.1370842035896448,1.227151194773816,-0.5783842948106774,3.384830196834353,-0.15934941383182788,-0.3463344529720051,0.0,0.42980274529249374,0.0,-2.700040046068546,-1.1459263084972258,2.5653624508539057,0.5843076178289435,0.3589067744618002,0.5293665683673863,-0.5999094697347368,5.865628514237152,-0.7968463984637,-1.2453252770209418,0.46455764970939234,0.2719357227207055,-0.5715436691781405,-3.874600897321198,-0.45946446430482507,2.2832662300747697,0.0,-1.3684939814685213,-0.8490151285535052,-0.23702519028113805,5.570711131336223,-0.8438155535460672,-2.422976131862176,0.9098270157860898,1.5701579137147132,0.4400213518777068,1.400627177961357,-0.8237967392330278,1.8148775980324778,-0.11908408211403529,-0.8913651510999181,0.26876336154689184,-0.36116739617692034,5.646868836314714,-0.3744841252629209,-0.7410992705644515,0.39095233643105026,1.3019697161296855,0.13294124194706916,-0.21793860540944557,-0.046439575734052635,-0.19396010393266486,-0.10770577012798564,5.801573728207839,-0.6356487212723771,1.0714283871156174,0.5407241820516617,4.038985424959228,-0.07716116001089407,1.4250616293868612,0.27004165999717683
62,10993.573227814364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.170657564684512,0.0,1.4725375806792511,-0.22144425504132548,-0.1386433928990406,1.2221931223477294,-0.5775123022852174,3.398794778248483,-0.1617488666150607,-0.35988217797849653,0.0,0.4259139279340397,0.0,-2.6556805500806306,-1.1679793597654975,2.5513217175253,0.5648559758417873,0.32815452943835743,0.5278507491177085,-0.6026874939701907,5.863585119545182,-0.8174598489213658,-1.3261852448281175,0.4662612872697564,0.2675718857980084,-0.5805763541361582,-3.854168888445725,-0.41694642142985766,2.3327067346544377,0.0,-1.3824480384397368,-0.8757691560430965,-0.18283341052360075,5.57210557648647,-0.8139811069348644,-2.5789237158732106,0.6968890717333511,1.531120036173416,0.38129272885623083,1.3975338572295886,-0.8117032737000793,1.832278409256947,-0.11337110857989252,-0.8903456281552787,0.26440469315310594,-0.3570348895735928,5.6595299565165265,-0.3755112626600621,-0.753087844195617,0.37933584679023413,1.2992473410138858,0.1309461814544832,-0.21933020536937625,-0.046794782941248676,-0.19371542806723188,-0.10793629234099995,5.889182786257688,-0.6347596294758927,1.0621398467262433,0.539026029267992,4.10910398475564,-0.07935155800281547,1.4187973041280608,0.2705370638925477
63,10992.375909166467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.159340805106535,0.0,1.4350438356974848,-0.23236782052318403,-0.15113618315277555,1.2229588118463426,-0.5837219344504486,3.451289277100648,-0.15654464016835862,-0.3436689335671397,0.0,0.42884719403044685,0.0,-2.672155331911311,-1.1421509557614167,2.5100695272125613,0.5696430106266948,0.3285788047889909,0.5188039465031974,-0.6175843864868281,5.91869663898472,-0.7863299872194812,-1.2298103689642437,0.44278648021753814,0.2999285777573884,-0.5503110947806811,-3.939692885529586,-0.4063664141897777,2.2767556259919144,0.0,-1.4871957049081275,-0.8573891980666724,-0.19984465228047454,5.5982468993223975,-0.7964832137095187,-2.6441838246242577,0.5644166877376919,1.681250632127727,0.5630868604140387,1.4358862208383918,-0.8714641896235827,1.7788013120624169,-0.1381577627803956,-0.9176381026275928,0.2498700655003145,-0.37705362083221505,5.721493471495793,-0.38001883384479646,-0.7566880850214818,0.3957037354864831,1.3184441371703874,0.1484936840214475,-0.21982950176900454,-0.04668872622620455,-0.1922284220709308,-0.10806543667852565,6.224947393802817,-0.6363927405447884,1.081699173069255,0.5449922592705475,4.208613843341681,-0.07679845324859469,1.364004390769706,0.274899210349683
64,10990.527618450751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1621037796483142,0.0,1.4359930428380239,-0.2283352528807133,-0.13809175932180248,1.2168754419205572,-0.5747736184615113,3.5662374593348902,-0.16395173112272077,-0.3322954151306433,0.0,0.41724027233527194,0.0,-2.65542779924299,-1.1619547646680284,2.4923305240517055,0.556097183872627,0.3255897516434456,0.48705193441373895,-0.6268283299284719,6.022900514637003,-0.7643531566485128,-1.2465968358593447,0.47140144094400105,0.32350148471881784,-0.5288601838992396,-3.890313549228287,-0.4420075381406088,2.3699924140949133,0.0,-1.5141812364231233,-0.9333801906210872,-0.20891824589641161,5.695322373572861,-0.9702007408113602,-2.5813003022003254,0.7843076460009828,1.6045836477464626,0.4602368700070406,1.443981386172048,-0.9135906259400913,1.7939227371856006,-0.1293810507725229,-0.8913879657531312,0.23327296177543563,-0.37818916976297634,5.851471431715619,-0.40154461181551293,-0.7849129922590108,0.43370745321746274,1.3276562316645903,0.1523470648060161,-0.22081555034272984,-0.04662440677685577,-0.18960239672760626,-0.10857973471937649,6.814099645161001,-0.631869981443465,1.0798922695118092,0.5571885511652771,4.353015686012332,-0.07973892475267622,1.2946086841549551,0.2891585032200121
65,10988.451973336525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1804922477815325,0.0,1.4367823737273675,-0.22267220638940313,-0.12858415394335027,1.2302019416483,-0.5706973431651501,3.6671432096843146,-0.16250091240407566,-0.3358469924871793,0.0,0.425288394832742,0.0,-2.7085731814783647,-1.1537309557875615,2.5534011143535174,0.5839702845418879,0.357446139865363,0.5050608642490635,-0.6077662872543248,6.144256590923699,-0.7842283398072847,-1.3273550344834597,0.48011607088566305,0.31590391954839325,-0.5246699724437803,-3.985995322710449,-0.4217348827879643,2.386642972094171,0.0,-1.541423466174856,-0.9197520593733749,-0.18040876654319102,5.841284326288911,-0.9739226413836736,-2.731342994744619,0.8121407484088419,1.6437978440279435,0.477564904357539,1.4587087725202499,-0.979880095377052,1.7991735928645987,-0.13414989168209862,-0.9045860437504316,0.24495474117561208,-0.3727000052594624,5.955879123637743,-0.3949275266252517,-0.7841582895197822,0.4139624374548345,1.3262030486931604,0.14688430550385848,-0.22093668694520696,-0.0466709191484814,-0.18481478875796278,-0.1076088546297093,7.468896177114288,-0.629925835633222,1.1359650200925147,0.5840626831903704,4.424159339722368,-0.07419774793838779,1.216856035268019,0.2886171826129471
66,10986.319001497932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1867902968842816,0.0,1.4410672211491855,-0.21926328746587068,-0.1333548268441667,1.239608461378072,-0.5760016921746912,3.830849834885538,-0.1588549320587419,-0.3338208338018235,0.0,0.43352341986780096,0.0,-2.6713022442812093,-1.2180160380436107,2.5414100402238105,0.5599325914327529,0.3137612764271478,0.5200103066669011,-0.6167365518556535,6.325102486130453,-0.7813410018291361,-1.297637627040989,0.46131793943569255,0.306805291031335,-0.5474579539797749,-4.106928401421923,-0.3788369941081739,2.369031687035874,0.0,-1.638418693935066,-0.9463942847703996,-0.1844578222310781,6.1043638943584675,-0.9195286253179515,-2.755875742380981,0.8408856498806633,1.6924508906581777,0.487130761735919,1.4603007893652844,-1.0055126320281291,1.8080241968382307,-0.13294147775138565,-0.9182573764321403,0.25594560898435303,-0.37688502093368026,6.1218933725171265,-0.3790138233270095,-0.75645504514773,0.3901910690275491,1.3210167408834343,0.13939720387148677,-0.22574487837452975,-0.04830315277001512,-0.18056423420129455,-0.10649869962302173,8.812493720021825,-0.6240301066467728,1.2674798909958849,0.6060607042208161,4.370986574843116,-0.051894005856074135,1.1798529193387761,0.2933778896836281
67,10985.010045620089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1936807242790821,0.0,1.4732607427620195,-0.2165580679448079,-0.12728001855098028,1.2444770235421576,-0.5718938219235338,3.9391831798266987,-0.1647589842850287,-0.3383338346175433,0.0,0.431548023087181,0.0,-2.7283741929072325,-1.154846035974417,2.61755919983017,0.6015269775922066,0.36382861503033126,0.5282894339047326,-0.6024225364802448,6.443172640943842,-0.7961793815323588,-1.326517991420551,0.45181542216633414,0.30181647072323725,-0.5569902712208163,-4.167189217751158,-0.3972061942817387,2.413150009803916,0.0,-1.6867673520034112,-0.966708869822562,-0.1745657619685713,6.249421168699883,-0.9357596812133399,-2.995046521248894,0.8526924914213859,1.7304766420276088,0.509683583210601,1.4387793696904319,-0.9795295061252768,1.8463561296051747,-0.12653182181388742,-0.9029289634291421,0.2601070555230797,-0.3705906113728307,6.2310163114005865,-0.38462123350288935,-0.757829659602188,0.38723591219054115,1.3198553022471442,0.13840335715237878,-0.22817155437111636,-0.048723693608002494,-0.17605976262345854,-0.10527491322209916,10.020892159271554,-0.612060598382818,1.3280770613001303,0.6133399574699538,4.156310912582066,-0.023043871676913824,1.21811240506005,0.2958864119957709
68,10983.541421449912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1892585106601645,0.0,1.4749817505628453,-0.2189354050035497,-0.13576043432788168,1.2405250800249399,-0.5764407853718476,4.04024664622294,-0.16034794446852318,-0.3371207498088081,0.0,0.42957347959533526,0.0,-2.699490090841831,-1.1981458551883288,2.592665666914763,0.5798877472449471,0.3265575826756835,0.5205493599349785,-0.6134035107700525,6.543567996045897,-0.804877163453213,-1.3067210877871038,0.45663307131670366,0.3014063736723117,-0.5569469136335616,-4.194736220077477,-0.364294617005269,2.4155015092987897,0.0,-1.750867266936653,-1.0104685503636393,-0.18565086767841582,6.381213411205113,-0.9492436699450538,-3.2498916350943245,0.8821080045541039,1.7734848958721436,0.543429608779934,1.435706795006493,-0.9190790782450889,1.8494637212993223,-0.1208659548370046,-0.9062181709071807,0.25570025283553843,-0.3695754514273988,6.3369194265587545,-0.38553579882050515,-0.7607306697945504,0.3940626723489129,1.324260118723906,0.1432586724125136,-0.22887274980545433,-0.04887828214732705,-0.1711918908484436,-0.10486619301505055,11.598478404041916,-0.5972027104129705,1.451142616891018,0.6162197349217594,3.9840878549667913,-0.0020608732451120187,1.3249102064404734,0.29716684917748915
69,10982.261918017635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.181300994685569,0.0,1.4753531575091414,-0.22125013241093344,-0.13966564552344846,1.236397143582834,-0.5782403505866711,4.074005259732864,-0.16248317180109817,-0.3418066702871018,0.0,0.4287694794894812,0.0,-2.6901920540219075,-1.1839114493150376,2.586201562565188,0.573908671228688,0.3322721691793397,0.5129537266397451,-0.6173788521732537,6.570835353471291,-0.7967985394165065,-1.3000761901034794,0.45837654226730445,0.3111351995603128,-0.5552239598264801,-4.203308069066201,-0.31236349061028346,2.4305276670231972,0.0,-1.772440980547064,-1.0213192754277918,-0.19595053683855249,6.416245228398028,-0.9833539088452042,-3.5641821537073617,0.9044241946013886,1.8059589984460478,0.5672162706487763,1.4255155019552361,-0.8441207719938394,1.8461254166408005,-0.12175763770229149,-0.9048230429139676,0.253188438319952,-0.3681760793402026,6.367162086542872,-0.39154857400028814,-0.7700299393267084,0.40564946655176015,1.328629142520089,0.1424384711907832,-0.22771962949571165,-0.04868981697683344,-0.16451479169147065,-0.1041551051817244,13.118438877742873,-0.5789916482020281,1.5622096945578097,0.6110174207981431,3.97915026568675,0.004529312898379314,1.4554033515106504,0.29369469093183925
70,10980.979008881319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17278159671801,0.0,1.4710026762006658,-0.2246881496229398,-0.14517374604468944,1.2301068308622567,-0.5806621863732981,4.047667998759855,-0.16017540951557455,-0.34087953328894477,0.0,0.42611928222999945,0.0,-2.6908429749033798,-1.1858839907883179,2.5718785865843983,0.5743400823226255,0.3249490271184914,0.5056351843272804,-0.6206156601080113,6.535579668268229,-0.8009465113330944,-1.295272985197419,0.4629620808444541,0.31274196260781584,-0.5523732433763607,-4.187392049599934,-0.2652092918319996,2.4223177724463225,0.0,-1.7647035597363567,-1.0283703042351968,-0.20238307267173802,6.370364346368552,-1.0122873770056562,-3.8767731111013646,0.9229602097149789,1.8160893381033447,0.5846347000974993,1.42120937405024,-0.7797464115391167,1.8397418619723491,-0.12391709681309229,-0.9104904090857927,0.24843885275169011,-0.36982359304866974,6.340135076951432,-0.3937282536333402,-0.7763592906698046,0.40961750661159185,1.3305924200502546,0.14328523459485765,-0.22524095047614337,-0.04784692006533889,-0.1544558431674145,-0.10376756973665076,14.845130791427458,-0.55252851758451,1.7003256946273575,0.6109079617341979,4.15034208354782,-0.007743738976973263,1.5745952311716207,0.2886054372872055
71,10979.528373273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1686331779668526,0.0,1.4646593499131615,-0.22462174153663267,-0.1442432426983948,1.2264660399561402,-0.5789261251937186,3.968909671392462,-0.1611123137524185,-0.3414480674609753,0.0,0.42721333902895636,0.0,-2.681263053375594,-1.1851428649112223,2.558591987599863,0.5611240954629925,0.3291357111634248,0.5043377982500924,-0.624124855748429,6.448139364555723,-0.7881161482507874,-1.2893346746642929,0.4640286914196576,0.3160029942548072,-0.5475924761160129,-4.171844322517081,-0.23532195389137373,2.4121580000060496,0.0,-1.714310254052282,-1.0034738773574186,-0.2073437718792215,6.260902572199563,-1.0186044655102195,-4.164917201154308,0.9254330335612102,1.8084769815434858,0.5813946308078357,1.4169918371935426,-0.7388896595983712,1.8279701087550067,-0.12696775372651115,-0.9097677007281202,0.2471818235465279,-0.3696016107488239,6.251684501975945,-0.3958611042293354,-0.7809665230991684,0.41599292305088764,1.331813924293757,0.14076638529506563,-0.2226084428709176,-0.047270290139871725,-0.13984531475819614,-0.10300769372352647,17.111744897330507,-0.512489114548808,1.8857351153906763,0.6101430889862907,4.373017366479606,-0.017055938552115117,1.666666258423291,0.2873934440900826
