Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_bike_stressJct,g_bike_stressJct_f,g_bike_stressJct_c,g_walk_grad,g_walk_vgvi,g_walk_stressLink,g_walk_stressLink_f,g_walk_stressLink_c,g_walk_stressJct,g_walk_stressJct_f,g_walk_stressJct_c
91,10978.916287226455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.187018956834637,0.0,1.4576500661481535,-0.21496311742643326,-0.12452751650589612,1.230115908712506,-0.570395178910698,3.7896473417107908,-0.15665258479063496,-0.3365098159625003,0.0,0.43844416146511317,0.0,-2.692630707951824,-1.1744775875515605,2.578667473104101,0.5833311349221187,0.36756395709194595,0.48817798995490774,-0.6068733785440902,6.278559632220571,-0.7891750105406848,-1.3046338860095135,0.46175668394161623,0.31324556869056824,-0.5437776526511008,-4.313732265595363,-0.21947657843662566,2.3544958523217874,0.0,-1.526688222296644,0.11254195692601546,-0.1730080250670051,6.0939688089459985,-0.9323780136318943,-3.0833753027150728,0.8638699491054043,1.707711142033565,0.5481242478381959,1.3996880411203956,-1.4147060609820044,1.8554758557081126,-0.17631346999750142,-1.102321352460418,0.4889503820608153,-0.31657767862594877,6.09578229475414,-0.388575909958149,-0.7533096375963105,0.40037110081027744,1.3212229410479832,0.1523105729241945,-0.2265313241747146,-0.04850052599082614,-0.07441955376172371,-0.11766187217048162,33.372039283506325,0.0,-0.00927495059987346,0.35019916606871365,1.8613611488846513,0.0,34.76748919574841,34.41236988274002,0.0,0.4781383998077748,0.0,-0.781827036803944,3.1126210132085177,1.1335779224649296,5.299656304389029,6.131562049612787
92,10978.730498573788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1866051692431214,0.0,1.4593972296231599,-0.21707049095997943,-0.12627939056679352,1.229919424775549,-0.5723078687703643,3.8166222169042614,-0.15578317484380172,-0.33635660816052326,0.0,0.43846480864035214,0.0,-2.688986705639438,-1.1759581368853147,2.579386173578803,0.5818136317520607,0.3629001778420505,0.4858769705594652,-0.6084733498717372,6.306401512128216,-0.789279396314895,-1.3009023516326639,0.4610295945126571,0.31374305266772307,-0.5439120544870768,-4.317766324834422,-0.1993411375406407,2.3635290285832045,0.0,-1.5558176757792967,0.1083325702024644,-0.1709392703171924,6.127825181719568,-0.9478501785798753,-3.1255639233202896,0.8726401209305255,1.7086547420427298,0.5463199160303467,1.3992788545596029,-1.423597510960172,1.8568216663813637,-0.17828889402926582,-1.1056767221016275,0.4948613963968089,-0.31839449172806916,6.122553119948698,-0.38775852071212114,-0.7531341838461709,0.40271282720922086,1.3218336417867402,0.15273360659211485,-0.22764184966233122,-0.048764988073236794,-0.07470126795264075,-0.11847829691838337,31.29285504080564,0.0,0.02661213991770127,0.22929028966696463,1.8248663280599615,0.0,36.595688928728165,37.36813166005234,0.0,0.4683930336787194,0.0,-0.786018060974604,2.9213671762395284,0.9893985482587913,5.421849429203385,6.009452333362256
93,10978.644828869154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1867656808248852,0.0,1.4607729985081122,-0.2184924544536772,-0.12719079163450386,1.2292242768179902,-0.5732359929258393,3.8049719131811273,-0.15490659573117227,-0.33652838058460355,0.0,0.43848370043423296,0.0,-2.685734117597523,-1.1763689653224043,2.578763989220152,0.5803539227886688,0.3591426851780518,0.483970357180281,-0.6104020012002466,6.294985478667509,-0.7882328828461601,-1.2975114708990148,0.4605286127607379,0.31411019990960015,-0.5442243955253323,-4.316219180113587,-0.20289076282724852,2.368027019189445,0.0,-1.5836434798296242,0.08860408075627567,-0.1708703118346311,6.120699739190802,-0.9602289238120242,-3.1607408267226753,0.8822454046874608,1.7097451580801877,0.544617698911858,1.3985756186053748,-1.422283830490202,1.8572667191187282,-0.1796516747442199,-1.1078928399464798,0.49929822625741893,-0.3198639276699794,6.109987132103272,-0.38711340104612946,-0.7526822744714259,0.403968849430633,1.3209545291591487,0.15272932746451828,-0.22832435356914552,-0.04894598168054265,-0.07493419670152023,-0.118738132404604,30.589765220908276,0.0,0.04382726920662245,0.14513407913370693,1.8281440397552529,0.0,36.92191200070146,38.039421012119014,0.0,0.4669043628546242,0.0,-0.7865688960039071,2.7987671206303784,0.8880692782474903,5.520362039992578,6.118466752301317
94,10978.582235769702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.186343465331994,0.0,1.4609457457742445,-0.2195655841609813,-0.12802524511555405,1.228108356146893,-0.5739625231368833,3.770382166908332,-0.15432985134010924,-0.3365308215214682,0.0,0.43819797478428285,0.0,-2.683409644414517,-1.177401561075543,2.5773048514275785,0.5788270564240423,0.35662166272339835,0.4827255648581555,-0.6113681711877348,6.26063695702043,-0.7871903679750051,-1.2945049366245478,0.4604164997371209,0.31392733062502703,-0.544223177300165,-4.3156751156795,-0.20961506896641846,2.3701777752273143,0.0,-1.603551099421255,0.06942872300184813,-0.17195943980529438,6.090317611830293,-0.968204855028539,-3.184828012429272,0.8904297066194448,1.7107140572025947,0.543572063802844,1.3975090337111162,-1.4159879514841298,1.8567236413752786,-0.18045387002483343,-1.1089213714497013,0.5013627134573756,-0.320873621046006,6.074201464054935,-0.3866035514793542,-0.75168964981105,0.40462949493451983,1.3199580081518902,0.152541631229931,-0.22858082023409254,-0.04901750791008251,-0.07498876440995661,-0.11883109664706225,30.422652536154434,0.0,0.05145074140447961,0.09087217883298052,1.8322386417158516,0.0,36.90159044018407,38.157137368219125,0.0,0.4662216002087658,0.0,-0.7874043458511354,2.7407446948546808,0.8241529070259556,5.572174544913697,6.284098161753701
95,10978.516209100184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1864496866527152,0.0,1.460383450663661,-0.2198749058509476,-0.12803553010675084,1.2271654137101171,-0.5739642080560639,3.7160864727459875,-0.15386596240772998,-0.33643633508553017,0.0,0.43791097298878084,0.0,-2.6821301152554957,-1.1781214366309762,2.5751191332904932,0.5779727109358112,0.355571276656617,0.4819107189298819,-0.6120881366718625,6.206512088894216,-0.7862112758382152,-1.2931879765776995,0.4609575150887128,0.3138228973617508,-0.5441820801967018,-4.3182167695278615,-0.2140277970807808,2.37016344283222,0.0,-1.6146762787092714,0.0570188923352417,-0.17315206430804336,6.039864912141519,-0.9736408031109388,-3.2097109824719974,0.8967828983827213,1.7121846498331263,0.543858899808462,1.3954823621771015,-1.4062739134142628,1.8553530301551149,-0.18027331723208317,-1.1082013423282477,0.5024093561403631,-0.32119276987858025,6.0186852288997095,-0.3861533472552549,-0.7509029692914777,0.4048110692076507,1.3193559013245075,0.15242099888329613,-0.22852378859252942,-0.04902362772768368,-0.0748564762185108,-0.11901632344001842,30.342966791164873,0.0,0.05545618599728536,0.05618211142765553,1.8170860636131911,0.0,37.12059914172313,38.636571417370874,0.0,0.46201544479699685,0.0,-0.7882975930366575,2.7112400494736715,0.7849227020685482,5.589803319273747,6.495982112568873
96,10978.465673356497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1862487263643806,0.0,1.4584752987817873,-0.2196005466906767,-0.12766082420402172,1.2266339411585407,-0.57375173328154,3.66578140093785,-0.1539116585107424,-0.336103207160499,0.0,0.43738118263850007,0.0,-2.682833418957896,-1.1785554837743493,2.5731020508855367,0.5779927631479711,0.35693606535499167,0.4818887795795666,-0.6114295594317324,6.1565704458509725,-0.7859629154773706,-1.2937012504702023,0.4617617059068958,0.3133395524304209,-0.5438389869738437,-4.32498244614143,-0.20729133132018931,2.369051302238194,0.0,-1.6116953304983015,0.05834788533908889,-0.17353637686078882,5.991642733725792,-0.9731985767726298,-3.2263390068668105,0.897566061304125,1.713050238016381,0.545454606346902,1.3928103075340912,-1.3961024364498256,1.8532402806861676,-0.17930798679145588,-1.1057191133412445,0.5019397539109256,-0.3204620304362944,5.967489510154813,-0.38595212251958166,-0.7504286258098899,0.4044343735629913,1.319720283403499,0.1524607214817839,-0.2281284221070298,-0.048936762408615164,-0.0745242026196643,-0.11933181734616742,30.170603149176497,0.0,0.056601065251500146,0.051312380141360324,1.7793193367704123,0.0,37.79297018608389,39.773424448244825,0.0,0.454207163020934,0.0,-0.7902706517785338,2.7022380510787283,0.7739386619220967,5.56246558428634,6.677984610900546
97,10978.445932372233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1865513166417638,0.0,1.4570224295001282,-0.2188664967323819,-0.12684700551631836,1.2270450023498476,-0.5731935535302768,3.6509631522398203,-0.1542401431927563,-0.33587173674489995,0.0,0.43717042925542743,0.0,-2.6845759304149244,-1.1779599336905229,2.572468268503909,0.578992195289873,0.3592714181530874,0.48231942047237564,-0.6105921512554132,6.141780658786526,-0.7864912448963165,-1.295856945746607,0.462182435958838,0.31321844618234157,-0.5437088542811968,-4.330275672250564,-0.1969985394641609,2.367431772907843,0.0,-1.6012461009074659,0.0691449819274311,-0.1728122899773254,5.975751171986653,-0.9692782818354159,-3.2310314855203206,0.8934938207104778,1.7131419369068042,0.5471022789015711,1.3912607003734285,-1.3920759975960049,1.851925396891972,-0.17827019597443955,-1.1033692228031464,0.5012274535564152,-0.3194090711984099,5.952661499114373,-0.3861001125000998,-0.7507962173950086,0.40380285284346484,1.3205832701416698,0.15268006882669521,-0.22779642818669413,-0.048857958233875544,-0.07426781974478124,-0.11960307734539642,29.979130954071056,0.0,0.056293661449091544,0.06714054423791325,1.7433545190367163,0.0,38.469739044512856,40.854561064330746,0.0,0.4477886138125819,0.0,-0.791090802871242,2.7008919548344297,0.7904822572109226,5.525336389242707,6.734411080642239
98,10978.440279654935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.186488408410641,0.0,1.456405081702656,-0.2185942140847107,-0.12661848431020647,1.2273559593044228,-0.5731041372760902,3.654207599283417,-0.15451118329320418,-0.33577771179931987,0.0,0.43705023300335655,0.0,-2.6856448768752474,-1.1776618400670402,2.5726781353920045,0.5794867497613047,0.3604891128334508,0.48261474755075034,-0.6099682534310437,6.145088585627992,-0.7869820178253252,-1.2969277866950586,0.4621370112381923,0.31306121360687034,-0.543649383916601,-4.332119312249657,-0.19101969850636044,2.3670299107412087,0.0,-1.5956808938071458,0.0762606896212,-0.17221424844068373,5.977715207114684,-0.9663700072564305,-3.2288502118139726,0.8902272764720546,1.712631837170641,0.5475349227540784,1.3909786638258097,-1.3921236503126693,1.8515549626140748,-0.1779638594092162,-1.102590179668282,0.5007654546848898,-0.3189126413246893,5.956075880332406,-0.3862708582230619,-0.7510294774345616,0.40352227819224024,1.3211176762257182,0.1527932912241721,-0.2276757997318719,-0.04882052151869984,-0.07416920652769676,-0.1197141470895204,29.877947559594084,0.0,0.05611800056565763,0.07946777188452919,1.7251450938142516,0.0,38.78161764211308,41.38091052652342,0.0,0.44555481288971666,0.0,-0.7916339312584504,2.697797618045804,0.8012146711790553,5.507286527689961,6.720515758149578
99,10978.435829048194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.186604532722743,0.0,1.4562195287218018,-0.21840067350945588,-0.12642033842903133,1.2276582604636463,-0.572984890220674,3.658435645026901,-0.15467132732086314,-0.3357574680160711,0.0,0.43706765311705137,0.0,-2.686180283596577,-1.1773243957820703,2.572919308529173,0.57985914607105,0.3611080121131175,0.4827512891769431,-0.6097464821239563,6.149246917790073,-0.7873228560964755,-1.2976281893208064,0.46201518679088643,0.31309832835646895,-0.5436947966977773,-4.332587387080991,-0.1879289531494089,2.366715973938408,0.0,-1.593346090127423,0.08083233528634755,-0.17176384588735266,5.980850083997151,-0.9647833407314139,-3.226846324103368,0.8880934208154707,1.7121804851632452,0.5475553123597897,1.3910292273015787,-1.3929097763176326,1.8514806913072421,-0.17784113714873043,-1.1022773097023326,0.500692651133111,-0.31867406582006946,5.960510590815671,-0.386408545757907,-0.7512744457848727,0.4033588007376552,1.3214195657505727,0.1528776388717131,-0.2276510694133436,-0.04881132827726774,-0.07412557891840384,-0.11977561413542995,29.83011299022568,0.0,0.05627140314294609,0.08720281384707258,1.7104724206954758,0.0,38.95821601930896,41.75259152112294,0.0,0.44453976205847556,0.0,-0.7916534336447194,2.6927996016043485,0.8088744194799403,5.500188814873623,6.702510744902834
100,10978.423674039816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1865637988377762,0.0,1.4558347177763418,-0.21819440109854782,-0.12625594886336663,1.2280899726302401,-0.5729453067503278,3.666130647202442,-0.15498350458689011,-0.3357361163265774,0.0,0.43704050148186185,0.0,-2.6870334933347433,-1.176768019053637,2.573404696749372,0.5803495632162691,0.36209797602444443,0.4829739138225577,-0.6092534156390098,6.156931016062398,-0.7878863801826894,-1.2985371588114314,0.4616972294563151,0.3130312142025725,-0.543733540233583,-4.3330792695507725,-0.18155089730550938,2.3664940958853733,0.0,-1.5911021048511815,0.08850946221739125,-0.17096155455289755,5.986669468326171,-0.9619577847839784,-3.2215322607898202,0.8844013198273428,1.71102811455614,0.5472217845879073,1.3912862409357256,-1.3944021593385845,1.8513891476684035,-0.17777233964203926,-1.101925242525086,0.5005676750428891,-0.31828825197623645,5.968582597144491,-0.3866699998316944,-0.7516133831079181,0.40310711420770834,1.321902681364089,0.15299412093397777,-0.22762943045395237,-0.04879769623657143,-0.07403304037244901,-0.11985710705675962,29.76856453644226,0.0,0.057015810048473975,0.10065728851562498,1.676392282591335,0.0,39.26113114830411,42.610478971203705,0.0,0.44353497080167176,0.0,-0.7917599521160583,2.680379883395433,0.8199941549065956,5.490361413987843,6.670182658864918
101,10978.39620592909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1866355171042366,0.0,1.4554180627789977,-0.21788809302682038,-0.12596750626655762,1.2287525664532994,-0.5728014114180261,3.676308399745902,-0.1553934043294126,-0.3357481343682758,0.0,0.4370878386306263,0.0,-2.688034742072713,-1.1757582328160976,2.5740719884581393,0.5810746449744375,0.36333762708641937,0.4832132930693433,-0.60872674431391,6.166956695833307,-0.7886141911202765,-1.2997778887934008,0.46116629760356204,0.3130610413435713,-0.5438545524280167,-4.3332592261483365,-0.17140864676926504,2.3660450075941855,0.0,-1.5899597701907147,0.0991350006081333,-0.16979008008424057,5.994175474097075,-0.9583295101568144,-3.2126848445807514,0.8794265408136172,1.7091529013545241,0.5463920426625585,1.3918533388838992,-1.396457964634541,1.8513523853275167,-0.17773592887626888,-1.1015621970779421,0.5006368843954558,-0.317805334034283,5.979407284640964,-0.38706804307965476,-0.7521461441050752,0.4027141665759423,1.3224246911365456,0.15314078603579814,-0.22763111976990308,-0.04878990682425884,-0.07385906212299297,-0.11991510259789058,29.73456075060428,0.0,0.05902951055176274,0.11949869498006228,1.6088002093462104,0.0,39.693907861994404,44.34305185741728,0.0,0.44330438129056,0.0,-0.7912515027984363,2.660407744790909,0.8373856636122563,5.482949977360632,6.634081362903248
102,10978.33227245995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1864278927852383,0.0,1.4547875118589468,-0.21762848459514367,-0.12578801778619322,1.2294939382538637,-0.5727764231655225,3.6889658350118237,-0.15596046972573266,-0.33580217419093356,0.0,0.4370830855355726,0.0,-2.689244841599834,-1.1743715578939407,2.5750117851246,0.5818251786804335,0.3648525248962173,0.48349904711938274,-0.607881441831067,6.179518526184954,-0.7894519186665269,-1.301020961238922,0.4603060180397557,0.31292589396711945,-0.5439958089720461,-4.333170142399424,-0.15237134390085214,2.3657657685169724,0.0,-1.5911695841312365,0.11294516350193026,-0.16812605213273324,6.003488211700006,-0.9535179327382158,-3.197084133646022,0.8727895445022124,1.705746099127785,0.5445554158824835,1.3929864396240323,-1.3986801524864045,1.8513707438581044,-0.1779186809348884,-1.1014354541052866,0.5007896778233818,-0.31720494686245837,5.993085656402963,-0.38766131918546054,-0.7527355154215841,0.4021439257508464,1.3227909812938616,0.15321312285496783,-0.22762720734125297,-0.04877475096250439,-0.07346456314796178,-0.11982050188039682,29.79171331350087,0.0,0.06416526435833762,0.14640370788875162,1.4689541807932065,0.0,40.31005387060906,48.09384224839916,0.0,0.44647581853980656,0.0,-0.7900465566681006,2.6328484493451545,0.8607361918190799,5.482633087468509,6.606166012667921
103,10978.20903516558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1862457453046114,0.0,1.4543468210701151,-0.2174322026838049,-0.12563989217493263,1.2301625090330952,-0.5726895508817096,3.698431573387119,-0.15641690646568895,-0.33593034205413197,0.0,0.43716316272280054,0.0,-2.690032456517018,-1.1728197769343531,2.5758759961159168,0.5824147030323573,0.3659284446438643,0.48363933575538604,-0.607159238663175,6.188693125735488,-0.7899380527982873,-1.3018741398804432,0.4593006870351441,0.31283740876036176,-0.5442370405806528,-4.332420876577655,-0.12339928915119654,2.3653495408197376,0.0,-1.5956752645097847,0.12474713627105356,-0.16636924940814335,6.010199587768504,-0.94981826258091,-3.178010083756133,0.8666663237348458,1.7011025456099342,0.5416812933022502,1.394763700975546,-1.3995545096612911,1.8515818457391717,-0.1783991522785641,-1.10195098720954,0.5014162953911282,-0.31679013420358,6.00396849131477,-0.3883405289162519,-0.7532494626451082,0.4014238487136369,1.3222316806554706,0.15302775969567717,-0.22759309344861461,-0.048754416630299315,-0.0727120594023829,-0.11929792585583505,30.083548661178146,0.0,0.07479872485683958,0.17517702778836064,1.2225069728313929,0.0,40.95864789293374,55.060566751776406,0.0,0.4576115579771697,0.0,-0.7868031576708451,2.6133053353805247,0.8896533669726947,5.5084507060928525,6.633578891872883
104,10978.03161122602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1857741702612352,0.0,1.454383465981668,-0.21768971581106267,-0.12594772406234894,1.2299276659035758,-0.5728529669773789,3.6934334932598856,-0.1563282437981141,-0.3360735791497267,0.0,0.43713890083009693,0.0,-2.6896120872592593,-1.1724876376608415,2.5759998466639957,0.5819347107878242,0.3653529584447024,0.48345499440486406,-0.6067783721146478,6.183573623730353,-0.78920901808396,-1.3009169646884506,0.4587952348547363,0.3124938626790328,-0.5444217122010886,-4.3314823826542606,-0.08930990771416233,2.3654868487202325,0.0,-1.6021078572420484,0.12168847788986048,-0.16571036299771538,6.006094132662427,-0.9509383488204327,-3.1659012542923035,0.8657683730112693,1.6967552842662352,0.5387508547209703,1.3966559047889167,-1.3962816819459924,1.8519615818244792,-0.17932090221973118,-1.1037224095637823,0.5022895158498888,-0.31704245437883294,6.000202615851629,-0.388708215990468,-0.7529902928190536,0.40089360785475747,1.3197539157995448,0.15225117957425668,-0.22740596673648772,-0.0486990919431383,-0.07158694458063761,-0.1180329558149439,30.705101197456973,0.0,0.09141030163116091,0.1872149597909762,0.8977486308435524,0.0,41.17944282435207,65.03623779779002,0.0,0.4815467130855072,0.0,-0.7816835065242431,2.6341575331644504,0.9065024233971829,5.576160655734879,6.7739957411875364
105,10977.895605924865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1857473300504038,0.0,1.4552714755224299,-0.21821595065526508,-0.12633139157998738,1.2287595447832576,-0.5729366708331763,3.669982918775689,-0.15540010243847824,-0.336101435439938,0.0,0.4371175760593026,0.0,-2.6878162607653975,-1.174051895078714,2.574858607696312,0.5805788461566501,0.3628382219734447,0.4828810283960938,-0.6073492315674544,6.160009381205297,-0.7871639348851771,-1.2985146428519956,0.4595174527110537,0.3123027025588802,-0.5444973077049037,-4.331304202375076,-0.07040028604061496,2.365771689095373,0.0,-1.6035775040720022,0.0969597927295284,-0.16706078737943908,5.988035928315558,-0.9586140342354252,-3.177319837341317,0.8729207430747822,1.6964477748578697,0.538566153073845,1.3971886175707773,-1.389044093903928,1.8522985149351991,-0.18006630130017806,-1.1059429078333645,0.5031975497079143,-0.3180774424196593,5.976934756328248,-0.38831873474450085,-0.7519874599754924,0.40090829741177364,1.3159981970426016,0.15116945295896975,-0.22708030701123094,-0.048624854497837336,-0.07065317972810205,-0.11649047274442799,31.386288254834685,0.0,0.10664417286384564,0.15932874627300692,0.6755198112344849,0.0,40.61586596149209,73.12630408491812,0.0,0.5089676515018521,0.0,-0.7764347015918774,2.7083371924541986,0.8963843199366974,5.66572040573035,6.9969186957330045
106,10977.859814371795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1858021021411476,0.0,1.4559954355570996,-0.21862361699362104,-0.1265771276835486,1.227641182643111,-0.5730611512261375,3.651046898415574,-0.1546016403485958,-0.33597932944179715,0.0,0.43695748933781603,0.0,-2.686378336084197,-1.1762369728493425,2.5736214063568896,0.5794876824749023,0.36090991276001216,0.4824874121302445,-0.6080127545430573,6.141250925492905,-0.7857083016081784,-1.2965211449728828,0.46053705092196795,0.31217070133301766,-0.5443556278956637,-4.332154263084124,-0.07122600531898766,2.3663034349821914,0.0,-1.5990201831309296,0.07364254730946765,-0.16872535594701824,5.973890963454418,-0.9649146029387639,-3.2001000138292994,0.880317722882724,1.698810974829721,0.5406925299461586,1.3963131469841579,-1.383637940177467,1.8522521184328198,-0.18018281780995898,-1.106877838577087,0.5033824178559131,-0.3188796818502682,5.957235146024879,-0.3876183577941205,-0.7510696706471515,0.40136350087987743,1.3142117128710789,0.15065852204427685,-0.22692478986138911,-0.04859549926410447,-0.07041898228860985,-0.11593634818635169,31.643706330172854,0.0,0.11242192122873376,0.11084737373511448,0.6598537115711124,0.0,40.12121564423358,74.81730474565839,0.0,0.5185143148509398,0.0,-0.7762557512002387,2.7699096705675905,0.8670598355506592,5.707088702317408,7.127477448084441
