ID,diary.household.id,diary.person.id,diary.trip.id,carD,carP,pt,bike,walk
TD41209H11,TD41209H,1,1,0.0011135304785141963,0.039929216920710706,0.04387381858732409,0.0011130489896804,0.9139703850237706
TD41209H12,TD41209H,1,2,0.0011135304785141963,0.039929216920710706,0.04387381858732409,0.0011130489896804,0.9139703850237706
TD41212I11,TD41212I,1,1,0.547260618713661,0.14664819748959892,0.04981735182401927,0.002303818134740734,0.25397001383798007
TD41212I12,TD41212I,1,2,0.5579360422883213,0.14950886674137456,0.0473410484022842,0.0023866096688284345,0.24282743289919145
TD41212I21,TD41212I,2,1,0.3748684802124707,0.3447212828706451,0.057104914356700086,6.091070867955211E-4,0.22269621547338858
TD41212I22,TD41212I,2,2,0.3816277236950059,0.3509369430488866,0.054187796274562584,6.300828033097017E-4,0.21261745417823516
TD41213H11,TD41213H,1,1,0.5515302498915153,0.39689992016840936,0.04050226410670309,0.0013189587243428505,0.009748607109029344
TD41213H12,TD41213H,1,2,0.5529140499483288,0.3978957497392921,0.03701932570378846,0.001409745837299615,0.010761128771291047
TD41216C11,TD41216C,1,1,0.00279572919878248,0.10024986274170236,0.12153911832603774,0.0016073344343062379,0.7738079552991711
TD41216C13,TD41216C,1,3,8.607472036856982E-4,0.04739963150527658,0.06487629859211844,0.00284364157145427,0.884019681127465
TD41218C21,TD41218C,2,1,0.0,0.06977425977731572,0.0374735319747271,0.008820226228706065,0.883931982019251
TD41218C22,TD41218C,2,2,0.0,0.07735691737464732,0.040102556496510816,0.009631913840222567,0.8729086122886193
TD41221H11,TD41221H,1,1,0.40273881202084055,0.3400311437107618,0.06464640763628618,0.003258554239856636,0.18932508239225476
TD41221H12,TD41221H,1,2,0.40273881202084055,0.3400311437107618,0.06464640763628618,0.003258554239856636,0.18932508239225476
TD41221H13,TD41221H,1,3,0.4785363422431667,0.4040267659916729,0.07295872564958591,0.002295901670562519,0.042182264445011906
TD41221H14,TD41221H,1,4,0.45972466549554364,0.38814412501273393,0.10525312479347698,0.002201636942653622,0.04467644775559204
TD41221H21,TD41221H,2,1,0.5779865075012252,0.14220218589015735,0.055440928325982915,0.012115976954585736,0.21225440132804885
TD41221H22,TD41221H,2,2,0.5779865075012252,0.14220218589015735,0.055440928325982915,0.012115976954585736,0.21225440132804885
TD41221H23,TD41221H,2,3,0.7050056505711996,0.17345274201911112,0.0642313120499797,0.008763351359468872,0.048546944000240795
TD41221H24,TD41221H,2,4,0.6797321474088776,0.1672346948015013,0.09299656006244256,0.008433832607164807,0.051602765120013695
TD41222H11,TD41222H,1,1,0.012812575861510214,0.133880860344946,0.533169304454489,0.017778447762009632,0.3023588115770452
TD41222H12,TD41222H,1,2,0.012883122189577604,0.1346180113439276,0.5173757324287345,0.017827191715424066,0.3172959423223362
TD41222H21,TD41222H,2,1,0.0072865608759716234,0.2612830770567232,0.5074104469231235,0.00390248029895192,0.2201174348452296
TD41222H22,TD41222H,2,2,0.007346272245598508,0.2634242202732483,0.4936965196301003,0.003923643668623608,0.2316093441824294
TD41223N11,TD41223N,1,1,0.00238252504163784,0.04406233627705458,0.11483300305187277,0.004987851884556055,0.8337342837448788
TD41223N12,TD41223N,1,2,0.002177280116701172,0.04026654368571991,0.11449680989306658,0.004569634098839886,0.8384897322056724
TD41225H11,TD41225H,1,1,0.7676564256919062,0.10609399029132296,0.11168350097491965,0.01385046734916859,7.156156926826371E-4
TD41225H12,TD41225H,1,2,0.7554925858209182,0.10441288626354824,0.12086261989407861,0.01834127274239564,8.906352790595623E-4
TD41225H21,TD41225H,2,1,0.43350968653957245,0.36601089868665737,0.1959603763558371,0.003768307476898726,7.507309410343761E-4
TD41225H22,TD41225H,2,2,0.4245845314146042,0.3584754175898371,0.211044138261778,0.0049660766437891884,9.298360899914889E-4
TD41229L11,TD41229L,1,1,0.009334748084651973,0.089555174965423,0.5890735211837543,0.061897987619585135,0.2501385681465855
TD41229L12,TD41229L,1,2,0.008710850003034674,0.08356965705394405,0.6004780511069661,0.06535782450891107,0.24188361732714403
TD41229L13,TD41229L,1,3,0.0016112279743754777,0.023738634764496034,0.08343134704344728,0.06529130827015199,0.8259274819475293
TD41229L14,TD41229L,1,4,0.0017677606585757293,0.02604487092600275,0.09200321859276202,0.06943398875875179,0.8107501610639077
TD41230C11,TD41230C,1,1,0.46003964751556636,0.3884100633661279,0.09309189215278763,0.0027608447250915724,0.055697552240426565
TD41230C12,TD41230C,1,2,0.4671338943422169,0.3943997142024312,0.08141353810791266,0.0028114426697138355,0.054241410677725456
TD41230C21,TD41230C,2,1,0.7094793702895973,0.19011759160302966,0.06714688650273376,0.0023132737743828576,0.030942877830256257
TD41230C22,TD41230C,2,2,0.7170625610322869,0.19214964217566022,0.05844963576344956,0.002344690060362228,0.029993470968240985
TD41231B11,TD41231B,1,1,0.5993133674817485,0.1474492393560158,0.038044174201388205,0.011175604171721991,0.2040176147891255
TD41231B12,TD41231B,1,2,0.599199747185604,0.1474212853220314,0.05140187024745799,0.011357053283641885,0.19062004396126472
TD41231B21,TD41231B,2,1,0.4177990372717696,0.35274644569747493,0.044382294447032546,0.003007081597731549,0.18206514098599155
TD41231B22,TD41231B,2,2,0.4162505338007031,0.3514390489664155,0.05975444560785222,0.0030451562165558846,0.16951081540847326
TD41231B31,TD41231B,3,1,0.09490453132066044,0.43029820911730404,0.04107802049386317,0.012292663307208542,0.4214265757609638
TD41231B32,TD41231B,3,2,0.10288552367072148,0.4664841179187161,0.0,0.013309114761570887,0.4173212436489916
TD41231B41,TD41231B,4,1,0.0,0.8801177336055611,0.03170160642661667,0.007580420282133408,0.08060023968568887
TD41231B42,TD41231B,4,2,0.0,0.8729109697610261,0.04274932324548866,0.007415747308155002,0.07692395968533028
TD41231B51,TD41231B,5,1,0.0,0.8801177336055611,0.03170160642661667,0.007580420282133408,0.08060023968568887
TD41231B52,TD41231B,5,2,0.0,0.8735852588741169,0.04252251056777582,0.0073764019951416075,0.07651582856296578
TD41233H14,TD41233H,1,4,0.45616898078334533,0.23038016564224395,0.012200787490310639,9.83379324991663E-4,0.30026668675910856
TD41233H15,TD41233H,1,5,0.4634586282365196,0.23406167459721924,0.012193888447825324,9.936653961753472E-4,0.2892921433222606
TD41233H34,TD41233H,3,4,0.0,0.9682897641242265,0.029561309642054726,0.0016112976715689838,5.376285621498014E-4
TD41234C11,TD41234C,1,1,0.02064623930344127,0.2157361884690179,0.5372147109563371,0.04800550080980096,0.1783973604614027
TD41234C12,TD41234C,1,2,0.023065284813594416,0.24101322078582077,0.4973340773096257,0.05084795722942964,0.1877394598615296
TD41234C21,TD41234C,2,1,0.010827279315529875,0.38824692524606513,0.47144865275020087,0.009716953401757409,0.11976018928644652
TD41234C22,TD41234C,2,2,0.011874922286312126,0.42581353365326285,0.42847776593103476,0.010104299163566787,0.12372947896582374
TD41238H13,TD41238H,1,3,0.2668463705007356,0.08593636810051282,0.019281564342321436,0.009670640428799239,0.6182650566276309
TD41238H14,TD41238H,1,4,0.2644434502011311,0.08516252117504963,0.013018469167257301,0.010230856369437246,0.6271447030871248
TD41238H15,TD41238H,1,5,0.7494854856609324,0.15716949635126293,0.0363238865704208,0.005059601324549807,0.05196153009283386
TD41238H16,TD41238H,1,6,0.7497003026615772,0.15721454416132058,0.04124728293879332,0.005014785957147108,0.04682308428116173
TD41238H21,TD41238H,2,1,0.2673145657008639,0.16595115559044768,0.0174089467695741,0.002995629057062583,0.5463297028820517
TD41238H22,TD41238H,2,2,0.2653150331152571,0.16470982875757492,0.011772206466405245,0.0031740408110696493,0.5550288908496932
TD41238H23,TD41238H,2,3,0.661738045564742,0.2675057374486829,0.028905740286543444,0.001381372005306412,0.04046910469472523
TD41238H24,TD41238H,2,4,0.6618151598971422,0.2675369106999336,0.03281808825535453,0.0013689037121801268,0.03646093743538949
TD41238H31,TD41238H,3,1,0.25277331791393015,0.4371538448379517,0.23402343231054784,0.07240637815295403,0.0036430267846164002
TD41238H32,TD41238H,3,2,0.23887111765879554,0.4131109579407333,0.2735195333529956,0.07102933649030081,0.0034690545571747526
TD41240C13,TD41240C,1,3,0.0031689975144789414,0.17451037166806546,0.8169371216911434,0.005380703308871082,2.80581744107709E-6
TD41240C14,TD41240C,1,4,0.004658583140742519,0.2565388807101138,0.7299992282667704,0.008796872035817423,6.435846555748838E-6
TD41242H13,TD41242H,1,3,0.32806430695545274,0.12395333457891351,0.35182923686468043,0.12887034120737625,0.0672827803935771
TD41242H14,TD41242H,1,4,0.299773911501348,0.1132643056941938,0.3718723551331636,0.13576397775166543,0.07932544991962907
TD41242H15,TD41242H,1,5,0.24689166521141673,0.09328367802856219,0.030359888958018118,0.027737770872356068,0.6017269969296468
TD41242H16,TD41242H,1,6,0.2548711767785755,0.09629859628114323,0.02953130756321953,0.028966912378432335,0.5903320069986295
TD41246C11,TD41246C,1,1,0.0927655922296947,0.06756598556293188,0.008375335456401395,0.003136488907766617,0.8281565978432054
TD41246C12,TD41246C,1,2,0.0950475750203415,0.06922807182338422,0.00995988772097542,0.003254690272039731,0.8225097751632591
TD41246C23,TD41246C,2,3,0.72919299212581,0.10077814975282391,0.029973038257970215,0.017884162912600293,0.12217165695079571
TD41250J11,TD41250J,1,1,0.4762403490602219,0.346870512823486,0.070913956262673,0.013095682973741555,0.09287949887987751
TD41250J12,TD41250J,1,2,0.4722915449939636,0.34399439429592865,0.07634724790650828,0.013237596414294494,0.09412921638930503
TD41251J11,TD41251J,1,1,0.2814709476756879,0.14215197937757681,0.004205859241098938,0.0014426204032602845,0.570728593302376
TD41251J12,TD41251J,1,2,0.28961166359147605,0.14626330557495473,0.0042486306176614955,0.0014347213259793428,0.5584416788899284
TD41253H11,TD41253H,1,1,0.07751107752410488,0.02928619884034535,0.01155961681856371,0.008526764805862713,0.8731163420111233
TD41253H12,TD41253H,1,2,0.07751107752410488,0.02928619884034535,0.01155961681856371,0.008526764805862713,0.8731163420111233
TD41253H21,TD41253H,2,1,0.38348842806993944,0.32377810358569564,0.0550355143102937,0.0027998347568961362,0.23489811927717522
TD41253H22,TD41253H,2,2,0.3745078896170711,0.3161958625150007,0.06724248539079214,0.0028040892910884147,0.23924967318604767
TD41254C11,TD41254C,1,1,0.7566072236789446,0.20274633650951812,0.04064641547600508,2.4335532151844036E-8,4.876965383507727E-23
TD41254C12,TD41254C,1,2,0.7623176808041091,0.20427655486547328,0.033405344049987254,4.202804302704494E-7,3.229780511089996E-22
TD41254C21,TD41254C,2,1,0.4976413488307238,0.45762066760367337,0.04473797738760776,6.1779950240821005E-9,4.106211488865816E-23
TD41254C22,TD41254C,2,2,0.5017786647811332,0.4614252575794909,0.03679597086277334,1.0677660262423335E-7,2.721415625752814E-22
TD41256B11,TD41256B,1,1,0.002543284543151294,0.08373165512331011,0.18713383873812078,0.005025664957856042,0.7215655566375617
TD41256B12,TD41256B,1,2,0.0025907170164061553,0.08529325761993863,0.19242063663690367,0.005007582904039992,0.7146878058227115
TD41257N11,TD41257N,1,1,0.004901401485371261,0.17575551536408862,0.3023038823043567,0.002083831995287309,0.5149553688508961
TD41257N12,TD41257N,1,2,0.005011963448132088,0.1797200701557518,0.3117958420165648,0.002081982077322528,0.5013901423022287
TD42940C14,TD42940C,1,4,0.7431020948770518,0.2517298907455009,0.0016758986853856416,1.6253311105770922E-4,0.003329582581004054
TD42940C15,TD42940C,1,5,0.739934488888412,0.2506568469269701,0.0058212236429083615,1.5966756729887235E-4,0.003427772974410678
TD42940C18,TD42940C,1,8,0.7393261177576155,0.25045075788571464,0.001805253654808307,1.3300125413051082E-4,0.008284869447731224
TD42940C110,TD42940C,1,10,0.7339515901381459,0.24863010731860566,0.013205206545371754,1.0231115932754113E-4,0.0041107848385490845
TD42940C51,TD42940C,5,1,0.0,0.9914594834955719,0.008243738576780395,2.9677792760445215E-4,4.3132657949392524E-14
TD42940C54,TD42940C,5,4,0.0,0.9961428521081779,0.002143904485927342,6.429818439698807E-4,0.0010702615619249789
TD42940C56,TD42940C,5,6,0.0,0.9831877283895383,0.015591785723193016,4.5301834871176125E-4,7.674675385569243E-4
TD42945J11,TD42945J,1,1,0.0013858252590322722,0.04562503356650932,0.07157170344995745,0.007076021424832627,0.8743414162996684
TD42945J12,TD42945J,1,2,0.0015732283603820693,0.0517948394160023,0.06640544158666792,0.007875583606845213,0.8723509070301025
TD42945J13,TD42945J,1,3,4.333470506831003E-4,0.02190994209616782,0.05135214082318045,0.006184841352332134,0.9201197286776365
TD42945J15,TD42945J,1,5,0.0021925745692278798,0.07218535501940014,0.17621340322072318,0.007398658326028604,0.7420100088646202
TD42945J16,TD42945J,1,6,0.007350910121504048,0.2420114071756901,0.49919842987325563,0.026368973268109813,0.22507027956144032
TD42945J17,TD42945J,1,7,0.011236854573558084,0.3699469783503437,0.22693992885224462,0.043316193873275004,0.34856004435057863
TD42952P11,TD42952P,1,1,0.1268510472155921,0.17914054419779976,0.018793155121738698,0.0012671367609389807,0.6739481167039304
TD42952P12,TD42952P,1,2,0.12552488264477002,0.177267718958059,0.021851030331494013,0.001237454774643954,0.674118913291033
TD42952P13,TD42952P,1,3,0.3400970056974666,0.3127461557665408,0.05153609465903233,7.02992322468917E-4,0.2949177515544914
TD42952P14,TD42952P,1,4,0.3399053806173465,0.31256994131551047,0.04987144624316881,6.889872007949004E-4,0.29696424462317933
TD42957B13,TD42957B,1,3,0.4099623912200607,0.5660290120050552,0.021419335461294323,0.002463585458016005,1.2567585557383027E-4
TD42957B14,TD42957B,1,4,0.40413776794491446,0.557987040769789,0.03454753143746684,0.0031764949059046783,1.5116494192496854E-4
TD42957B15,TD42957B,1,5,0.5137088307485745,0.4618501031296349,0.011269210139886588,9.742260417547383E-4,0.01219762994014923
TD42958C110,TD42958C,1,10,0.8282740370767736,0.1144716499558699,0.020833319161921885,0.009837423702613238,0.026583570102821526
TD42958C111,TD42958C,1,11,0.8341015522053573,0.11527704194215757,0.017567216272812186,0.005960769280791139,0.0270934202988819
TD42968C11,TD42968C,1,1,0.4281745740376109,0.10534391301618096,0.03210141488767678,0.00716009176364708,0.4272200062948844
TD42968C12,TD42968C,1,2,0.41262271858122607,0.10151768556650126,0.039416892380928534,0.007087639173765898,0.43935506429757826
TD42969B21,TD42969B,2,1,0.658766419716739,0.1620764908159289,0.054030000239650385,0.010367746906656,0.11475934232102557
TD42969B22,TD42969B,2,2,0.650169306815414,0.1599613406678775,0.062484086480326446,0.011446003885440505,0.11593926215094151
TD42970B11,TD42970B,1,1,0.5247176107048187,0.4112740187642195,0.06386573666950035,1.4262733722982045E-4,6.524231607267457E-9
TD42970B12,TD42970B,1,2,0.5311935483108168,0.4163498630472189,0.052246833066425316,2.097459829617856E-4,9.592577365013651E-9
TD42970B21,TD42970B,2,1,0.81989198606371,0.1615480125057442,0.017257343348263753,0.0013012836659398606,1.3744163419859589E-6
TD42970B22,TD42970B,2,2,0.805352381335243,0.15868319093604,0.03321636821390449,0.002746321197965814,1.7383168465911857E-6
TD42970B23,TD42970B,2,3,0.8561349209265576,0.10984404799462309,0.033538000627920714,4.8302472065096233E-4,5.730247732806942E-9
TD42970B24,TD42970B,2,4,0.8614910758226462,0.11053125479006118,0.027271600935975155,7.060600767815521E-4,8.374536088761147E-9
TD42977B11,TD42977B,1,1,0.4071774758600589,0.3744319654588052,0.045953323688612054,7.36012550641273E-4,0.17170122244188266
TD42977B12,TD42977B,1,2,0.4068590707410645,0.3741391667123485,0.05517680371123434,7.173463264028607E-4,0.1631076125089498
TD42977B13,TD42977B,1,3,0.36787773548959934,0.5195212746005666,0.07058911029840484,0.002042523678275387,0.03996935593315372
TD42977B14,TD42977B,1,4,0.36799991992027664,0.519693824893879,0.075244573903704,0.0016434619041529731,0.03541821937798731
TD42977B21,TD42977B,2,1,0.6262729962657642,0.25772519613034756,0.11495402865509112,0.0010477788472095964,1.0158747633918621E-10
TD42977B22,TD42977B,2,2,0.6690394677369256,0.2753245454770831,0.05319141784498447,0.0024445687317533604,2.0925337349837444E-10
TD42978Q11,TD42978Q,1,1,0.5586902058197024,0.22584893903993306,0.024922947656422192,0.0012520498218402524,0.1892858576621021
TD42978Q12,TD42978Q,1,2,0.5692460912818169,0.23011612594854872,0.026308390895946016,0.0011753049487355596,0.17315408692495265
TD42978Q23,TD42978Q,2,3,0.6818939923105493,0.1003528152695869,0.010242616902168083,0.003959193114219853,0.20355138240347603
TD42978Q24,TD42978Q,2,4,0.6963382403935942,0.10247854298669773,0.010836279353414933,0.0037248605789538067,0.18662207668733963
TD42979B11,TD42979B,1,1,0.684794179319054,0.2768261144528477,0.03828352612227591,9.618010432951998E-5,1.492846380369601E-12
TD42979B14,TD42979B,1,4,0.6889930751530633,0.27852350624416955,0.025762870976284307,9.74801356278367E-4,0.0057457462702046646
TD42979B21,TD42979B,2,1,0.868379667791629,0.10229396285815577,0.029010378796088754,3.159905526473391E-4,1.4788326823157394E-12
TD42979B24,TD42979B,2,4,0.869320802845012,0.10240482730808019,0.019424567400860383,0.003186549056036532,0.005663253390010761
TD42980M13,TD42980M,1,3,0.43830925021791245,0.46232586091324157,0.04726744775536909,0.002658554992869597,0.04943888612060756
TD42980M14,TD42980M,1,4,0.44110444526963616,0.4652742152043411,0.047092563646285154,0.00239707487473947,0.04413170100499802
TD42983C15,TD42983C,1,5,0.7831280250389349,0.20985305601833992,0.003561248005512206,0.0032987217628488797,1.5894917436426773E-4
TD42984B15,TD42984B,1,5,0.6400789777423799,0.2587501204048912,0.08256350216921492,0.0028531832782324414,0.015754216405281695
TD42986C11,TD42986C,1,1,0.24980734686864076,0.21091157675337086,0.027537739323232654,0.0029540259389051237,0.5087893111158506
TD42986C14,TD42986C,1,4,0.2642441984076201,0.2231005662270936,0.049576466521287714,0.0017179496733024683,0.46136081917069627
TD42987O11,TD42987O,1,1,0.2867924470482346,0.24213798339449097,0.030949168798912158,0.003926325924832122,0.4361940748335301
TD42987O12,TD42987O,1,2,0.30181436557583247,0.2548209431321898,0.03515278588887368,0.0036945051399136916,0.40451740026319044
TD42989C11,TD42989C,1,1,0.3001329940779255,0.33799179187912937,0.3435836815378971,0.018291506479097244,2.6025950691461263E-8
TD42989C12,TD42989C,1,2,0.2472693326568904,0.27845990434413814,0.4589910384762434,0.015279704530451025,1.999227708064056E-8
TD42989C31,TD42989C,3,1,0.13544586030145184,0.08408594188661388,0.0070716538498536265,0.0016850166843057077,0.7717115272777749
TD42989C32,TD42989C,3,2,0.1378096311838363,0.08555339095155458,0.007356902988197509,0.0017374223901461565,0.7675426524862654
TD42991D13,TD42991D,1,3,0.5716018922421344,0.23106845183852268,0.04461373121703696,0.002897984908056405,0.14981793979424954
TD42991D14,TD42991D,1,4,0.5698769483181798,0.23037114812517587,0.04792362615340261,0.002936875285686806,0.1488914021175549
TD42991D21,TD42991D,2,1,0.48712009486637486,0.08812255150560813,0.014478122577738287,0.03691366428181061,0.37336556676846805
TD42993B11,TD42993B,1,1,0.54474608957443,0.17543240474711308,0.04380039494136721,0.018780378409360966,0.21724073232772872
TD42993B12,TD42993B,1,2,0.5316258122566193,0.1712070934601414,0.04005483220891914,0.020836624967042038,0.2362756371072781
TD42993B21,TD42993B,2,1,0.36185882730978114,0.3999093021469405,0.04868903812821811,0.004815153321388205,0.18472767909367213
TD42993B22,TD42993B,2,2,0.3552027411648969,0.39255330979760417,0.044785072810131214,0.00537351364373387,0.20208536258363394
TD42995J11,TD42995J,1,1,0.7993989713599294,0.13802565562556743,0.03944316473674834,0.009452667015384695,0.013679541262370172
TD42995J12,TD42995J,1,2,0.7976126064903363,0.1377172186733749,0.040438183389739805,0.00969113514952219,0.014540856297026849
TD42995J21,TD42995J,2,1,0.12825466004072947,0.5815080666697349,0.2576158279204138,0.007367763608755525,0.025253681760366426
TD42995J22,TD42995J,2,2,0.12711780998261085,0.5763535757593851,0.2623597754205896,0.007503446629100465,0.026665392208313987
TD42997Q11,TD42997Q,1,1,1.2141703897670207E-4,0.018518581738064525,0.9727188520987448,0.008641116076650109,3.304756399641479E-8
TD42997Q12,TD42997Q,1,2,1.344922412240483E-4,0.020512817502664815,0.9695119008024656,0.009840756433238085,3.3020407341901826E-8
TD42998N11,TD42998N,1,1,0.002162223335852552,0.07753347238728373,0.051907854570374126,0.0018998861621557642,0.8664965635443339
TD42998N12,TD42998N,1,2,0.0018480043253351023,0.066266139095874,0.05274248163567162,0.001873598563371539,0.8772697763797477
TD42998N13,TD42998N,1,3,5.430851644446158E-4,0.029906616670295937,0.04642039538506924,0.0016354246516996156,0.9214944781284906
TD42998N14,TD42998N,1,4,4.908810396538175E-4,0.027031839653834253,0.042104551458938336,0.0015705460192683915,0.9288021818283052
TD43003B11,TD43003B,1,1,0.7020325599175103,0.17272127167453166,0.10419117127789325,0.011512294965834337,0.009542702164230355
TD43003B12,TD43003B,1,2,0.6988352946623383,0.17193464758857901,0.11540555865855749,0.007666899170269547,0.00615759992025564
TD43003B13,TD43003B,1,3,0.2578009244497494,0.09740554996558085,0.03499923535678053,0.025617237421881985,0.5841770528060073
TD43003B14,TD43003B,1,4,0.27630618736564605,0.10439743843699681,0.04362248075532251,0.02506245017316755,0.550611443268867
TD43004A11,TD43004A,1,1,0.6409994601844592,0.13441963086153771,0.008398387233820614,0.007121332313724246,0.2090611894064582
TD43004A12,TD43004A,1,2,0.6453818592587781,0.1353386339223022,0.0075184521554791245,0.006584411175438075,0.2051766434880025
TD43004A21,TD43004A,2,1,0.4620475304896492,0.3325051128227766,0.010151721200584189,0.0019854440462845884,0.19331019144070527
TD43004A23,TD43004A,2,3,0.30997025017391555,0.22306513119236543,0.023086901272193937,9.789652317164024E-4,0.4428987521298087
TD43006A11,TD43006A,1,1,0.17064805072170985,0.18859217387125501,0.016079566216479702,0.0029068708671834815,0.6217733383233721
TD43006A12,TD43006A,1,2,0.1648061418023738,0.1821359717757962,0.019449746427872193,0.0027756234914643576,0.6308325165024934
TD43007B11,TD43007B,1,1,0.5785326899812664,0.18631318878767705,0.022708006224060055,0.014119955380378727,0.1983261596266177
TD43007B12,TD43007B,1,2,0.54437948173069,0.1753143407593996,0.019761027549873328,0.018101536232705977,0.24244361372733114
TD43007B13,TD43007B,1,3,0.5769727646671475,0.12099302863905777,0.03728331179268941,0.0036145313687434323,0.26113636353236186
TD43007B14,TD43007B,1,4,0.5711019712443413,0.11976190453712661,0.03271085644904861,0.0035645976783752844,0.27286067009110826
TD44265Q11,TD44265Q,1,1,5.995467878342867E-4,0.030888622655914164,0.17895541822224212,0.04770898328790867,0.7418474290461008
TD44265Q12,TD44265Q,1,2,5.713531161808825E-4,0.029436086002131847,0.1882051114063826,0.04960408030884005,0.7321833691664645
TD44265Q21,TD44265Q,2,1,4.3631122374906907E-4,0.07713979624165222,0.2179346447765714,0.013400907130691184,0.6910883406273362
TD44265Q22,TD44265Q,2,2,4.1614913553549823E-4,0.07357514034479737,0.22939499017712295,0.013945128800682802,0.6826685915418614
TD44269O11,TD44269O,1,1,0.005813954489004758,0.0481177925362521,0.18257235529624072,0.21958903472224098,0.5439068629562614
TD44269O12,TD44269O,1,2,0.00610394899306585,0.0505178621290661,0.19042033544931286,0.20179388077563654,0.5511639726529186
TD44269O13,TD44269O,1,3,0.00767002564958058,0.04133521712872844,0.19464725496621943,0.05880934801854718,0.6975381542369243
TD44269O14,TD44269O,1,4,0.008073145919021337,0.04350770841201852,0.19430216964987124,0.06058251518774929,0.6935344608313396
TD44271G11,TD44271G,1,1,0.00772088994954497,0.42517400804110883,0.5092937844350617,0.028774355293918783,0.029036962280365716
TD44271G12,TD44271G,1,2,0.006465487728833845,0.3560415119983546,0.5680437899998866,0.03244326152474675,0.03700594874817815
TD44278H11,TD44278H,1,1,0.49137719326751544,0.12089367151717273,0.020547156652696113,0.021893116452978045,0.3452888621096378
TD44278H12,TD44278H,1,2,0.6245205218208398,0.1536509627536537,0.03899854728569961,0.02528005803992219,0.15754991009988462
TD44280K11,TD44280K,1,1,0.795236327564447,0.137306926105526,0.016204182996828558,0.021647609118235437,0.02960495421496302
TD44280K14,TD44280K,1,4,0.8028013220016309,0.13861311157036307,0.020623303167517735,0.03197336613961825,0.005988897120869988
TD44280K15,TD44280K,1,5,0.8003295273291372,0.13818632708293457,0.013686060698960726,0.03943956733285746,0.00835851755611005
TD45051H11,TD45051H,1,1,0.8146833346848854,0.17291130450623968,0.006289923693428909,0.006063364528629759,5.207258681632481E-5
TD45051H12,TD45051H,1,2,0.8135710034563235,0.17267521934825855,0.0,0.013664337775119892,8.943942029804989E-5
TD45052M11,TD45052M,1,1,0.43796519814650536,0.11736054938929368,0.017602853031444696,0.0017402847192282934,0.4253311147135279
TD45052M12,TD45052M,1,2,0.4432237249349106,0.11876966498906587,0.020962116494115952,0.0017735474835299993,0.41527094609837756
TD45055P11,TD45055P,1,1,0.41740543926881446,0.44027665161956464,0.1415877621301836,7.298601472059524E-4,2.868342314136482E-7
TD45055P12,TD45055P,1,2,0.4132506430459134,0.43589419850063815,0.15005856985215732,7.962586590777443E-4,3.2994221326187896E-7
TD45055P21,TD45055P,2,1,0.7779281269608731,0.13431846124430274,0.08492973298491559,0.0028233910436922,2.877662162408915E-7
TD45055P22,TD45055P,2,2,0.7730778767389855,0.1334810083693195,0.09034896487357906,0.0030918177604214335,3.322576943805328E-7
TD45055P31,TD45055P,3,1,0.0,0.8298420098176249,0.16938984736244844,7.681427165097143E-4,1.0341698988706446E-10
TD45055P32,TD45055P,3,2,0.0,0.8200180048302281,0.17918225574226038,7.997393005629842E-4,1.2694849157404603E-10
TD45055P41,TD45055P,4,1,0.0,0.8298420098176249,0.16938984736244844,7.681427165097143E-4,1.0341698988706446E-10
TD45055P42,TD45055P,4,2,0.0,0.8200180048302281,0.17918225574226038,7.997393005629842E-4,1.2694849157404603E-10
TD45060L13,TD45060L,1,3,0.7091087820953454,0.1880268014052511,0.08752809129966432,0.015325409007924637,1.0916191814382371E-5
TD45060L14,TD45060L,1,4,0.6677214169828596,0.1770525558773687,0.13547533002216827,0.019739824503607253,1.0872613996166119E-5
TD45060L25,TD45060L,2,5,0.33180500630509835,0.5374785609834204,0.1272520705026682,0.003454873354645001,9.488854168047145E-6
TD45060L26,TD45060L,2,6,0.3063227994618641,0.49620088402097673,0.19310413013938657,0.004362920415464619,9.265962307878053E-6
TD45060L33,TD45060L,3,3,0.0,0.8689988364893604,0.13059146803075405,4.096932262934916E-4,2.2535920263894787E-9
TD45060L34,TD45060L,3,4,0.0,0.8015634651012012,0.1979993845500733,4.3714774151359074E-4,2.6072119547394847E-9
TD45060L43,TD45060L,4,3,0.0,0.8689988364893604,0.13059146803075405,4.096932262934916E-4,2.2535920263894787E-9
TD45060L44,TD45060L,4,4,0.0,0.8015634651012012,0.1979993845500733,4.3714774151359074E-4,2.6072119547394847E-9
TD45060L53,TD45060L,5,3,0.0,0.8689988364893604,0.13059146803075405,4.096932262934916E-4,2.2535920263894787E-9
TD45060L54,TD45060L,5,4,0.0,0.8015634651012012,0.1979993845500733,4.3714774151359074E-4,2.6072119547394847E-9
TD45061L11,TD45061L,1,1,0.21960638945850822,0.13633351407595057,0.01407413357960728,0.002222270234822803,0.6277636926511112
TD45061L12,TD45061L,1,2,0.21670417450562068,0.1345317943531932,0.01158130009082975,0.002442740989835416,0.634739990060521
TD45062O11,TD45062O,1,1,9.491845970747345E-4,0.03904071344046483,0.03990950869097567,0.002606837468004131,0.9174937558034807
TD45062O12,TD45062O,1,2,0.0010926745854682048,0.04494257018751867,0.043770036096985446,0.0031785731604660177,0.9070161459695616
TD45063F11,TD45063F,1,1,0.007007522196510556,0.07322283283984066,0.9165796133454623,0.0031770634732631547,1.2968144923404173E-5
TD45063F12,TD45063F,1,2,0.006556972200698789,0.06851495663136514,0.9212191087792888,0.0036953890704374097,1.3573318209825743E-5
