Iteration,LL,asc_carD,b_carD_age_gr_under16,b_carD_age_gr_40_54,b_carD_age_gr_55up,b_carD_female,b_carD_hhcars_0,b_carD_hhcars_2,b_carD_hhcars_3,asc_carP,b_carP_age_gr_under16,b_carP_age_gr_40_54,b_carP_age_gr_55up,b_carP_female,b_carP_hhcars_0,b_carP_hhcars_2,b_carP_hhcars_3,asc_pt,b_pt_age_gr_under16,b_pt_age_gr_40_54,b_pt_age_gr_55up,b_pt_female,b_pt_hhcars_0,b_pt_hhcars_2,b_pt_hhcars_3,asc_bike,b_bike_age_gr_under16,b_bike_age_gr_40_54,b_bike_age_gr_55up,b_bike_female,b_bike_hhcars_0,b_bike_hhcars_2,b_bike_hhcars_3,asc_walk,b_walk_age_gr_under16,b_walk_age_gr_40_54,b_walk_age_gr_55up,b_walk_female,b_walk_hhcars_0,b_walk_hhcars_2,b_walk_hhcars_3,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_speed
153,10920.562640583294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6829809063498575,0.0,-0.8554907732795367,-0.5791911463471163,0.840546661717322,0.22893342856798676,-0.30573863233148585,-0.3741743155672018,0.07113826305227282,-3.02485623793383,-0.519245924126525,-0.7551025813864909,0.08300731007864068,0.5985646212240964,-0.6713536235430073,-1.1329324738977806,-0.9849949038378552,-3.698431639805463,-0.4833763260701104,-0.8295470021778598,-0.2505715878394996,0.5746475197002845,-1.1129023119653598,-1.2761437201043873,1.272761113240429,-3.432540471198039,-0.7177397918893148,-0.9562049275752612,0.1900528292114948,0.7007917018904724,-0.5017440702745078,-1.2456309612955538,-0.003202867446422477,-9.655271267211562E-4,-0.06573606978941926,-0.028731103186836637,-1.6976297031592418,1.1261037195135581,1.3146381571528742,1.0459280723520636,3.5245958701954376
154,10920.562627409192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682982819013837,0.0,-0.8554901710142649,-0.5791905548336126,0.8405473658932797,0.22893432799717306,-0.3057400506929234,-0.3741703407837463,0.07113876425736916,-3.0248563572629266,-0.5192477098905826,-0.7551041107418326,0.08300676249901305,0.5985659786972783,-0.6713540157117383,-1.1329318349036743,-0.9849849287710362,-3.6984193938247687,-0.4833761368729588,-0.8295478303144799,-0.2505942893682405,0.5746460236002751,-1.1129011124564694,-1.2761416057598007,1.272762635418695,-3.432558176391713,-0.7177398370430421,-0.9562063840326787,0.19004881952893551,0.700791872481149,-0.5017478024665067,-1.2456289338389566,-0.003202869830171085,-9.655275582159849E-4,-0.06573576941151044,-0.028730806211686017,-1.697250472713252,1.1261267949348945,1.3146066341261247,1.0459728044960361,3.5245750137817335
155,10920.56261519313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682984590130134,0.0,-0.8554896149490168,-0.5791900093326872,0.840548019892436,0.2289351606825942,-0.30574136509313143,-0.3741666611179287,0.07113922936544542,-3.024856466387077,-0.5192493636207848,-0.7551055279130992,0.0830062555310345,0.5985672360533848,-0.6713543792086853,-1.1329312456454195,-0.9849756628409938,-3.6984080741830803,-0.48337596031784896,-0.8295485911070598,-0.2506153574071223,0.5746446350429252,-1.112900000986381,-1.2761396404311898,1.272764037073806,-3.4325745613866148,-0.7177398820519604,-0.9562077421925845,0.19004510645254077,0.70079203507652,-0.5017512715013476,-1.245627061833516,-0.003202872038944242,-9.655279581739317E-4,-0.0657354895969629,-0.0287305293925879,-1.6968975009847984,1.1261482756199717,1.31457738764922,1.0460146262925656,3.524555496472379
156,10920.56261403706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6829847571677927,0.0,-0.855489562648597,-0.5791899580830179,0.8405480817438176,0.2289352391981956,-0.3057414891471525,-0.37416631416352086,0.07113927331919322,-3.0248564765590333,-0.5192495195988232,-0.755105661658641,0.0830062077257415,0.5985673546680546,-0.6713544135214188,-1.132931190287609,-0.9849747863602735,-3.698407008374037,-0.4833759435456185,-0.8295486623195707,-0.2506173485210142,0.5746445038019228,-1.1128998960955847,-1.2761394544130773,1.2727641685693731,-3.432576105825707,-0.7177398865820843,-0.9562078711285374,0.1900447562510244,0.7007920508238149,-0.5017515998319194,-1.2456268857613209,-0.003202872247383104,-9.655279959293664E-4,-0.06573546305870276,-0.028730503123087756,-1.6968640508335455,1.126150311577851,1.3145746243537637,1.0460186061755856,3.5245536376106603
157,10920.56261288726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682984923280132,0.0,-0.855489510651297,-0.5791899071358171,0.8405481432686926,0.22893531727722366,-0.3057416125225606,-0.3741659691386342,0.07113931703781158,-3.024856486663536,-0.5192496747139118,-0.7551057946717631,0.0830061601860274,0.598567472628582,-0.6713544476469097,-1.132931135256799,-0.9849739144894144,-3.6984059486351097,-0.4833759268548633,-0.8295487330865455,-0.2506193289968902,0.5746443732611026,-1.1128997917795642,-1.2761392693626168,1.2727642992708346,-3.4325776416291855,-0.7177398911141575,-0.9562079994302256,0.1900444079880411,0.7007920665229512,-0.5017519264530643,-1.2456267107098753,-0.0032028724546788643,-9.655280334788624E-4,-0.06573543665341468,-0.028730476983775653,-1.6968307707982841,1.1261523372111195,1.314571875894173,1.0460225673753443,3.5245517873344028
158,10920.562612772876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682984939799784,0.0,-0.8554895054815602,-0.5791899020710237,0.8405481493888566,0.2289353250419176,-0.3057416247929335,-0.3741659348271108,0.07113932138639797,-3.024856487667317,-0.5192496901400114,-0.7551058079005818,0.08300615545834096,0.5985674843598909,-0.671354451040925,-1.132931129786072,-0.9849738277586901,-3.698405843261908,-0.4833759251938569,-0.8295487401191698,-0.25061952599141996,0.5746443602763318,-1.112899781404852,-1.2761392509533709,1.272764312262418,-3.4325777943548896,-0.717739891567546,-0.9562080121975832,0.19004437335360508,0.7007920680880811,-0.5017519589459394,-1.2456266933057365,-0.003202872475295296,-9.655280372134275E-4,-0.06573543402605288,-0.028730474382736574,-1.6968274596387067,1.1261525387521643,1.314571602516795,1.0460229616446262,3.524551603157326
159,10920.562612761443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6829849414508407,0.0,-0.8554895049648841,-0.5791899015648412,0.8405481500005523,0.22893532581795836,-0.30574162601930444,-0.3741659313978528,0.0711393218210257,-3.024856487767629,-0.5192496916817742,-0.7551058092227445,0.08300615498583307,0.5985674855323796,-0.6713544513801426,-1.1329311292393203,-0.9849738190901455,-3.698405832730546,-0.48337592502783633,-0.8295487408219951,-0.25061954568042544,0.5746443589785424,-1.1128997803679452,-1.2761392491133967,1.2727643135607971,-3.4325778096189823,-0.7177398916128866,-0.9562080134736957,0.19004436989206475,0.7007920682445465,-0.5017519621935477,-1.2456266915663246,-0.0032028724773558166,-9.655280375866818E-4,-0.06573543376344736,-0.0287304741227606,-1.6968271286898848,1.1261525588961252,1.314571575193627,1.046023001053186,3.524551584748061
160,10920.5626127603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682984941615937,0.0,-0.8554895049132194,-0.5791899015142259,0.8405481500617187,0.22893532589555815,-0.3057416261419349,-0.37416593105494594,0.07113932186448617,-3.02485648777766,-0.5192496918359419,-0.7551058093549536,0.08300615493858489,0.598567485649622,-0.6713544514140626,-1.1329311291846482,-0.9849738182233363,-3.6984058316774693,-0.48337592501123505,-0.8295487408922733,-0.2506195476492216,0.5746443588487703,-1.1128997802642602,-1.2761392489294088,1.2727643136906273,-3.4325778111453067,-0.7177398916174207,-0.9562080136013007,0.19004436954592974,0.7007920682601926,-0.5017519625182917,-1.2456266913923935,-0.0032028724775618575,-9.655280376240053E-4,-0.06573543373718811,-0.02873047409676428,-1.6968270955966727,1.12615256091042,1.314571572461456,1.0460230049938584,3.5245515829072187
std.err,,,,,,,,,,0.08930842252888081,,0.09678414246554598,0.10539435064983114,0.08231125490400694,0.1340978299748392,0.09489472073592146,0.11643793056062424,0.0680772566073339,0.4284297426260196,0.05149224734662316,0.06500107539220513,0.04646852861128798,0.0674661823870501,0.055210355790120805,0.07940505778119651,0.13996558421297356,1.0336675438321654,0.11789291028373311,0.15666193742364465,0.20172344590567637,0.13450152618612699,0.14805357774920144,0.19987133285316153,0.16320571629332714,0.6602592531538688,0.14307039187518433,0.16791031174161408,0.12339256881471658,0.16666377272037888,0.14990299023890094,0.21948933617140978,9.51685219683922E-5,3.0982028714186515E-5,0.0037607191336453236,0.011721317775368032,4.415849427679687,0.22530400573602372,0.5255838103316114,1.0352951328590603,1.6062386014944208
t.test,,,,,,,,,,-30.04179074765659,,-8.839149504452795,-5.495454907621785,10.211825236317718,1.7072261791150036,-3.2219034290934943,-3.213436800649199,1.044979269285396,-7.060332621253342,-10.084036308234547,-11.616820257184624,1.7862875675048018,8.87211139672422,-12.159937059021688,-14.267745164375809,-7.03725722120794,-3.5779452046701508,-4.1001271734482865,-5.295151806076613,-1.2423917632579433,4.272400285284208,-7.516871913419619,-6.384803817098391,7.798527788102148,-5.198833329103483,-5.016690610895805,-5.694754560832125,1.5401605734563801,4.204825420794659,-3.3471778095863716,-5.675112573212321,-33.65474645729614,-31.164132166138458,-17.479485013673365,-2.45113003907636,-0.3842583682678402,4.9983690135978796,2.5011645081534026,1.0103621390599724,2.1942889304416093
p.val,,,,,,,,,,0.0,,0.0,3.89704515324496E-8,0.0,0.08778002093782766,0.0012734204792941295,0.0013115665878928873,0.29603255091945346,1.6611156894441592E-12,0.0,0.0,0.07405270885906146,0.0,0.0,0.0,1.9606538614880265E-12,3.4630602697749424E-4,4.129231631755381E-5,1.1891757978332862E-7,0.21409205315258628,1.9338003655722247E-5,5.617728504603292E-14,1.71617386968137E-10,6.217248937900877E-15,2.0054324090246212E-7,5.25691196573419E-7,1.23549521724442E-8,0.12352121766804447,2.6128375628653444E-5,8.163882696270441E-4,1.3859748015931928E-8,0.0,0.0,0.0,0.014240849515130716,0.7007869610593134,5.781726082343397E-7,0.012378566329864782,0.3123218201537541,0.028214644743681516
