Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
423,10978.960166820967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178662421458076,0.0,1.4560187240570195,-0.22350236970098805,-0.13661318753821697,1.2320257290817385,-0.5764137072053667,3.6531492486328134,-0.15842715910879504,-0.33605515581769013,0.0,0.42796679746247446,0.0,-2.6927196239000923,-1.1770963275860535,2.573181008705406,0.5688491451568027,0.3319801836682597,0.5116987030458068,-0.6117103985329818,6.136958274163995,-0.7771657839373179,-1.2963988518710148,0.46040873280241,0.30866908895559675,-0.5519588408398186,-4.267297827184064,-0.6510143016165221,2.265648378847674,0.0,-1.5647230694314376,-0.9907837687413281,-0.22694312323639174,5.923768191148491,-0.9646709912687786,-3.150947262889366,0.8705809052504537,1.6834969484223408,0.5973968675718934,1.4300839683930788,-0.9269891062731476,1.8221517396229028,-0.12716565451371506,-0.9040817334022704,0.2536515392555726,-0.3717038000942312,5.93401883486673,-0.3864305204196523,-0.764721697914117,0.4000159620553042,1.3225446178257867,0.14233175210685,-0.2175937034028308,-0.04608518405094956,0.0096914961936717,-0.10704392782570356,-379.5024214491648,-9.84479294079869,-19.873074143328676,0.552270141648309,4.225496159785784,-0.04932992725174664,1.302860997905121,0.2822991804527329
424,10978.959795894638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786685069139164,0.0,1.4560138132706255,-0.22349838132157998,-0.13661110248448416,1.2320295536557413,-0.576415446844522,3.6528880714454552,-0.15842302248389448,-0.3360451037618472,0.0,0.427964422977612,0.0,-2.6927169373266926,-1.177105482811345,2.573168772824901,0.5688509105917469,0.33195583237605497,0.5116973217889333,-0.6117157159792813,6.136706360322488,-0.7771698101776584,-1.296393046870157,0.4604021356572487,0.30867389110967697,-0.5519606689534385,-4.267162338290798,-0.6506724399197186,2.2656550247936265,0.0,-1.5646188603316655,-0.9907244637230006,-0.22694009828433523,5.92346227882097,-0.9646601805603572,-3.150385720031066,0.8704954433699215,1.6834591836480897,0.5973420451164009,1.4301335155954358,-0.9269280714562897,1.822130816859033,-0.12717025259418607,-0.9041018674434108,0.253636811431701,-0.3717215855262837,5.933766402941831,-0.3864259057260106,-0.7647063147820544,0.4000275759915295,1.3224854584635493,0.14232949829816738,-0.21759425924452613,-0.04608505755434524,0.009663193123077363,-0.10697576668225374,-380.15452288003416,-9.859294224608021,-19.910709665374416,0.552899413398834,4.2275074287159375,-0.048678034517235895,1.3036066701055962,0.2824589817522382
425,10978.959389330086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786623355300387,0.0,1.456018749024748,-0.22350242903201417,-0.13661317278899435,1.2320256787235018,-0.5764136594979017,3.653156697626729,-0.15842709175808017,-0.33605514580359025,0.0,0.42796674484554076,0.0,-2.692718548363474,-1.1770973193610823,2.573179845436048,0.5688490655446142,0.3319801630571502,0.511698436561498,-0.6117108285566991,6.136966236232406,-0.7771667579227777,-1.2963989762755648,0.4604090213223514,0.3086690161299857,-0.5519585427096421,-4.2672970442506575,-0.6509743285202232,2.2656525829419016,0.0,-1.5647271843090307,-0.9907823092486207,-0.22694233024908853,5.923775336596138,-0.9646716296111812,-3.150957931363983,0.8705817327602923,1.683499511748957,0.5973946338390849,1.4300829708883362,-0.9269885883927808,1.8221516549843657,-0.12716550106104052,-0.904081206800294,0.25365172185235696,-0.37170346074990634,5.934026708776651,-0.3864307141702368,-0.7647222238681712,0.400015389913538,1.322547334911346,0.14233215961395726,-0.21759453404966272,-0.04608540383021825,0.009686913835065836,-0.10704713400020094,-379.67588261907565,-9.848961404396471,-19.88359487723492,0.5522372562923417,4.225395226751266,-0.0493696112600421,1.3028198383437863,0.28229132892826075
426,10978.959019640228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786683687523694,0.0,1.4560138397059224,-0.22349847735661868,-0.13661112156858174,1.232029480157168,-0.5764153892448506,3.6528957088922738,-0.15842298740901192,-0.3360451469623602,0.0,0.42796436054813664,0.0,-2.6927158592972154,-1.1771064046213195,2.5731676445737026,0.5688508123066036,0.3319559264718985,0.5116970825262067,-0.611716123170754,6.136714416539132,-0.7771707414513579,-1.2963931267967062,0.4604024263782007,0.30867378271193907,-0.5519603239570323,-4.267161793184503,-0.6506333352421058,2.2656592076206974,0.0,-1.5646232883593774,-0.9907231498148173,-0.22693930276168406,5.923469685676464,-0.9646606457821216,-3.1503978833689255,0.8704966454032463,1.6834617448537397,0.5973399377105951,1.4301323557142598,-0.9269277106377419,1.822130832269734,-0.12717008660764034,-0.9041012702753239,0.2536370533833424,-0.37172117564792934,5.933774409406809,-0.3864261257883011,-0.7647069057421317,0.4000269848399942,1.322488342675442,0.14232990500575107,-0.2175950844425716,-0.046085277220571326,0.009658674568307064,-0.10697914947829451,-380.32661308944984,-9.863432817321005,-19.921152439076348,0.5528649840910701,4.227401294297382,-0.048719185202594106,1.3035637928089756,0.2824507107010199
427,10978.958614201187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17866224978532,0.0,1.4560187738831765,-0.22350248818833798,-0.13661315816282685,1.2320256285000832,-0.5764136119226309,3.6531641157407435,-0.15842702478069368,-0.33605513596321385,0.0,0.4279666923043887,0.0,-2.6927174766978084,-1.177098307481975,2.573178686642858,0.5688489865682199,0.3319801429219518,0.511698171266172,-0.6117112571249977,6.136974165572546,-0.7771677287323783,-1.2963991001462118,0.46040930860285967,0.3086689436214188,-0.5519582452875428,-4.267296259527047,-0.6509344658945593,2.2656567748088294,0.0,-1.5647312839433727,-0.9907808521605255,-0.2269415373935695,5.923782450947737,-0.9646722654866855,-3.1509685628729454,0.8705825588531112,1.6835020685420354,0.59739240770756,1.4300819770496083,-0.9269880692198152,1.8221515709915663,-0.1271653481706981,-0.9040806823594614,0.2536519036787166,-0.37170312259397004,5.934034550496409,-0.38643090737737673,-0.7647227480608362,0.4000148204483422,1.322550041295476,0.14233256559086896,-0.21759536202634727,-0.046085622906786854,0.009682345270118624,-0.10705032710774351,-379.8489693209466,-9.853121488513397,-19.894094186947232,0.5522045087642885,4.225294706045762,-0.04940912880763478,1.3027788534157962,0.28228350987186457
428,10978.958245740218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178668231390014,0.0,1.4560138661434041,-0.22349857277294746,-0.13661114032248328,1.2320294070383064,-0.5764153318642291,3.652903317910631,-0.1584229523561099,-0.33604518983774745,0.0,0.4279642983689085,0.0,-2.692714785290898,-1.1771073235306952,2.573166520606935,0.5688507149077257,0.33195602002280583,0.5116968441106865,-0.6117165290378185,6.1367224435881775,-0.7771716700200602,-1.296393206957465,0.4604027159888555,0.30867367505122856,-0.5519599803089624,-4.267161245955492,-0.6505943362852572,2.265663378437969,0.0,-1.5646276989139285,-0.9907218374709249,-0.22693850750985758,5.923477063788075,-0.964661111140932,-3.150410000852263,0.8704978425217275,1.6834643002570837,0.5973378372607487,1.4301312007162317,-0.9269273475428406,1.8221308473788702,-0.12716992125705312,-0.9041006758391289,0.2536372940663051,-0.3717207675364351,5.933782386716489,-0.3864263450131004,-0.7647074943463603,0.4000263964169301,1.3224912150333965,0.14233031020814335,-0.2175959070100939,-0.04608549618264567,0.009654169518946727,-0.1069825181090004,-380.4983352064044,-9.867563169392326,-19.93157415224977,0.5528307017578206,4.22729560468703,-0.04876016167147903,1.3035210995907878,0.2824424747745041
429,10978.957841419624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786621642244937,0.0,1.4560187986334763,-0.2235025471699838,-0.1366131436575672,1.2320255784112317,-0.5764135644789242,3.6531715031999066,-0.15842695817301747,-0.3360551262941213,0.0,0.4279666398392766,0.0,-2.6927164088773714,-1.177099291974664,2.573177532295386,0.5688489082233628,0.3319801232568148,0.5116979071505882,-0.611711684247786,6.1369820624243125,-0.7771686963875082,-1.2963992234886796,0.4604095946532126,0.3086688714285423,-0.5519579485713136,-4.267295473044523,-0.6508947131170595,2.2656609545180078,0.0,-1.5647353684270808,-0.9907793974685799,-0.22694074467357092,5.923789534432798,-0.9646728989205212,-3.150979157649375,0.8705833835279985,1.6835046188403406,0.5973901891313824,1.4300809868538467,-0.9269875487719309,1.8221514876374407,-0.12716519583894756,-0.9040801600654738,0.2536520847392541,-0.3717027856193999,5.934042360260297,-0.38643110004363734,-0.7647232705025503,0.40001425364008003,1.3225527370509675,0.14233297004814777,-0.21759618735016642,-0.04608584128518183,0.009677790418628289,-0.10705350723894133,-380.0216834453661,-9.857273235078866,-19.90457217953845,0.5521718980895512,4.225194594789525,-0.049448481076883835,1.3027380418768766,0.2822757230557218
430,10978.957474180017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786680948182924,0.0,1.4560138925816843,-0.22349866757726572,-0.13661115875118868,1.2320293342954842,-0.5764152747010468,3.6529108986663044,-0.1584229173264653,-0.3360452323918821,0.0,0.42796423643737985,0.0,-2.6927137152787113,-1.1771082395549146,2.5731654008953897,0.5688506183868032,0.33195611303541894,0.5116966065381651,-0.6117169335897746,6.13673044163413,-0.7771725958986356,-1.2963932873452335,0.46040300449557,0.3086735681198054,-0.55195963799699,-4.267160696626177,-0.6505554424648592,2.2656675373117023,0.0,-1.564632092112516,-0.9907205266906395,-0.22693771252974065,5.923484413323291,-0.9646615766211392,-3.1504220727938943,0.8704990347704075,1.6834668498822212,0.5973357437255447,1.4301300505646144,-0.9269269821994338,1.8221308621918206,-0.12716975653803386,-0.9041000841135778,0.2536375334912004,-0.37172036117800195,5.933790335037878,-0.3864265634073386,-0.7647080806128973,0.40002581070265714,1.32249407562276,0.14233071391563648,-0.21759672696401589,-0.04608571444514588,0.00964967789647947,-0.10698587267584031,-380.669691077666,-9.871685321793889,-19.941974909441686,0.5527965653372233,4.227190356681739,-0.0488009651717435,1.3034785891227436,0.2824342737181973
431,10978.957070970884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786620788480697,0.0,1.456018823276817,-0.22350260597701638,-0.1366131292711263,1.2320255284566726,-0.5764135171661494,3.6531788602278925,-0.15842689193150264,-0.3360551167939539,0.0,0.42796658745045696,0.0,-2.692715344876682,-1.1771002728647697,2.573176382363516,0.5688488305058111,0.331980104056074,0.5116976442056159,-0.6117121099348641,6.136989927026008,-0.7771696609093258,-1.296399346308612,0.46040987948261186,0.30866879954997606,-0.5519576525587233,-4.267294684834438,-0.6508550695715517,2.2656651221383974,0.0,-1.5647394378524082,-0.9907779451645796,-0.22693995209276682,5.9237965872795435,-0.964673529937568,-3.150989715926546,0.8705842067845367,1.683507162682416,0.5973879780652268,1.430080000277999,-0.926987027066837,1.822151404915115,-0.1271650440620651,-0.9040796399040766,0.25365226503860056,-0.37170244981915607,5.934050138301088,-0.38643129217159444,-0.7647237912037365,0.4000136894692677,1.3225554222501654,0.14233337299626495,-0.21759701003824133,-0.04608605896988883,0.009673249201161317,-0.10705667448380686,-380.19402686662033,-9.861416685664313,-19.91502896116576,0.5521394233005277,4.225094890122549,-0.049487669241094566,1.3026974024920168,0.2822679682535826
432,10978.956704945189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786679590288738,0.0,1.4560139190193275,-0.22349876177610856,-0.13661117685957486,1.2320292619251434,-0.576415217753739,3.652918451319523,-0.15842288232125426,-0.33604527462841616,0.0,0.42796417475100335,0.0,-2.692712649231894,-1.1771091527094653,2.573164285409953,0.5688505227356561,0.3319562055158802,0.5116963698044343,-0.6117173368358978,6.136738410836177,-0.7771735191019034,-1.296393367952869,0.46040329190455187,0.308673461910122,-0.5519592970090795,-4.267160145216574,-0.6505166531962692,2.265671684307693,0.0,-1.564636468069452,-0.990719217472262,-0.22693691782217484,5.923491734443343,-0.9646620422072709,-3.1504340994943387,0.870500222192314,1.6834693937525296,0.5973336570631559,1.4301289052238877,-0.9269266146340128,1.8221308767135203,-0.12716959244631676,-0.9040994950779975,0.2536377716682734,-0.3717199565592773,5.9337982545326025,-0.38642678097777955,-0.7647086645594355,0.40002522767788734,1.3224969245270113,0.14233111613837768,-0.2175975443211015,-0.046085932012601645,0.009645199622651845,-0.10698921327811295,-380.84068254441263,-9.875799315372712,-19.952354814893866,0.5527625737888162,4.227085547144764,-0.04884159692765626,1.3034362601025964,0.2824261072828845
433,10978.956302840585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786619936565395,0.0,1.4560188478143374,-0.22350266460951004,-0.1366131150014509,1.2320254786361329,-0.5764134699836824,3.6531861870455593,-0.15842682605263822,-0.33605510746037115,0.0,0.427966535138168,0.0,-2.6927142846704846,-1.1771012501776652,2.573175236817395,0.568848753411364,0.3319800853140979,0.5116973824222245,-0.6117125341959483,6.136997759612951,-0.7771706223187878,-1.2963994686115579,0.46041016310014843,0.308668727984347,-0.5519573572475356,-4.267293894927446,-0.6508155346463886,2.2656692777383856,0.0,-1.5647434923106385,-0.9907764952402504,-0.22693915965476727,5.923803609713237,-0.964674158562341,-3.151000237934613,0.8705850286222732,1.6835097001063755,0.5973857744640582,1.430079017299305,-0.926986504121913,1.8221513228177706,-0.12716489283637375,-0.9040791218611836,0.25365244458132497,-0.37170211518628743,5.934057884848661,-0.38643148376380393,-0.7647243101747059,0.400013127916638,1.3225580969646218,0.14233377444558468,-0.2175978301075335,-0.046086275965351496,0.009668721538910702,-0.10705982893135871,-380.366001445533,-9.865551881544505,-19.925464637231308,0.5521070834402879,4.224995589216355,-0.04952669446078198,1.302656934039799,0.282260245241694
434,10978.955938021412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786678240135038,0.0,1.4560139454549692,-0.22349885537594438,-0.13661119465245092,1.2320291899237437,-0.5764151610207422,3.652925976031237,-0.1584228473416549,-0.33604531655102204,0.0,0.42796411330728207,0.0,-2.6927115871220013,-1.1771100630096751,2.57316317412188,0.5688504279461991,0.33195629747041844,0.5116961339053142,-0.6117177387853302,6.136746351354246,-0.7771744396445456,-1.296393448773404,0.4604035782220136,0.3086733564147011,-0.5519589573333348,-4.267159591747468,-0.6504779679018151,2.265675819491201,0.0,-1.5646408268987109,-0.9907179098144622,-0.22693612338800342,5.9234990273105055,-0.9646625078842507,-3.150446081255301,0.8705014048305356,1.6834719318915703,0.5973315772324941,1.430127764658545,-0.9269262448731578,1.8221308909489693,-0.12716942897763917,-0.9040989087117882,0.2536380086077577,-0.3717195536669245,5.933806145362969,-0.3864269977311388,-0.7647092462035878,0.400024647323439,1.3224997618292185,0.1423315168864343,-0.21759835909795933,-0.046086148889502195,0.009640734620051621,-0.10699254001462627,-381.0113114300853,-9.879905190586282,-19.96271397185049,0.5527287260779394,4.2269811729560605,-0.048882058156136145,1.3033941112356264,0.2824179752206917
435,10978.955537014474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178661908650366,0.0,1.4560188722471579,-0.22350272306755398,-0.1366131008465263,1.2320254289493333,-0.576413422930901,3.6531934838713322,-0.15842676053296037,-0.33605509829106817,0.0,0.42796648290263395,0.0,-2.692713228233754,-1.1771022239384656,2.5731740956274507,0.5688486769358535,0.3319800670253331,0.5116971217914832,-0.6117129570406655,6.137005560417856,-0.7771715806366398,-1.296399590402968,0.4604104455148092,0.30866865673028043,-0.5519570626354979,-4.267293103353687,-0.6507761077348274,2.2656734213857974,0.0,-1.5647475318922417,-0.9907750476873346,-0.22693836736311118,5.9238106019566175,-0.9646747848189788,-3.151010723901461,0.8705858490408644,1.683512231149944,0.5973835782832058,1.4300780378952105,-0.9269859799543041,1.822151241338684,-0.12716474215822876,-0.9040786059228333,0.25365262337195876,-0.37170178171390045,5.934065600130357,-0.38643167482281066,-0.7647248274256873,0.4000125689631225,1.322560761265191,0.14233417440637058,-0.21759864757484704,-0.04608649227597241,0.00966420735372203,-0.1070629706697336,-380.53760902893174,-9.869678863686033,-19.935879312351787,0.5520748775615063,4.2248966892706346,-0.049565557884767145,1.3026166353111355,0.28225255379854125
436,10978.9551733945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786676897640413,0.0,1.4560139718872833,-0.22349894838315368,-0.13661121213454488,1.2320291182877896,-0.5764151045005067,3.6529334729615752,-0.15842281238882053,-0.33604535816333014,0.0,0.4279640521037599,0.0,-2.692710528920887,-1.1771109704707594,2.5731620670027224,0.5688503340104465,0.33195638890519963,0.5116958988366462,-0.61171813944711,6.136754263347517,-0.7771753575411345,-1.2963935298000206,0.46040386345413875,0.30867325162616643,-0.5519586189580197,-4.2671590362396365,-0.6504393860089337,2.265679942926961,0.0,-1.5646451687133216,-0.990716603715927,-0.22693532922807472,5.923506292086303,-0.964662973637359,-3.1504580183763604,0.8705025827276954,1.6834744643228816,0.5973295041929036,1.4301266288333894,-0.9269258729431832,1.8221309049031036,-0.12716926612777515,-0.9040983249945502,0.25363824431978965,-0.371719152487728,5.933814007690484,-0.3864272136740537,-0.76470982556279,0.40002406962030557,1.3225025876116956,0.14233191616977825,-0.2175991713110436,-0.046086365080294955,0.009636282811956543,-0.10699585298329589,-381.18157954354933,-9.884002987571401,-19.973052482738044,0.5526950211794414,4.226877231024067,-0.048922350062912345,1.3033521412390285,0.2824098772860195
437,10978.954773478423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786618238299706,0.0,1.4560188965763856,-0.2235027813512631,-0.13661308680438256,1.2320253793959823,-0.5764133760071852,3.6532007509217994,-0.15842669536905862,-0.33605508928379313,0.0,0.42796643074407287,0.0,-2.692712175541696,-1.1771031941720052,2.5731729587644114,0.5688486010751415,0.3319800491843486,0.5116968623045636,-0.6117133784785451,6.137013329671411,-0.7771725358834176,-1.2963997116882169,0.4604107267354968,0.30866858578639095,-0.551956768720345,-4.267292310143091,-0.6507367882356223,2.265677553147882,0.0,-1.5647515566871226,-0.9907736024977069,-0.22693757522128555,5.923817564230591,-0.9646754087312975,-3.151021174053934,0.8705866680402363,1.6835147558505665,0.5973813894784763,1.430077062043268,-0.9269854545810521,1.822151160471264,-0.1271645920240139,-0.9040780920751553,0.2536528014150261,-0.371701449395124,5.934073284371575,-0.3864318653511574,-0.7647253429668572,0.4000120125898231,1.322563415222173,0.14233457288879114,-0.21759946245683043,-0.046086707906114174,0.009659706568137562,-0.10706609978634701,-380.7088514487539,-9.873797672728028,-19.946273090307624,0.5520428047249529,4.224798187508419,-0.04960426065178231,1.3025765051074536,0.2822448937044612
438,10978.954411050398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178667556272506,0.0,1.4560139983149392,-0.2234990408039965,-0.13661122931049122,1.2320290470138593,-0.5764150481915116,3.6529409422674863,-0.15842277746384698,-0.3360453994688458,0.0,0.4279639911379954,0.0,-2.6927094746006977,-1.1771118751078855,2.5731609640242294,0.5688502409205322,0.33195647982612947,0.5116956645942875,-0.6117185388302114,6.136762146972132,-0.7771762728061583,-1.2963936110259897,0.4604041476070184,0.30867314753727987,-0.5519582818715677,-4.267158478712679,-0.6504009069473546,2.265684054679241,0.0,-1.5646494936244062,-0.9907152991748561,-0.2269345353431946,5.923513528928765,-0.9646634394520949,-3.1504699111500027,0.870503755925234,1.6834769910696157,0.5973274379036879,1.4301254977139675,-0.9269254988696071,1.8221309185806207,-0.12716910389257252,-0.9040977439062547,0.25363847881428003,-0.37171875300874957,5.9338218416735495,-0.38642742881304554,-0.7647104026541699,0.4000234945497576,1.3225054019554665,0.14233231399826599,-0.21759998097665495,-0.046086580589383266,0.009631844122107484,-0.10699915228053629,-381.35148868382396,-9.888092746247207,-19.983370449434503,0.5526614580833148,4.22677371830375,-0.04896247383666837,1.3033103488485995,0.28240181323697355
